,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.03,3147121.0,2747431.46,127735813.0,0.13,0.14,0.009831578947368419,7.207799999999999
