,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2556.868,2507.7969600495644,2479.893710432598,2445.782930385346,2562.794633819621,2537.127579996771,2522.3355363924225,2512.748608330248,2497.1407968568396,2491.1883556096627,2489.7503956177384,2756.050929866897,2748.0568843499573,2742.6632377171522,2738.2901366777824,2711.271350936657,2704.137473064057,2695.628286041509,2687.890474617526,2682.6824918749758,2680.726249670535,2667.2918642552,2666.973064194804,2667.0040941881257,2667.0040941881257
1,2177.581,2140.09999,2917.5861480944004,2872.47414150586,2851.2584457859916,2822.6847443672837,2806.001548326051,2795.2989656500704,2777.0499333252483,2769.4999900000003,2750.9684894901234,2735.6841289956815,2727.748836564109,2722.383803918289,2718.0438504659246,2691.2225565044673,2684.1423456640323,2675.719743554168,2668.0310947967478,2664.863100410218,2663.080828611397,2664.1299357074563,2662.7252408877685,2661.47513936629,2661.47513936629
2,2096.682,2214.433163339064,2426.694214810603,2391.8999900000003,2473.3498359244873,2451.7101152460073,2614.223621771602,2604.2567553622334,2587.275608273603,2580.6713633510362,2598.3696698234658,2583.9458637003445,2576.8851879705726,2572.890903768322,2570.8260098150877,2612.2000099999996,2605.356369470236,2615.459873472213,2608.0087558915307,2618.570538610056,2617.8989216449527,2617.5302299019345,2616.0842175510734,2614.729039350684,2614.729039350684
3,2109.14,2572.902322192783,2539.0441402815823,2500.710836387031,2503.9985421492925,2481.2288387618423,2529.8595127303684,2520.4825786122337,2504.2429700634784,2501.5674073074983,2612.2000099999996,2597.6872713069283,2590.5259836418904,2586.306895825181,2584.472230870574,2624.2250885873946,2619.046992496914,2619.5806085847307,2612.3072459837226,2611.3404577448377,2625.4533789304082,2624.2277514832726,2623.154061240373,2621.812941339555,2621.812941339555
4,2083.087,2608.6763995474175,2574.296075630606,2535.807863656015,2517.309156906657,2494.92763064152,2489.663464544178,2482.176841462473,2467.2088820933336,2468.045028257984,2649.0247504745066,2634.293080833543,2626.6732192784493,2621.5530407079414,2617.57440431139,2599.449447597863,2616.126438852322,2618.078416987882,2629.33645885092,2625.09976943948,2627.9218808003575,2627.655079955484,2627.459250605258,2626.0389228092104,2626.0389228092104
5,2185.039,2245.7288111825233,2216.3458213515974,2719.4607487037265,2699.3651197302465,2672.3144709918056,2656.5083342911794,2646.388963588162,2629.1134839082983,2621.98772147431,2606.859189865661,2592.3742055350986,2584.901716543552,2580.0946067597047,2576.379330971169,2570.0298402014555,2584.9115810282415,2599.985173262362,2658.7233042915595,2653.6182574431223,2652.4499556255882,2652.3769762879833,2652.334285435191,2651.115060020729,2651.115060020729
6,2045.684,2989.1416943096747,2949.7408673038617,2904.1306602618124,2882.669640064105,2853.7809605634625,2836.8997750058757,2826.079140247867,2807.6287435601594,2799.9952584903644,2780.9395217726906,2765.4652360661103,2757.443554699379,2752.0092986277255,2747.6157939986288,2720.5026929744577,2713.3478576657953,2704.802804869521,2697.031769552817,2691.806242738189,2689.8430185687716,2676.3622902862476,2668.636433717836,2667.011081477266,2667.011081477266
7,2340.629,2294.64255617751,2266.8835689514513,2827.763799151909,2806.8673102645143,2778.738364924589,2762.3010918030313,2751.7655485731666,2733.8005022891916,2726.3690816055996,2707.814597706013,2692.7473271759795,2684.9368048463857,2679.645544826579,2675.368659015053,2648.969481945726,2642.60584589504,2634.287903871638,2626.757334082813,2625.3896632178653,2623.480316959676,2623.45352946652,2623.438177452474,2622.7002968289357,2622.7002968289357
8,2422.585,2375.0203609997907,2350.9436223504968,2653.1023702367825,2633.545877503697,2607.155187870828,2591.7717314084675,2582.0297492893965,2565.268970370266,2561.37519853615,2544.0230385085965,2535.3547011134033,2561.895908522999,2557.1037310328725,2555.018702077856,2559.8960595412505,2627.9645803760727,2619.6960301208674,2612.19999,2620.386059056698,2618.4836231718987,2620.0405056334166,2620.9327608839844,2620.4152494976965,2620.4152494976965
9,2144.286,2151.0502861935915,2468.509695148335,2439.7239806716852,2506.285301464706,2483.2993562945458,2469.5289025587786,2464.205166822175,2449.932219538497,2663.2084700716828,2645.220174898513,2634.733164891044,2629.2583034593968,2624.0974988681496,2621.4130306819216,2595.6060405059943,2697.009479070616,2688.51663704841,2680.7909870035373,2675.5966187142835,2673.6452096500916,2671.7854377907647,2670.7195954761655,2669.3460716281056,2669.3460716281056
