,0,1,2,3,4,5
0,22.1,27.5,27.5,31.3,22.1,27.5
1,16.3,17.0,17.0,17.8,16.3,17.8
2,15.8,31.3,31.3,50.9,22.1,27.5
3,15.1,31.3,36.3,36.3,31.3,24.5
4,15.4,17.0,17.8,17.8,20.3,18.9
5,14.8,42.7,36.3,36.3,75.2,61.6
6,14.6,24.5,36.3,22.1,31.3,31.3
7,15.4,18.9,17.8,17.0,22.1,20.3
8,14.5,36.3,42.7,20.3,61.6,75.2
9,14.4,31.3,42.7,27.5,42.7,61.6
10,15.1,20.3,22.1,18.9,24.5,22.1
11,17.8,20.3,22.1,20.3,22.1,18.9
12,20.3,22.1,24.5,22.1,31.3,24.5
13,20.3,18.9,17.8,20.3,22.1,20.3
14,27.5,18.9,17.8,18.9,18.9,22.1
15,22.1,42.7,22.1,27.5,36.3,42.7
16,18.9,24.5,20.3,17.8,20.3,20.3
17,31.3,31.3,36.3,22.1,27.5,20.3
18,24.5,17.8,17.8,18.9,20.3,17.0
19,75.2,27.5,24.5,27.5,27.5,22.1
20,42.7,20.3,22.1,22.1,18.9,20.3
21,50.9,24.5,27.5,24.5,22.1,22.1
22,50.9,20.3,24.5,22.1,22.1,17.8
23,75.2,27.5,36.3,31.3,36.3,24.5
24,24.5,17.8,18.9,17.8,18.9,17.8
25,31.3,20.3,22.1,20.3,22.1,18.9
26,24.5,18.9,17.8,20.3,17.8,17.8
27,50.9,24.5,22.1,31.3,18.9,22.1
28,50.9,31.3,31.3,42.7,24.5,27.5
29,22.1,20.3,20.3,22.1,17.8,17.8
30,27.5,17.8,20.3,20.3,17.8,17.8
31,50.9,20.3,22.1,24.5,24.5,24.5
32,61.6,24.5,24.5,24.5,24.5,27.5
33,36.3,18.9,20.3,22.1,20.3,22.1
34,115.5,36.3,42.7,42.7,36.3,42.7
35,230.4,61.6,92.8,61.6,92.8,50.9
36,50.9,22.1,22.1,24.5,24.5,20.3
37,42.7,20.3,18.9,22.1,20.3,22.1
38,36.3,20.3,18.9,22.1,22.1,22.1
39,31.3,20.3,18.9,20.3,17.8,20.3
40,61.6,24.5,22.1,31.3,20.3,31.3
41,42.7,22.1,18.9,22.1,20.3,22.1
42,36.3,24.5,22.1,22.1,24.5,27.5
43,22.1,17.0,16.3,17.0,17.8,17.8
44,17.0,36.3,24.5,31.3,31.3,27.5
45,15.1,20.3,20.3,17.8,17.0,20.3
46,16.3,50.9,61.6,42.7,36.3,42.7
47,16.3,17.8,15.8,17.8,17.8,16.3
