,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,1411.392,1497.1814929994907,1503.5758713261073,1674.9123519032853,1654.9259312839538,1638.0384219354448,1617.1357869921283,1674.5490043379873,1652.9238053787526,1646.3334199774406,1707.5245082576375,1700.707312543933,1688.8420366685618,1687.9977813769663,1690.2390352840116,1685.1764111790353,1696.3690728183522,1689.7486434508048,1686.3718034285469,1723.5436646251183,1721.8256419604932,1718.395020845214,1714.945376727709,1725.862398488985,1724.752747090496,1721.3259720326162,1719.6711070605836,1720.598247953523,1719.1307977055696,1716.9827716731108,1715.762240908991,1714.3792556680821,1713.7735841440017,1713.7735841440017
11,1589.456,1564.4196234301637,1565.4369379675927,1624.7432198310612,1605.379015190282,1626.0946146983265,1606.0407681322113,1670.4051792622724,1648.8307367792208,1642.255700609264,1798.2748665799563,1791.0928251578107,1778.5930537200795,1773.2626954725165,1768.1490664259368,1762.8507970300009,1757.5685264327833,1750.5491581580623,1747.0504560679042,1745.494323611836,1743.7627132882244,1740.2771155323612,1735.0617790009258,1702.3804117765008,1704.7575183647243,1703.6690598453183,1702.0501877854729,1700.8274645976876,1699.44465913309,1698.6769349954295,1698.2407061442832,1696.9384604381391,1696.7236029997232,1696.7236029997232
12,1645.737,1616.3778474383985,1603.5580787001395,1593.7771116252445,1574.8295676814228,1619.5047525751193,1599.4610579262157,1765.2090829460667,1742.3998010479684,1735.4419752840538,1730.2895555570785,1723.384571446562,1711.3676532925804,1706.239953452719,1701.302274564681,1696.2095388735338,1691.132003179324,1684.3921094363016,1689.2848716125384,1688.1641867409257,1696.885364554185,1693.5006750164412,1689.227617898639,1677.9940052837524,1712.0096782784688,1712.5255711913414,1710.9027696201501,1709.51292185053,1708.1302259286792,1707.6950334428086,1707.447572809468,1706.1167712366585,1705.9960720739564,1705.9960720739564
13,1688.753,1658.6162360760432,1633.3835816667781,1611.2034631582048,1592.0528662084403,1622.3903571362828,1602.0885241197468,1843.3283107980665,1819.5101314541575,1812.2430406529486,1803.2000694869992,1795.998129126519,1783.4643327719248,1778.119498173213,1772.9791035020085,1767.6663524861237,1762.3692210932456,1755.3307746809485,1751.8226440743613,1750.070964430287,1748.3424394658566,1744.8477128243644,1739.6188850013432,1706.8529759928954,1715.8306880169025,1720.5093443571382,1718.8894630127813,1717.4957705497684,1716.1259907792185,1715.934926483074,1715.82636176,1714.56337639824,1714.51178145582,1714.51178145582
14,1789.792,1757.8483413409451,1729.9329508048145,1705.8697690271404,1685.5136093752521,1669.514449762913,1646.6597048821588,1631.19187391068,1743.9828538111367,1737.0176029830516,1728.3508957247325,1721.450587234268,1709.4418763152223,1704.320715263144,1699.5114046357926,1694.4201041183007,1689.3483539389833,1682.6238556804412,1704.393263819936,1703.821119556116,1702.1478144365599,1698.750912108501,1696.2746882476781,1716.4775370489497,1716.5194815119007,1722.3459376410296,1720.7383557033886,1719.4147103476853,1718.1199926373376,1718.7056730438724,1718.9895921180096,1717.8586735258914,1718.0024682455132,1718.0024682455132
15,1710.394,1679.8714199035344,1653.2094805772774,1630.233023697024,1610.8781181539462,1628.9726376587312,1626.0472950191117,1607.247912221792,1783.7784256257721,1776.6540993225851,1767.7896604414746,1760.7300081071883,1748.443284393024,1743.2037825364498,1738.3263288957432,1733.1167759367875,1727.9314164271223,1721.0575381754356,1731.154773955623,1730.5295091816677,1728.8475486724858,1725.3960062096896,1723.3724131338731,1739.4506560372129,1737.7114633811757,1718.693315300633,1717.0966509853324,1715.955612334347,1714.8391117220128,1715.5527561868648,1715.5321520940245,1714.5348899419305,1714.5266123029367,1714.5266123029367
16,1631.655,1602.597100673157,1577.3513310731048,1555.9566501130123,1538.6865617022736,1564.6656032533683,1824.5014255322064,1802.7560910265295,1779.4617322789368,1778.8569932147193,1769.9810728500897,1762.9149485821636,1750.6181684940418,1745.3763413120407,1740.4382266964433,1735.2276430754348,1730.0276645930771,1723.140840783254,1722.3480077165284,1721.382680708812,1719.712431028103,1716.2776923944778,1713.986213324781,1722.6285000367448,1720.921022536708,1723.4515334166856,1721.835486883269,1720.6697613963856,1719.5472726349894,1721.6460889651448,1721.2866641959438,1720.1601745317478,1719.9832526878588,1719.9832526878588
17,1800.181,1768.0520988903522,1739.9753657333188,1715.7722956935163,1695.3012748277517,1678.7161383239916,1655.5260708519268,1637.9247312233945,1622.256980678393,1673.169731956,1672.947388428185,1666.326322753455,1680.1297768903744,1681.091518176935,1685.5847314121954,1727.4609190988504,1722.2890666436354,1715.4348402886606,1712.3889143329234,1711.4066504185905,1709.748761768172,1706.4909619593975,1704.414250170475,1722.093779173726,1720.3905293945522,1729.8830241253106,1728.2492141011853,1727.0256098870843,1725.8659392771972,1729.3745215682832,1729.6573229262945,1728.4859756033682,1728.6292939571367,1728.6292939571367
18,1763.925,1732.4464196507581,1704.9394440664094,1681.2271023019002,1661.1716213330863,1644.93367120312,1622.1082441794795,1634.4907935953534,1618.8656340966677,1766.7192422386402,1757.9154063157666,1750.8949481577017,1738.6767101320388,1733.4676535326835,1728.4949316108134,1736.9690270683009,1731.7636378483112,1724.8698925363767,1721.4385912601965,1720.5096996689363,1718.8336769692671,1717.8938137820055,1715.8139256161112,1732.9936437283898,1731.2805980846615,1746.3236368067735,1744.5774071699668,1742.8329237627968,1741.090184839034,1728.9379792824782,1729.077717583137,1727.8872888655537,1727.9593282501114,1727.9593282501114
19,2008.86,1973.006242480177,1941.6738020483654,1914.664437804704,1891.8579720252071,1874.0529992440522,1848.0081621348124,1825.9536509478417,1802.3587642981674,1795.1771146969277,1786.2404852645018,1779.1231282600954,1766.7070054200935,1761.4125423982623,1756.4836339670812,1751.2245996073166,1745.9765163921816,1739.0033787538512,1735.5566342307222,1733.8211675964915,1732.088584428895,1745.6511925636216,1740.4197439239472,1707.6374118388771,1705.9547974270383,1725.1358504839475,1723.5818156334635,1722.5194648178299,1721.4945653530121,1725.6197521420327,1726.7510148246552,1725.8664918098304,1726.4321958327025,1726.4321958327025
20,1894.476,1860.6637824121099,1831.1155935206814,1805.6444109779757,1784.1386083656928,1767.8458619222038,1743.364953770766,1722.5594804839334,1700.3018199630385,1693.5380068618322,1685.1134877232614,1678.4205655260002,1718.1012048475145,1712.9581886795324,1708.2636737596558,1703.1584843329651,1698.0578149514947,1691.289796184094,1691.4422223405218,1690.5092491181815,1688.8345608690634,1732.689425345886,1730.463005974242,1742.2787785544742,1740.5365677759198,1721.48685269785,1720.0028448451521,1718.974923000307,1718.0048180773067,1722.0469128254815,1722.7355952892003,1721.8438756939113,1722.1889673103992,1722.1889673103992
21,1941.96,1907.3002790142475,1877.011365361107,1850.9016313264608,1828.8126723825596,1811.9154128432913,1786.8561039872218,1765.5317051751215,1742.7175952239902,1735.7627857551568,1727.1071404369618,1720.2229188172237,1721.0782629300793,1716.0962304967388,1711.4385396028229,1706.3246682663037,1701.2603729347218,1694.4778057761691,1715.5488233854226,1714.7207415620373,1713.0258538204753,1717.1959680126881,1715.5316525342273,1738.0082229455822,1736.2703687226367,1717.2682891798836,1715.7599068907039,1714.656030983813,1713.5989069528293,1715.9379854472274,1716.8407182772135,1715.9061445589361,1716.3580262159628,1716.3580262159628
22,1911.552,1877.4349953103874,1847.620438435589,1821.9195286023037,1800.1765439078079,1782.5571350444277,1757.9378249321742,1736.9587460917787,1714.5139416031072,1707.709820527712,1699.243406195032,1692.460119982918,1680.7150314125693,1686.778743561686,1689.82477027259,1684.7771529458603,1694.0442991596215,1687.2866948207206,1751.277997773774,1749.5268347760002,1747.777975941224,1744.2853071973175,1739.0580270424766,1706.3019105209437,1704.6198866104228,1719.9763807455702,1718.4086073648245,1717.2470667574596,1716.1199486907021,1717.6352646962077,1718.4097689124842,1717.4012921435717,1717.7893994085769,1717.7893994085769
23,2021.619,1985.5375222347664,1954.006078085687,1926.8251675528945,1903.9016183710703,1885.9414658116198,1859.875632983954,1837.6795166633292,1813.9325493733836,1806.7296485352756,1797.7664645958075,1790.5862260749918,1778.0897668808539,1772.760857044431,1767.9927427679072,1762.694282533911,1757.4117137785386,1750.3928839460978,1746.9946541430895,1745.2478134889463,1743.5186476754575,1740.0338856327542,1734.8194638756327,1702.1441115426458,1700.4665804311032,1714.584063386408,1713.1074003230215,1712.1532279226985,1711.2512676947756,1713.5770536941118,1714.8073744595174,1713.9863330850578,1714.614883986221,1714.614883986221
24,1749.957,1718.7403898492173,1691.4774512757522,1667.967129439501,1648.1664317990494,1633.0380627092409,1610.5867364672752,1631.5797119735305,1652.6962546829445,1646.1505124638109,1644.273362956682,1774.8730706121046,1762.4871743748638,1757.205124424817,1752.4375937621487,1747.1857553222787,1741.949614689451,1734.9925085905727,1731.5252460719003,1731.0464288258283,1729.3558513970024,1726.0982033330597,1725.0490275985953,1751.461984209891,1749.710718225681,1730.5620791026222,1729.3144070235196,1728.426158616496,1727.5948404578794,1728.8734993025505,1728.9848741038502,1728.0838622297463,1728.2179134461492,1728.2179134461492
25,1819.066,1786.6031484622713,1758.2346092613707,1733.7813025286669,1713.0943080109341,1697.3918363016412,1673.8892991906973,1665.6426186651734,1733.1958341143106,1726.2821938845698,1717.7605831882806,1739.4523720439493,1727.3141247587387,1722.1415643949242,1717.4484629335,1712.322603822759,1707.1925754613812,1703.8053302635064,1701.3510473583099,1700.9910373109517,1699.3337932736406,1696.1465481068867,1695.8227444821678,1731.726974031591,1730.0083580575595,1723.0676530854223,1721.9410964323367,1721.6242713359045,1721.9634170645686,1729.2433131962127,1730.0043494372956,1729.314099087858,1730.4390001577817,1730.4390001577817
26,1773.265,1741.627502724265,1713.9726778239658,1690.1440144521862,1669.9771047242643,1654.1506481344923,1631.2462579779653,1615.8935617555117,1757.3017088710374,1750.286629427952,1741.5602015980523,1734.609096143069,1722.5040081784994,1717.3507428565144,1712.6194231034885,1707.5081595069878,1702.3956409570671,1718.4769642965236,1715.599583777895,1714.892568194117,1713.208524625923,1710.0817417501958,1709.2726211851937,1737.3267272589576,1735.5896175316987,1716.5956784682041,1715.4011597897359,1715.2171976299462,1716.0206404323164,1725.1370716316621,1727.5919060234703,1727.0496391174468,1729.4325537858508,1729.4325537858508
27,1921.425,1887.1317660053335,1857.163139596523,1831.3293622468038,1809.4739353214475,1792.4675506777724,1767.7415499701065,1746.9598783360136,1727.763114389723,1720.865129536237,1712.2817777673786,1705.4512689619228,1693.586363279565,1688.526456471493,1691.9850871644783,1686.9342381209453,1687.8512867462857,1769.1642584497051,1765.6286706110639,1763.8632749404528,1762.1149056655124,1759.127764172087,1753.8562019579176,1720.821880689042,1719.1336148083528,1738.4974431688854,1736.7839997257165,1735.0473317259907,1733.3124003942646,1721.2145328664817,1730.7681843098148,1730.3243501255051,1732.8791753736043,1732.8791753736043
28,1947.349,1912.593097150268,1882.2200670685265,1856.0377947024213,1833.8874441836178,1816.9006585347288,1791.8356712411437,1770.4898556695173,1747.6917286405533,1741.1441432925872,1732.4561459554795,1732.1612201292387,1720.096609702162,1714.956661249854,1710.3551178787054,1705.24159545821,1700.1326030719201,1704.6081816944277,1701.8004698892205,1701.0316154193313,1699.3663728039119,1714.1098886126767,1710.6444956512173,1697.727341780556,1696.0700704387752,1732.589914065402,1730.9344201513366,1729.8367317311852,1728.4791739994541,1723.5179559395042,1741.941401905973,1740.199584504067,1736.7212833556432,1736.7212833556432
29,1702.476,1672.1878152309876,1645.8318879829221,1623.0740405128784,1603.964812611862,1590.0989361143236,1589.981722800923,1701.031011045707,1679.096891847739,1691.8402173549648,1683.4082570611286,1724.3474360648154,1712.3316773754716,1707.2176168149847,1702.4761495943196,1697.3849367542164,1697.1985114935599,1692.4188249549893,1689.8629238949043,1689.3644399710095,1687.7144415310383,1741.7547429804179,1736.5354665092057,1703.8274698638206,1702.1786193939568,1751.8188965447416,1750.118686648197,1748.3689189615486,1746.6211470425872,1734.4307400457983,1727.5136453783082,1727.4910837329298,1730.8481961695477,1730.8481961695477
30,1792.95,1760.9560462040567,1733.0096932664046,1708.9252322340478,1688.55134473818,1673.4934807902582,1650.4716701189284,1649.594938554028,1637.9071975088755,1689.9002660921306,1681.4747676180389,1712.9243348650793,1700.9804749002221,1695.9010422961078,1691.3147884820653,1686.253492788198,1755.3279867431834,1748.3178627492384,1744.823523067603,1743.0788885445352,1741.3526706559908,1738.3628949503493,1733.1533103249174,1755.9719455598095,1754.2161146142496,1735.0188527311866,1733.3617848784556,1731.6285970935771,1730.4480044964835,1738.9509443600864,1732.006633733315,1732.798939099582,1739.477000520322,1739.477000520322
31,1930.755,1896.2955850189696,1866.1817814214019,1840.252250197281,1818.2908606741564,1802.2698607304262,1777.2460284295482,1756.4101100577618,1733.7143113187028,1727.429445232568,1718.813072992245,1713.6926197838554,1701.7382962571276,1696.6523846722446,1692.0927461979816,1687.0276024815553,1750.5529719332303,1743.5619952536074,1740.0769946350954,1738.3372756404601,1736.6052713648198,1733.1340752883614,1733.1652408761213,1757.94737425737,1756.1908568831127,1736.9712477947019,1735.3443275469074,1733.6092342193604,1731.876716985141,1742.8142584107156,1735.8550888347486,1734.1194587459138,1730.6534277108808,1730.6534277108808
32,1983.455,1948.0550945156458,1917.1194480603874,1890.4685445774633,1867.9072779976823,1851.0367423414914,1825.2976922418163,1803.5145111431154,1780.2093439361563,1773.0993204875579,1764.254725772582,1757.2113727076826,1744.9546283831687,1739.7326129964908,1735.1032905676886,1729.9035708838828,1735.1046606123753,1728.1757679743296,1725.959631061149,1725.7476234300877,1724.0395358066576,1721.59870975858,1722.3329129364126,1752.6198773220276,1750.8762654447057,1731.7160075125294,1730.1205625050168,1730.5376029425117,1729.544043339569,1749.0197296533631,1742.0361748008372,1740.2943316260364,1736.815869064116,1736.815869064116
33,1866.836,1833.561090820926,1804.565540456609,1779.4978562054373,1758.2677048818566,1742.9153963493998,1718.6860315942938,1698.1835791461692,1676.2512358824142,1669.7702325491896,1668.428282970841,1666.6179116600197,1691.2569834574913,1686.2191057450962,1691.683858030585,1686.6159867080867,1723.3611101155536,1716.4888706289164,1714.6823466015294,1714.9819642549278,1713.286571290673,1710.855074504663,1711.5152776376603,1755.7431248660005,1754.0068307411345,1734.8127132273694,1733.1891975141418,1733.6150853166278,1731.882948231311,1758.5549065126006,1751.5324972827962,1749.7815147855133,1746.2848009874572,1746.2848009874572
34,2108.741,2071.1615195983686,2038.303096049272,2010.0113463614596,1986.0336693051872,1968.966087616813,1941.832271339653,1918.658018770057,1893.8645724846915,1886.300889179043,1876.8887578295198,1869.3928799894945,1856.3463286957215,1850.804435299474,1845.880274438852,1840.3481694104785,1834.8535661703881,1827.52516966554,1823.8719568463787,1822.0480898895323,1820.229392799643,1816.5907642384366,1811.1464548864283,1777.030253152581,1775.3051108994287,1755.876643398526,1754.2513517551276,1752.4976764033722,1750.745344726969,1738.568435728309,1731.6254411603309,1731.0971247191703,1733.404412248857,1733.404412248857
35,2222.154,2182.6898262466275,2148.157761681294,2118.333235060608,2093.0634175182936,2074.370038917417,2045.9482163037424,2021.5314211928917,1995.408615453047,1987.4407827051282,1977.525454289005,1969.6288272880697,1955.883102681236,1950.0430623088725,1944.7885281608687,1938.9599949971819,1933.1489299532157,1925.42792539632,1921.5789949734528,1919.657415978479,1917.7463745625007,1913.91279955975,1908.1768009855568,1872.232758895066,1870.4004061361707,1849.9285656913123,1848.249672125621,1846.4014224534953,1844.5550210310419,1831.679971693688,1824.3642505378714,1822.5398892873334,1818.8966400446482,1818.8966400446482
36,1913.842,1879.8010448413613,1849.991203705764,1824.3001595765593,1802.529479962625,1786.5652290574044,1762.034798467067,1741.0096061183415,1718.5136182664276,1711.6548804777544,1703.119798318382,1696.321768671365,1698.1454200383155,1693.0778017765642,1688.4285487253383,1766.2364952347439,1760.9436401344747,1753.9113627847037,1750.405835699497,1748.6557008637974,1746.9306641629337,1743.4390615092718,1738.2143505206154,1705.4742580659781,1703.817139807912,1717.5397698252584,1715.989714055433,1715.1173883413778,1714.4084259530364,1718.0523964885356,1737.1244829209038,1735.3876224379828,1731.9191103167293,1731.9191103167293
37,1891.191,1857.6870141417317,1828.5468883934132,1803.2888222376184,1781.7765105676417,1765.9012515733068,1741.3815169699353,1720.6011346253806,1698.380475076543,1694.7313674014151,1694.2817706575388,1687.518588805891,1734.676510194178,1729.4783872536846,1724.7922843204876,1753.951433868822,1748.7881722727075,1741.8946884305437,1738.4585100023712,1736.7317384923688,1735.0206867538764,1731.5770700500555,1731.5727062066594,1766.2928331860765,1764.5677953528905,1745.2581520133594,1743.695571861346,1741.9523302894847,1740.2112879591953,1728.068937485182,1737.9039329421637,1736.1662620092216,1732.6961314184653,1732.6961314184653
38,1871.064,1838.1991086277928,1809.2870420750678,1784.1417589079565,1762.8586327451594,1747.2439456500404,1723.0431291767536,1702.5040852470538,1680.5340023702827,1678.451464771673,1709.2374638468862,1702.4255164318133,1719.734887431723,1714.5828272660183,1709.9306640504294,1712.7189369256246,1709.2941591769236,1717.1749355198049,1716.0641313287008,1716.214478197372,1714.5307127191745,1712.419433461449,1711.6018113285515,1731.6810127213732,1730.021569708652,1767.433898488246,1765.8632455897578,1764.097546344168,1762.3336217978238,1750.0337646172209,1743.0456844185182,1741.3141637340998,1737.8338864157954,1737.8338864157954
39,1833.548,1801.3404435786874,1773.2049310019706,1748.616605926288,1727.8925759046144,1713.2328867862836,1689.5257283340225,1669.3866406863654,1651.8395129061278,1649.690221479601,1671.6356056910706,1668.632419802998,1692.3559224151309,1687.2849939586517,1692.5160823991987,1688.9584171901733,1685.4021445832439,1728.6101419718239,1727.1368027260219,1726.9915799232958,1725.2733383433726,1723.020818490024,1721.3517052610816,1728.069666518444,1726.4207128519256,1754.0776585746698,1752.5169729160953,1750.7645229431791,1749.0138294202359,1736.8085292564936,1729.9417838453082,1731.215219061463,1739.7964418655592,1739.7964418655592
40,1966.887,1932.2731835891514,1901.984589062578,1875.7343017289875,1853.5735385198084,1838.0905456553985,1812.7063817791093,1791.073229458946,1767.9287286649544,1760.8678498989555,1752.0814460387735,1745.103084524204,1732.9247726058697,1727.7317557686322,1723.090966386116,1718.7765737572868,1714.6476067570366,1713.280049376381,1711.3501387156775,1710.821648576962,1709.1218819283847,1706.7040636784102,1704.6513665536488,1710.165847780512,1708.5432469327316,1716.498375980303,1715.0077316043228,1715.4123568727186,1716.9390035158458,1718.256358508549,1726.490783139391,1727.9789463562513,1734.141317736485,1734.141317736485
41,1907.712,1873.94845339802,1844.883340430929,1819.4698615450154,1797.8418710162666,1782.160595847833,1757.5737437793423,1736.5998811613665,1714.1597915614166,1707.343253726856,1698.860924090634,1692.1345663430443,1683.6010799887015,1765.3381591509321,1760.4909051605887,1755.2158510177114,1749.9918599401385,1743.0127219356693,1739.53355294652,1737.7946913935734,1736.25118670218,1732.7854220779625,1730.2314904468326,1733.5935388862024,1731.9490833473164,1734.6945894313342,1733.182489841903,1733.068410352061,1733.6482009417089,1721.5685875844956,1730.3391703912366,1731.5831382208455,1734.8208862605418,1734.8208862605418
42,1859.0,1826.197058386537,1797.4397010295033,1772.6281875699517,1751.5594426106102,1736.3665677068789,1714.0936915680202,1693.7232953166754,1672.0501638412043,1668.070853128534,1665.9375696984512,1663.8772844242133,1672.8227163379022,1727.4300654167018,1722.617867627977,1718.441334344125,1714.0272513682621,1712.2888201836915,1710.0193158631444,1709.2492485472812,1710.531652298734,1707.9572608337887,1705.8967349515406,1708.7807371804188,1707.1492844432382,1709.0710005073056,1708.1939345067983,1707.5888025722916,1707.0311867697192,1728.5557551810818,1735.1326026639629,1733.4414950612988,1729.9780966366714,1729.9780966366714
43,1732.789,1702.6466318627777,1676.068347951005,1653.234474014064,1633.9052216687412,1620.3664337184198,1740.4238982235775,1720.5017129879388,1699.991129510981,1695.8625310539514,1691.2694786940983,1689.0402673841943,1679.3388416148994,1697.9688326727905,1693.9532774084128,1690.3242650091383,1686.5142997206467,1711.3191322514228,1709.484659682052,1709.07920002237,1725.9195238223476,1723.5267917392268,1722.4254034868875,1722.6279297084661,1721.0115607787577,1723.8144799710713,1723.0134384911003,1722.7094790526091,1722.2333725735564,1742.8493910663349,1735.9064885388286,1734.1939210502899,1730.7322629031103,1730.7322629031103
44,1559.12,1535.5028636680192,1512.687871350788,1515.2073298359098,1596.317341770002,1584.671996626812,1688.4136035897448,1680.383012344047,1681.0841624618824,1678.5355958492553,1682.175815147335,1696.7412934533345,1686.2600720093203,1691.6271191663143,1695.8606074967477,1692.7096876957223,1689.1783613144116,1690.966060085257,1689.0490249621466,1688.5958509371844,1725.8344210862474,1723.403996064496,1722.3577430271905,1720.003480555499,1718.5874650749433,1730.0294366246399,1728.9182971880152,1729.2474298908273,1728.7654454609365,1737.2234727337354,1730.3047056462153,1729.753801940569,1731.68727111849,1731.68727111849
45,1402.295,1624.2058358392285,1602.679408335571,1593.3791088564433,1623.0742860319772,1619.089652354635,1666.9775215075133,1655.6728974621842,1652.670974381491,1649.3497484764312,1653.0504708840892,1665.4181619965395,1675.7367827053376,1678.365830555796,1762.2434734748124,1756.9698471981742,1751.7290069924265,1744.9625610955889,1741.4800520989588,1739.73992704686,1738.773494119813,1735.3024575180675,1730.1039930773304,1729.2722708884776,1729.7602566175892,1748.0985926399446,1747.1544250473046,1745.4155896222574,1743.6708310326349,1731.7855791920524,1734.652968205735,1732.9377992375294,1734.3150306788534,1734.3150306788534
