,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.29,1.05,2222154.0,1818896.64,82849559.0,0.18,0.08,0.005376470588235293,2.5392588235294116
