,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.17,0.0,0.0,0,165142643,4016206,3083708832.4,,3083708832.4
1,1.09,0.07,0.12,0,165142643,3740390,2712410698.4,,2712410698.4
2,1.08,0.08,0.12,0,165142643,3708407,2719748851.1,,2719748851.1
3,1.07,0.08,0.12,0,165142643,3693833,2709612066.4,,2709612066.4
4,1.05,0.1,0.12,0,165142643,3600535,2702657479.3,,2702657479.3
5,1.05,0.1,0.12,0,165142643,3622026,2710895122.3,,2710895122.3
