,0,1,2,3,4,5
0,36.3,61.6,36.3,61.6,36.3,36.3
1,24.5,36.3,36.3,75.2,36.3,42.7
2,22.1,31.3,36.3,61.6,42.7,36.3
3,17.0,50.9,42.7,31.3,24.5,27.5
4,17.0,50.9,42.7,31.3,50.9,27.5
5,17.8,42.7,50.9,42.7,61.6,36.3
6,15.8,36.3,50.9,61.6,50.9,31.3
7,15.8,50.9,42.7,42.7,31.3,42.7
8,15.4,36.3,36.3,61.6,50.9,50.9
9,16.3,36.3,36.3,36.3,115.5,50.9
10,17.8,24.5,36.3,50.9,75.2,50.9
11,31.3,31.3,50.9,42.7,50.9,42.7
12,27.5,50.9,50.9,27.5,50.9,36.3
13,36.3,36.3,50.9,36.3,42.7,50.9
14,92.8,50.9,50.9,31.3,42.7,36.3
15,92.8,50.9,42.7,42.7,50.9,61.6
16,230.4,61.6,50.9,36.3,61.6,50.9
17,230.4,61.6,50.9,50.9,50.9,50.9
18,144.6,50.9,42.7,31.3,36.3,50.9
19,75.2,61.6,42.7,31.3,36.3,61.6
20,61.6,50.9,36.3,36.3,36.3,61.6
21,61.6,50.9,50.9,42.7,50.9,36.3
22,92.8,50.9,50.9,42.7,36.3,42.7
23,61.6,36.3,36.3,42.7,36.3,42.7
24,36.3,31.3,50.9,50.9,31.3,36.3
25,36.3,42.7,50.9,61.6,36.3,42.7
26,50.9,50.9,42.7,42.7,42.7,50.9
27,92.8,36.3,42.7,31.3,50.9,50.9
28,75.2,42.7,42.7,31.3,50.9,61.6
29,75.2,42.7,50.9,50.9,61.6,50.9
30,115.5,36.3,42.7,50.9,50.9,42.7
31,92.8,42.7,42.7,75.2,42.7,50.9
32,92.8,42.7,50.9,50.9,61.6,42.7
33,115.5,42.7,42.7,36.3,50.9,50.9
34,144.6,50.9,36.3,36.3,36.3,36.3
35,230.4,61.6,50.9,50.9,61.6,50.9
36,182.1,36.3,42.7,42.7,50.9,50.9
37,230.4,50.9,50.9,50.9,50.9,50.9
38,115.5,42.7,31.3,36.3,36.3,36.3
39,50.9,61.6,36.3,50.9,42.7,61.6
40,92.8,50.9,36.3,42.7,36.3,50.9
41,61.6,42.7,50.9,42.7,36.3,42.7
42,50.9,42.7,50.9,42.7,36.3,50.9
43,61.6,50.9,50.9,36.3,36.3,50.9
44,27.5,42.7,36.3,50.9,61.6,36.3
45,31.3,36.3,50.9,50.9,42.7,36.3
46,31.3,36.3,36.3,50.9,36.3,36.3
47,20.3,36.3,42.7,50.9,36.3,36.3
