,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3372.363,3331.0708137936867,3274.9013898620087,3244.0585035771924,3222.5797035708506,3197.3665609180293,3219.7780266223845,3329.630179571873,3322.8550016306485,3354.445596222104,3342.55490591517,3337.2145165889474,3336.334754478701,3328.8447773221114,3512.2817474035287,3495.931884046118,3480.2506392831033,3476.274326366231,3474.409016718409,3467.791361645238,3465.872894429821,3461.924106018056,3459.197129901352,3459.197129901352
1,3189.607,3150.55887155512,3099.9196111933516,3101.2343431748163,3159.2095680854864,3136.5248890692155,3193.9635155774695,3424.708519170888,3405.3177840219314,3393.990112307338,3382.0410737988163,3391.9281690765356,3392.685329602031,3434.8047974674014,3441.8456055144593,3425.8230523947636,3410.4606382990837,3409.761177523486,3409.8109781823146,3415.214151184982,3413.302835601765,3416.2432496742,3413.7999900000004,3413.7999900000004
2,3084.635,3047.0261256009444,3014.32966071004,3023.4693878358476,3475.4828500013946,3447.2503962021597,3426.9288022300634,3436.249936972766,3416.699275020876,3408.306442408957,3396.312528296883,3406.674749797868,3408.1772461053947,3480.857519609392,3470.1515589369915,3453.9999900000003,3438.5695342330223,3435.234297123311,3434.0905968855673,3437.4867758883806,3436.0072705484154,3435.2804707259584,3432.7253094656053,3432.7253094656053
3,2812.118,2794.5076162255177,3138.9104453312702,3121.2279059088964,3347.270135585192,3320.0091186145123,3296.1479488378845,3288.202043187667,3296.4795919920634,3474.3472966594254,3461.9865023173797,3449.6907028791934,3447.5850215621313,3404.3256035365234,3394.9170781225753,3401.2819168822843,3406.1933673162657,3404.8036728041257,3404.5875593364103,3410.3257726809456,3412.351816831039,3417.648630031213,3415.0868905190864,3415.0868905190864
4,2835.656,2821.1500130776376,3475.039260449174,3441.0892776208893,3404.575164929363,3376.8425816412723,3352.1033576096784,3336.329976236278,3321.490078382672,3580.7236872951844,3567.982197276088,3555.2197129643164,3552.9693785891563,3508.3803540387676,3497.581678343865,3481.3136252443705,3465.6999929765398,3461.7388787840378,3459.8896202956944,3453.320569538317,3451.6960905569667,3451.356905868556,3448.7572107444266,3448.7572107444266
5,2870.005,2848.6024256928276,3713.8265934064298,3677.5344961132173,3638.328606164452,3608.6911497358687,3582.208244723196,3562.4826153265653,3542.182330491403,3522.0122403954424,3509.4796950791324,3496.926964771995,3494.7134083038486,3450.854733291388,3440.241810790739,3424.2384184805032,3409.2673168528445,3408.7738705089864,3408.9504027659646,3414.781466441113,3412.8754190019604,3424.6534174379067,3422.0419829096127,3422.0419829096127
6,2690.575,2911.7970500386987,2929.7547647410506,3188.629208099992,3154.829088428516,3135.392598590139,3212.01612692444,3542.180551682317,3521.995943880752,3501.940817304149,3489.479703933946,3477.0041739116227,3474.8034191495276,3431.194627961344,3420.7304102665385,3404.9074364985345,3438.4191025097475,3434.6829227090016,3433.038287506684,3430.360098586237,3428.6664600877375,3439.096456822903,3436.4900444857362,3436.4900444857362
7,2723.871,3213.0000099999997,3159.0642271497086,3209.9103816334286,3175.9713377027806,3158.9151914898507,3323.663663481869,3404.8768425494113,3385.4754781197335,3366.2025398643054,3354.2407431277206,3343.9196498022948,3342.44638085684,3335.6075047613303,3340.929883415573,3382.5686276586284,3420.3688510843544,3416.453553209491,3414.621325806661,3408.109828088322,3409.8242390825976,3444.1280613769777,3441.528020286334,3441.528020286334
8,2613.957,3677.060618993434,3614.59999,3579.340529365906,3541.181796971937,3512.354521932382,3487.466045398761,3469.5411803480656,3449.77095357054,3430.1508737290287,3418.1459734368464,3426.4049586829456,3424.2665111061033,3381.2986495989335,3402.9520196269036,3462.7334166654045,3447.2095106380293,3443.2652420316936,3441.419004944157,3434.8584939532325,3433.3276960276344,3437.5696508017963,3434.987237049618,3434.987237049618
9,2759.57,2811.3678382144544,3400.487329464973,3367.3594908301266,3331.460446809754,3304.332009951852,3280.1051099886063,3262.2583433077943,3261.8435065748054,3260.54325468464,3280.045578823264,3363.1785562060504,3362.7689457651527,3354.7562944536844,3391.4572006411477,3451.5300362974485,3436.0483279439923,3432.2158745143147,3430.4382751583303,3425.857100516917,3423.9190861537368,3420.0153196241963,3417.5146230050273,3417.5146230050273
10,2918.181,2894.561382493122,2908.8012095229033,3626.2989754443806,3587.6393031278167,3558.416402100795,3532.3012371020322,3512.83032160452,3492.813104385376,3472.924334560001,3460.566603827704,3448.3899132905376,3446.2560600730944,3403.00724635281,3438.9163234931943,3423.3627833545556,3408.0074038745697,3409.4366415836917,3410.938109114713,3433.2569102512116,3431.2700946058,3427.3576461125194,3425.1497640888656,3425.1497640888656
11,3257.116,3217.425596064002,3166.172857315615,3423.8801824072843,3387.5825619719058,3370.8323657430833,3346.0940166351916,3327.6494049425182,3318.9827582916882,3342.073511085235,3330.20099716427,3533.677050763545,3531.4402440666286,3487.120507535582,3476.38579498615,3460.202027970777,3444.6812591160183,3441.082169098804,3439.721286692868,3443.383519579145,3441.6097146138627,3437.6856381630214,3437.5044106753408,3437.5044106753408
12,3230.734,3191.179146464612,3137.1711608354,3156.4969384321703,3123.3426599861605,3475.104434177755,3449.6007898780713,3430.5856640531088,3411.060179002824,3433.859167153648,3421.697459738555,3454.0000099999997,3451.877667868095,3408.5793365895775,3402.189818411675,3408.699358570721,3424.1351551147054,3420.2150795314724,3418.3909382530046,3411.8868958430576,3416.550493066388,3412.6551423459405,3448.7756233603423,3448.7756233603423
13,3355.204,3314.116664015151,3257.8176725307603,3226.732342118738,3192.576455558009,3295.818851453343,3271.7291403020204,3253.919058026459,3258.4511670923584,3302.1800678539685,3333.5000099999997,3330.9140426025965,3387.842925573222,3472.56847343388,3461.876476271713,3445.7602750493843,3430.3620828699527,3426.4342188178107,3424.595048421533,3418.061561590716,3416.9513367363443,3413.055721653394,3452.163408132181,3452.163408132181
14,3679.449,3634.390658146866,3572.6483806005367,3537.7353544913562,3500.0198515850925,3471.8415924373107,3446.3621436100784,3427.3651183349402,3407.8386961652545,3391.5762866066634,3387.0168322409663,3388.543418841785,3409.817005264377,3506.0133566659492,3495.2183419209773,3478.9467336363314,3463.3437631354427,3459.377251052672,3457.5198968287514,3450.922389931722,3449.0505001701904,3445.1186291335257,3448.1061213176963,3448.1061213176963
15,3662.996,3618.1391407325764,3556.6729495493073,3521.916040385937,3484.3693351268466,3455.9862189785313,3430.6228829755705,3411.7123090466985,3392.272272900185,3372.9707620408185,3361.78611304693,3357.7602424082324,3359.6905890869198,3444.1098322045345,3433.505841644255,3417.5224210009565,3402.1940464126124,3405.1576818947374,3407.685329432607,3417.8161984262856,3415.8308071661386,3411.937587237026,3417.556374080388,3417.556374080388
16,3977.193,3928.4885005464425,3861.749987779636,3824.011750129647,3783.244278336568,3752.426353515838,3724.8873523719813,3704.3545350066515,3683.2457960632655,3662.2724545972837,3649.2413721523667,3636.1877817124946,3633.8860683964454,3588.280632085929,3577.2322375548424,3560.5786746981325,3544.607374526962,3540.547468991931,3538.6462598948715,3531.8927827257107,3529.8214146686787,3525.7965097611273,3523.021671352268,3523.021671352268
17,4016.206,3967.0237493693735,3899.6305865519976,3861.5221677552963,3820.354800514081,3789.234577137301,3761.4254409882724,3740.691213531988,3719.375415179517,3698.1963424426085,3685.0368642331787,3671.8552308261346,3669.5309380338917,3623.4781569796364,3612.321385390512,3595.5044906096255,3579.376590262194,3575.2768620735965,3573.35700446598,3566.5372840358964,3564.4455895415954,3560.381188042968,3557.57632133197,3557.57632133197
18,3868.19,3820.820345637927,3755.9109364894566,3719.2069913966975,3679.5568344354265,3649.5835370338928,3622.7992977891154,3602.829223718183,3582.299023758947,3561.9004989744067,3549.234485916921,3536.5386270713593,3534.2999900000004,3489.9447149280136,3479.199145105887,3463.0020339875705,3447.469100179223,3443.520827811165,3441.672179898353,3435.1050174798047,3433.0908337908,3429.1788006502484,3426.4775031005665,3426.4775031005665
19,3647.275,3602.61069602205,3541.408460289339,3506.800710752274,3469.415148767511,3441.15371757272,3415.901203924766,3397.07201230277,3381.7678690032203,3363.9289811359017,3361.5114305019833,3349.580159754214,3347.600222155072,3351.4122706552835,3349.284163238204,3362.7630676030412,3443.563460718702,3439.619691553149,3437.7734681857514,3431.214185379416,3429.2022014697013,3425.294507746689,3422.596337991985,3422.596337991985
20,3543.284,3499.8932746346964,3440.4363265596676,3406.8159046391697,3370.5000356751875,3343.046181657363,3318.523071655851,3301.340910570908,3314.411497348337,3332.0670451954174,3495.935638737356,3483.4305086971594,3481.2255062777376,3437.5362180028233,3426.9570123875983,3411.0143259942924,3486.4354520011852,3482.44218659984,3480.572209045402,3473.9296134350766,3471.8922412422417,3467.93339760559,3465.2013714640348,3465.2013714640348
