,0,1,2,3,4,5,6,7
0,4.275,3.731509627209186,3.5630613050113453,3.4984605687473094,3.4651886346774874,3.451531053052086,3.447300199509458,3.447300199509458
1,13.59,10.754321984598748,9.901002189210734,9.606078790232088,9.455000124484688,9.401419939269283,9.38550504304144,9.38550504304144
2,10.48,9.522216575960579,9.149137619721568,9.02669674515625,8.936974337022846,8.902436355949483,8.890907504485755,8.890907504485755
3,11.743,10.923193916587124,10.506092509965399,10.388265993133862,10.296592852843352,10.25606291974067,10.243278056701058,10.243278056701058
4,9.995,11.638573706984634,11.464490632832966,11.3950970368758,11.333680658107268,11.307071173160603,11.297991991932816,11.297991991932816
5,9.558,10.481164275484248,10.757622346002437,10.818814774980368,10.82659354704169,10.822629452372794,10.82150840697375,10.82150840697375
6,6.143,9.187079626707185,9.59417818300281,9.72831343252082,9.78555721427088,9.792926356255842,9.794590177955813,9.794590177955813
7,21.017,13.501866444405252,13.434323964609707,13.34030949932382,13.252418568713493,13.217657506412577,13.206643090476545,13.206643090476545
8,21.172,13.601442468523004,14.040670144690644,14.140222468375962,14.16554693866142,14.168203502320084,14.1696043948009,14.1696043948009
9,17.373,11.160866238694982,11.84630391109222,12.027793723975831,12.057433094635144,12.04795886230398,12.048019187976294,12.048019187976294
10,6.764,12.49696047073563,12.769552624031487,12.790784016931763,12.766526221184137,12.741471041847412,12.736249269220101,12.736249269220101
11,5.01,9.16938780739618,9.886140140147557,10.0674186564634,10.123481912433924,10.127727719647666,10.132177022102354,10.132177022102354
12,15.537,17.587875869615985,15.153347257957059,15.17143287886727,15.136277137219452,15.103078286557809,15.093115573815812,15.093115573815812
13,8.883,12.693560070218615,13.386271591798547,13.557816940308644,13.61175210444368,13.606846287237492,13.61097641261845,13.61097641261845
14,21.382,13.736351920553508,14.375228963792921,14.5200585406174,14.557686624711037,14.546353634230776,14.542229754342813,14.542229754342813
15,9.397,12.75952831433486,13.365787268940775,13.511773946469136,13.555042775790323,13.542938648191933,13.538600330053583,13.538600330053583
16,21.053,13.524993779039052,14.246736361035659,14.396934977274574,14.427698731755777,14.41279553869926,14.408592545528238,14.408592545528238
