,0,1,2,3,4,5
0,7.648,19.015538525374293,21.94927027416427,22.011778003890107,22.336403335866766,22.336403335866766
1,13.252,21.97274270903964,23.004160238116906,23.00886207787879,23.009264905411513,23.009264905411513
2,12.3,18.76164563053724,20.80269180506267,20.808546113257606,20.830346836578062,20.830346836578062
3,3.308,5.770366237723913,6.734972250353473,6.77545527810312,6.965190546434501,6.965190546434501
4,5.454,6.217498793173456,6.440611251194735,6.46428863994354,6.610110908103879,6.610110908103879
5,2.94,3.243746922478963,3.160148194653075,3.1705030464584216,3.227146028179671,3.227146028179671
6,10.2,8.673332932611176,8.679807476984527,8.680369669507542,8.676539451490497,8.676539451490497
7,9.372,9.272183274658712,9.218441877555573,9.221718435678017,9.22731812506395,9.22731812506395
8,18.482,20.272751714897744,19.116834058077018,19.101410224018938,18.998861762674824,18.998861762674824
9,15.644,17.826086161268893,17.497949403265068,17.493337453861805,17.523137429138636,17.523137429138636
10,6.82,9.5652904658436,9.75382026383374,9.745862443569907,9.711951268908487,9.711951268908487
11,37.116,25.51445405230242,24.11662094304478,24.093774322101734,23.94921167616912,23.94921167616912
12,27.434,20.181091983810262,19.226803548787785,19.212246745238996,19.111433264767562,19.111433264767562
13,17.922,17.416636513089944,17.3732704461195,17.37155917567338,17.359273820619343,17.359273820619343
14,5.112,6.163380805664395,6.393166119206769,6.395158953087562,6.4239039993690366,6.4239039993690366
15,21.766,14.621502202061732,14.953397916022828,14.947641518106806,14.922155668998164,14.922155668998164
16,12.412,13.231687016047692,13.605982139808727,13.60477115766892,13.596732530722905,13.596732530722905
17,5.115,7.967378608262731,7.756800819652499,7.756429018832846,7.743760444719849,7.743760444719849
18,21.998,14.727243960073743,15.161846552473815,15.17500070592134,15.264256701685811,15.264256701685811
19,16.717,25.261906623339097,23.810201709216443,23.786391507507226,23.64367315846218,23.64367315846218
20,22.84,15.290946997367234,15.026260883608545,15.012169622724938,14.937156604988587,14.937156604988587
21,5.086,5.6148303329339955,5.554960338299268,5.552298377960969,5.560852587693202,5.560852587693202
22,6.514,6.789983329999929,6.773146701385208,6.772870554683823,6.77127533135572,6.77127533135572
23,6.36,6.357686367293412,6.3226500294322125,6.32206737940278,6.358174975126364,6.358174975126364
24,16.9,15.313509001198009,14.876794357032313,14.86963056267528,14.869872779299229,14.869872779299229
25,9.196,7.587033712048325,7.455893984419316,7.452571090434897,7.440987663892288,7.440987663892288
26,1.604,2.421042864383021,2.3109352274826187,2.310243292255136,2.2981338325016054,2.2981338325016054
27,10.3,10.681749396586726,10.65521442921024,10.65796921478103,10.655551399492342,10.655551399492342
28,8.895,8.267013979640884,8.000829896357281,8.004959066460923,8.014427312062157,8.014427312062157
29,16.262,14.906872271856638,14.449448932235583,14.449934483303348,14.433590876403528,14.433590876403528
30,19.617,13.133209599271138,13.149230614659363,13.151617384044703,13.170339679740435,13.170339679740435
31,10.818,11.291303147975922,11.117105778722465,11.114288672943744,11.107602940906082,11.107602940906082
32,8.138,11.450460997915307,11.240683001008662,11.236882318007652,11.215901024099606,11.215901024099606
33,5.772,5.3998356531977025,5.308244029313174,5.306143785283861,5.302362922572158,5.302362922572158
34,10.287,10.084061359736571,9.846435238096875,9.839352802858778,9.802210686041626,9.802210686041626
35,8.299,8.270575369604796,8.125785033701233,8.120488248667531,8.087167319175526,8.087167319175526
36,4.95,4.95,4.844836916609057,4.841112079692448,4.8187854072142935,4.8187854072142935
37,12.64,13.817308528694307,13.551394849634905,13.545933454785269,13.516497854056556,13.516497854056556
38,4.2,9.153157105843022,8.868518158427602,8.863849640269175,8.835866542427558,8.835866542427558
39,8.409,13.711515644537544,13.406800401418257,13.393802601016839,13.316229785410739,13.316229785410739
40,22.529,15.101247454983978,15.499358831269962,15.497188472438692,15.50517934160406,15.50517934160406
41,12.966,13.284620275592731,13.254817156854813,13.254178339697958,13.294113269659771,13.294113269659771
42,14.302,18.39977404232229,18.07498825821327,18.069611269955058,18.051805602335328,18.051805602335328
43,21.296,14.267183837391045,14.495141552639678,14.498880411087038,14.478463128620517,14.478463128620517
44,4.845,3.2585090011980187,3.349678555955393,3.351173877399438,3.3313368341350413,3.3313368341350413
45,2.493,2.073240923233641,2.0933402363247455,2.0925398960884207,2.0877426567118906,2.0877426567118906
46,4.096,4.072863672934138,4.302908568774873,4.305251660206098,4.3192961502448615,4.3192961502448615
47,13.75,13.75,13.663800751318899,13.66388695056758,13.664403628864175,13.664403628864175
