,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.16,0.0,0.0,0,564376,37116,8521665.6,
1,2.97,0.06,0.04,0,564376,34934,8172780.4,
2,3.21,-0.02,-0.14,0,564376,37713,9733401.4,
3,3.23,-0.02,-0.22,0,564376,38027,10419008.5,
4,3.11,0.02,-0.02,0,564376,36515,8652879.5,
5,3.21,-0.02,-0.14,0,564376,37727,9730607.4,
