,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.16,0.0,0.0,0.0,564376.0,37116.0,8521665.6,0.0
1,2.18,0.31,0.07,456.25,564376.0,25676.32,7914544.38,0.0183
2,1.97,0.38,0.07,484.1,564376.0,23133.07,7903680.76,0.0071
3,1.78,0.44,0.07,490.99,564376.0,20922.65,7902034.98,0.0034
4,1.7,0.46,0.07,484.18,564376.0,20011.24,7901617.79,0.0018
5,1.62,0.49,0.07,478.78,564376.0,19091.37,7901279.8,0.0012
6,1.61,0.49,0.07,477.24,564376.0,18983.66,7901264.0,0.0006
7,1.61,0.49,0.07,477.24,564376.0,18983.66,7901264.0,0.0003
