,0,1,2,3,4,5
0,7.648,3.898,6.298,4.048,7.498,6.448
1,13.252,13.252,13.252,13.252,13.252,13.252
2,12.3,13.5,13.5,13.5,12.3,13.5
3,3.308,3.308,3.308,3.308,3.308,3.308
4,5.454,5.454,5.454,5.454,5.454,5.454
5,2.94,2.94,2.94,2.94,2.94,3.34
6,10.2,11.2,10.2,14.8,10.2,10.6
7,9.372,9.82,8.744,13.672,9.444,10.672
8,18.482,16.226,17.42,10.692,18.41,17.692
9,15.644,15.316,16.746,15.374,15.644,13.974
10,6.82,6.816,8.046,17.278,6.748,8.158
11,37.116,6.6,15.6,29.69,32.52,1.01
12,27.434,34.99,28.374,22.766,31.67,38.666
13,17.922,30.022,25.916,18.574,18.138,29.874
14,5.112,17.112,17.168,4.868,5.328,17.168
15,21.766,14.566,14.154,21.454,21.766,21.654
16,12.412,14.812,15.012,12.412,12.412,13.112
17,5.115,20.245,21.615,8.815,5.115,11.76
18,21.998,5.911,10.74,27.938,20.932,17.034
19,16.717,25.04,37.286,28.421,17.573,29.661
20,22.84,18.876,0.771,0.84,23.012,6.915
21,5.086,5.902,5.632,5.802,5.124,5.446
22,6.514,7.003,7.033,7.054,6.514,6.754
23,6.36,6.453,6.453,6.46,6.36,6.36
24,16.9,16.9,16.9,16.9,16.9,16.9
25,9.196,9.196,9.196,9.196,9.196,9.196
26,1.604,1.604,1.604,1.604,1.604,1.604
27,10.3,10.3,10.3,10.3,10.3,13.6
28,8.895,8.895,8.895,8.895,8.895,9.995
29,16.262,16.362,16.262,16.312,12.762,16.262
30,19.617,6.679,19.277,19.227,9.117,16.015
31,10.818,13.118,11.058,11.058,14.318,9.958
32,8.138,18.676,8.238,8.238,18.638,8.2
33,5.772,5.772,5.772,5.772,5.772,5.772
34,10.287,10.287,10.287,10.287,10.287,10.287
35,8.299,8.299,8.299,8.299,8.299,8.299
36,4.95,4.95,4.95,4.95,4.95,4.95
37,12.64,12.64,15.04,15.04,12.64,15.04
38,4.2,4.2,11.4,11.4,4.2,11.4
39,8.409,9.509,16.653,16.153,8.409,15.553
40,22.529,21.429,21.217,21.817,22.529,22.417
41,12.966,13.616,13.716,13.616,12.966,12.966
42,14.302,24.552,12.72,12.72,21.502,9.836
43,21.296,10.396,10.396,10.396,14.096,13.93
44,4.845,4.845,0.045,0.045,4.845,0.045
45,2.493,2.543,2.543,2.493,2.543,2.493
46,4.096,7.846,4.246,7.696,4.246,4.096
47,13.75,12.5,13.7,12.55,13.7,13.75
