,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.16,0.0,0.0,0,564376,37116,8521665.6,
1,2.98,0.06,0.04,0,564376,34990,8206509.6,
2,3.17,-0.0,-0.03,0,564376,37286,8745215.1,
3,2.53,0.2,0.06,0,564376,29690,7968309.5,
4,2.77,0.12,0.05,0,564376,32520,8069524.8,
5,3.29,-0.04,-0.4,0,564376,38666,11944550.7,
