,0,1
0,19.559,1.647382352941177
1,20.108,9.206271241830065
2,17.087,9.920116479925305
3,20.155,11.248695151253974
4,14.393,8.572271200205025
5,8.18,8.137104533538357
6,6.649,7.556437866871691
7,8.057,7.621042412326236
8,11.45,11.236809078992902
9,7.569,11.873031301215125
10,7.007,12.112309078992904
11,22.522,17.568120190104015
12,24.665,16.107095190104015
13,30.379,19.32429177130059
14,11.659,20.789058032816854
15,12.521,16.812665897174725
16,18.27,15.42902798867799
17,13.154,22.512270231729055
18,7.16,20.722305555555554
19,18.017,15.29369126984127
20,20.232,15.703844047619048
21,11.524,20.20253849206349
22,19.983,24.628899603174602
23,24.534,24.437529232804234
24,25.174,27.488066269841266
25,25.246,18.532121825396825
26,35.149,13.627458585858587
27,13.903,19.651060437710438
28,23.77,16.46478458959341
29,21.181,17.71954452225335
30,27.201,16.379095121381884
31,24.104,23.323467670401495
32,14.664,25.978984010270775
33,14.226,22.84485655929038
34,15.097,22.75507084500467
35,16.428,18.94607138613021
36,15.81,24.687242063492068
37,24.438,24.34077964519141
38,21.343,17.931913239538243
39,16.385,29.17203361344538
40,16.052,23.289966810966813
41,22.897,18.622007936507938
42,22.898,23.104833333333332
43,5.873,19.980833333333333
44,24.647,21.717
45,20.639,25.539
46,24.298,25.498
47,33.443,33.443
