,0,1,2,3,4,5
0,3012.58,3246.217,3346.283,3265.13,3306.976,3281.379
1,2871.657,3292.238,3496.283,3067.977,3251.736,3246.459
2,2891.696,3391.865,3250.055,3184.806,3313.585,3385.75
3,2659.161,3451.862,3252.319,3360.736,3131.819,3322.335
4,2559.374,3519.66,3328.31,3366.846,3097.334,3360.084
5,2485.383,3397.606,3513.185,3311.048,3077.163,3369.286
6,2535.769,3439.609,3592.16,3317.174,3187.571,3550.254
7,2643.16,3523.681,3441.271,3380.468,3304.004,3327.571
8,2666.47,3551.294,3375.672,3483.649,3285.85,3380.718
9,2528.436,3516.573,3399.155,3302.196,3241.275,3368.114
10,2651.544,3464.624,3306.6,3284.886,3303.691,3080.6
11,2968.586,3566.588,3260.982,3533.633,3345.407,3260.614
12,3271.542,3224.827,3222.473,3490.073,3296.079,3563.219
13,3476.713,3327.574,3219.098,3401.687,3230.595,3470.465
14,3635.792,3457.321,3271.238,3282.667,3255.772,3332.92
15,3647.932,3454.561,3345.912,3179.947,3432.897,3347.102
16,3767.337,3358.879,3349.02,3248.358,3409.802,3342.532
17,3686.996,3214.542,3380.294,3205.423,3375.154,3326.2
18,3779.673,3266.032,3400.695,3226.162,3334.699,3369.629
19,3505.224,3350.683,3372.932,3317.178,3443.244,3413.076
20,3285.899,3382.12,3312.669,3390.679,3425.728,3503.889
21,3533.523,3450.264,3416.322,3424.487,3372.594,3251.719
22,3404.467,3348.501,3246.378,3383.556,3408.523,3300.711
23,3120.585,3248.74,3321.795,3254.52,3305.119,3340.97
24,3096.061,3161.056,3321.94,3219.221,3258.845,3285.019
25,3457.852,3423.877,3328.154,3411.226,3411.57,3364.907
26,3543.672,3330.161,3311.156,3301.566,3469.734,3314.601
27,3478.232,3421.234,3318.189,3291.72,3428.087,3453.703
28,3697.19,3250.367,3337.22,3363.1,3410.015,3339.659
29,3833.283,3300.62,3325.828,3458.904,3388.766,3361.391
30,3724.934,3223.853,3269.671,3374.872,3328.777,3288.159
31,3416.723,3265.685,3545.178,3305.791,3318.067,3208.921
32,3728.576,3271.596,3281.642,3296.331,3366.779,3259.03
33,3741.476,3452.479,3306.382,3367.287,3455.142,3373.485
34,3769.224,3437.974,3287.915,3389.946,3370.348,3394.316
35,3997.913,3344.198,3452.888,3504.756,3382.576,3394.41
36,4058.065,3457.005,3479.584,3508.251,3556.852,3408.238
37,3978.111,3406.203,3366.901,3445.586,3537.478,3344.82
38,4051.55,3482.279,3462.501,3492.278,3594.152,3392.253
39,3909.199,3374.709,3410.202,3417.535,3398.567,3307.967
40,3788.393,3269.913,3317.327,3337.585,3416.348,3339.52
41,3737.984,3409.627,3389.144,3447.667,3410.089,3433.385
42,3516.454,3426.011,3425.304,3409.41,3387.391,3374.575
43,3446.191,3289.395,3307.536,3402.39,3333.276,3316.49
44,3193.175,3169.623,3266.4,3446.323,3317.241,3355.466
45,3293.975,3155.779,3433.491,3515.656,3461.728,3401.37
46,3284.967,3199.141,3348.529,3411.863,3496.96,3510.224
47,2741.005,3105.058,3359.521,3291.154,3438.299,3356.199
