,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.605,4.521469107789673,4.083631914129943,3.7348239133479613,3.6538031674812492,3.4956078516644347,3.464108539729999,3.453726703451607,3.4433987465144624,3.4331161623949193,3.4188071494102354,3.4045939950272515,3.402573401032224,3.4005548276311917,3.39853827280356,3.39853827280356
1,5.586,5.597551502049152,5.602219275968763,5.605937911371555,5.606801671988469,5.608488189214662,5.608824002774732,5.6089346833320715,5.6090447894827875,5.609154411914766,5.609306960027609,5.609458486193739,5.609480027707544,5.609501547679837,5.609523046132157,5.609523046132157
2,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714
3,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366,1.366
4,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712,9.712
5,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556,15.556
6,16.729,17.717295175316227,17.579377519013697,17.469503842989713,17.443982504136756,17.39415136253564,17.384229155514287,17.380958902213823,17.377705620775448,17.374466631664795,17.369959327206825,17.365482217976375,17.3648457357584,17.36420989002264,17.36357468013262,17.36357468013262
7,8.184,9.762705280050579,9.542395257645262,9.366882762178387,9.32611490920548,9.246514514180324,9.230664754912452,9.225440843796125,9.22024404357638,9.215070073958072,9.207870094109618,9.200718348196046,9.19970162984785,9.198685928218003,9.197671242289786,9.197671242289786
8,20.196,15.07483409154325,15.789498310565383,16.358843722689638,16.49109066038225,16.749306575951643,16.800721648698648,16.817667506710155,16.83452541961811,16.85130927228238,16.8746653044737,16.897864870486018,16.90116300561553,16.904457842609915,16.907749384767303,16.907749384767303
9,17.744,18.24456508879653,18.174710691448503,18.11906038800778,18.106133995601745,18.080894845959623,18.07586931253322,18.07421295047195,18.072565184548615,18.07092465759647,18.068641737156714,18.06637411040363,18.066051736293225,18.06572968455693,18.065407954872374,18.065407954872374
10,13.8,15.853600364293442,15.567018221327174,15.338709284134486,15.285677930673792,15.182132701372774,15.161515128341396,15.154719796807964,15.147959731481468,15.141229364498301,15.131863537053157,15.122560452937943,15.121237892485006,15.11991665459252,15.118596737937928,15.118596737937928
11,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744
12,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568,16.568
13,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591,6.591
14,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179,3.179
15,1.841,1.841,1.841,1.841,1.841,1.841,1.8947019801638767,1.8944339532050725,1.8941673172445066,1.8939018526700029,1.8935324381337941,1.893165498370718,1.8931133328723475,1.8930612195394751,1.8930091583199358,1.8930091583199358
16,5.991,5.991,5.991,5.991,5.991,5.991,6.045447840999485,6.045176091444031,6.044905752206236,6.044636600623753,6.044262055330098,6.043890019181422,6.043837129162241,6.043784292033078,6.043731507741046,6.043731507741046
17,10.007,10.007,10.174461292634629,10.152824328577966,10.18915631358467,10.260095549960527,10.32493926566894,10.323352428569047,10.321773826788545,10.320202160127067,10.318015064120344,10.31584261985551,10.315533777235656,10.315225243458421,10.314917018214963,10.314917018214963
18,17.903,17.903,19.8734612100008,19.618866266267393,19.829244195966446,20.23234658349273,19.93162524173066,19.921500358952862,19.911428021986772,19.901399934847714,19.88744507414186,19.87358369950913,19.87161311580962,19.869644502693813,19.86767785819112,19.86767785819112
19,12.957,15.117644283282226,16.748487812040263,17.05968146653225,17.10480690683271,17.192915615328772,17.354410662239353,17.332463154851034,17.35235601355377,17.33040998779203,17.343165096888352,17.312527676683985,17.308172149007298,17.303820976858294,17.299474155881434,17.299474155881434
20,16.673,22.010050646753104,18.944245964035677,20.989412203646477,20.26742874421944,18.865401976484513,19.130534589956614,19.11826901762031,19.20929044753851,19.196626741725083,19.305396820892504,19.287009494887936,19.29135748539305,19.288739127907657,19.28612338877975,19.28612338877975
21,34.161,25.391869744421488,21.848406969579028,19.033865255388353,19.48628971902526,20.369661380723322,20.068413240477817,20.138749439614514,20.03913013037314,20.1096406689978,19.969913008162354,20.06903793522771,20.08322989729248,20.09730766739519,20.111371359727794,20.111371359727794
22,25.187,18.72149595306766,18.4388358109619,19.36229061196296,19.707790513977763,20.38238892120333,20.080205060642665,20.10569310992235,20.005989251596784,20.03185805380659,20.07064272140395,20.10638054348712,20.086399162943636,20.091499763780693,20.096595264016912,20.096595264016912
23,18.077,20.644000455366786,17.78920400563102,18.72591942732882,18.703554529766286,18.6598864297597,18.800363553690264,18.7967532411317,18.84306176521453,18.83923681652263,18.88252986819163,18.876903231593644,18.878903328362053,18.878101425033687,18.877300323608655,18.877300323608655
24,11.713,16.24478260390453,18.805714759378894,18.203911170923657,17.980203022713678,17.543406486489584,17.71873738807759,17.688762710745547,17.746687930843272,17.716561708903512,17.69139797625131,17.649638788691934,17.65650214990324,17.650558647753336,17.64462108910558,17.64462108910558
25,4.287,4.921049112475599,7.760906679705644,7.312057917209876,7.207799811211077,7.004232887350906,6.99950065562206,6.98596254586777,6.984470719775759,6.971002240379506,6.952259807123001,6.93364293273253,6.9333962897997985,6.930749893509998,6.928106143616488,6.928106143616488
26,2.334,2.3381072007285857,2.913042678796996,2.8382270277812096,2.8208489291303374,2.7869176961484414,2.7804001001896044,2.7781721141656504,2.7760355310363827,2.773828446303811,2.770757116788827,2.7677063626519622,2.7672726562893097,2.7668393836330205,2.7664065442493877,2.7664065442493877
27,7.668,7.668,7.670232817235128,7.70870605322522,7.717642574947299,7.735091388346941,7.734090571567448,7.735258015161653,7.734922396993752,7.736086154164796,7.7356107073932066,7.735138445723396,7.735071307277672,7.735004235970395,7.734937231734424,7.734937231734424
28,10.704,10.704,10.745865323158652,11.173295387571143,11.234667068813659,11.431162196598986,11.420314960527408,11.418985780695744,11.416914997502289,11.415602262131015,11.412728036539786,11.407777561993925,11.40707378443193,11.406370710647497,11.40566833993685,11.40566833993685
29,14.624,14.624,15.092891619376958,19.301783346441706,19.352316253733903,20.071274122630452,19.990015954052485,19.965480084023525,19.950053567504902,19.925707417414188,19.91207861135107,19.875141313526914,19.870190172213388,19.865243982041175,19.860302738059133,19.860302738059133
30,4.594,4.671010013661006,9.258471176892293,17.442561726282257,17.255191552143398,18.08114087319118,17.89561334750578,17.83341734808201,17.788310565166096,17.726625455451288,17.68729273617504,17.59583591625242,17.586184080336167,17.575441896255832,17.56581045435957,17.56581045435957
31,16.938,17.56948211202024,25.625000763880138,22.3146198161268,21.545688103297287,20.0443270154502,20.151129408949128,20.05205228315086,20.103459105225912,20.004580374503142,20.09989450370622,20.079904133404657,20.086462229271252,20.09331376704198,20.13165845327494,20.13165845327494
32,16.366,26.017921712179156,22.387092710855732,19.494551319963517,19.79265309586148,20.374705310751118,20.070771416183675,20.142358570419415,20.04184799983013,20.113608197883437,19.97315453002696,19.958785278899946,19.965492493621046,19.979693001127423,20.0337793081263,20.0337793081263
33,12.77,29.854671530693697,25.68841995926684,22.371912178201548,21.601557331144537,20.097417533151553,19.982891832019583,20.19868854145926,20.097996683951365,20.222931621574403,20.08185420673233,20.20680313757265,20.186616334435076,20.16644971810064,20.14630326838254,20.14630326838254
34,29.22,21.71922466941822,18.688283470949298,17.355101784154957,16.954444630728574,16.172150117853764,16.420489702337715,16.714008379782303,16.87721160486361,17.02926246867889,17.310613373560905,17.46895933375793,17.45722037442417,17.445493154049746,17.433777660895696,17.433777660895696
35,39.244,29.17006341295855,25.09934964181844,21.856885848265087,21.10476380358482,19.63622407196198,20.101757228585928,20.00159891182389,20.139784270039463,20.03939602886181,20.297450656398805,20.15591019022005,20.135788280029832,20.115686491749802,20.095604805258052,20.095604805258052
