,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15,1.841,1.841,1.841,1.841,1.841,1.841,1.8947019801638767,1.8944339532050725,1.8941141499272622,1.893796048964663,1.8934799056956606,1.8934274257899648,1.8933749983641748,1.8933226233658107,1.8932703007424447,1.8932180304417023,1.8931136465988494,1.8931136465988494
16,5.991,5.991,5.991,5.991,5.991,5.991,6.045447840999485,6.045176091444031,6.044851846454029,6.044529327422506,6.044208793274767,6.0441555844814925,6.04410242889701,6.044049326468113,6.043996277141646,6.043943280864505,6.043837447246056,6.043837447246056
17,10.007,10.007,10.174452971959983,10.15281914681612,10.189149264492572,10.260088992159206,10.324932805691763,10.32334600083366,10.321452663696492,10.319569404806899,10.317697736086156,10.31738703835007,10.317076651311721,10.31676657466041,10.316456808085748,10.316147351277662,10.31552936572246,10.31552936572246
18,17.903,17.903,19.873363303395745,19.61880529420291,19.82917347847775,20.232280794702532,19.93156043432611,19.92143587500252,19.909355495952177,19.897339420848784,19.88539729645933,19.883414899162872,19.881434484263707,19.879456049779446,19.877479593729667,19.875505114135937,19.87156207641278,19.87156207641278
19,12.957,15.117644283282226,16.74840678007045,17.05958121879651,17.104707572842116,17.192823204481222,17.354319629904435,17.33237257685914,17.356232621659416,17.329885591092896,17.340826370439096,17.336442544068657,17.33206310152459,17.327688038423066,17.32331735038464,17.318951033034256,17.31023149291922,17.31023149291922
20,16.673,22.010050646753104,18.944398295138033,20.989349767463835,20.267409115742765,18.865383716026486,19.130516601893785,19.11825111933603,19.22742236592828,19.212123915052203,19.305302596610947,19.302670294014334,19.30004062372032,19.2974135830966,19.294789169513503,19.29216738034399,19.286931664750682,19.286931664750682
21,34.161,25.391869744421488,21.848583034151467,19.034287050916486,19.486671501558785,20.37001655469036,20.068763116237818,20.139097569142148,20.019612046208223,20.104304903511807,19.98451892576654,19.998695406840774,20.012857711433934,20.0270058537225,20.04113984786878,20.055259708020913,20.08345708286458,20.08345708286458
22,25.187,18.72149595306766,18.43884985553926,19.36221475430725,19.707697814976775,20.38230268291573,20.08012010879029,20.105608582065262,19.98602424038902,20.017172915419184,20.050519107673217,20.055655588565546,20.06078693297698,20.065913146044004,20.07103423289796,20.07615019866506,20.08636678741793,20.08636678741793
23,18.077,20.644000455366786,17.789345852335288,18.725953595681688,18.70358877998003,18.659918292883912,18.800394941505342,18.79678447228997,18.85232674768848,18.847683311144614,18.88475697737207,18.8839492203947,18.883142271174307,18.882336128903134,18.88153079277423,18.880726261981458,18.879119613183757,18.879119613183757
24,11.713,16.24888980463313,18.81247063831517,18.20985164029507,17.9859513636912,17.548754193337516,17.724243997490948,17.694241836632784,17.763780336441492,17.72754217670186,17.705898262013186,17.69990536375117,17.69391845838742,17.687937539929035,17.681962602389103,17.675993639786714,17.66407361550078,17.66407361550078
25,4.287,4.921049112475599,7.762998281564695,7.313922113231755,7.209605632583262,7.00591285090142,7.001155558792221,6.987609189404629,6.985810037398364,6.969646847891526,6.953583131747932,6.950916548616184,6.948252632067568,6.9455913794355,6.942932788056065,6.940276855268009,6.934972954834328,6.934972954834328
26,2.334,2.334,2.906130987529927,2.832215418288383,2.815045475654751,2.781518717901611,2.7748429842039126,2.7726427337847324,2.770017448256753,2.7674061371430385,2.7648108968610647,2.7643800859642034,2.763949705878239,2.763519756172361,2.7630902364161884,2.762661146179772,2.7618042525485587,2.7618042525485587
27,7.668,7.668,7.668,7.706758031387531,7.715761184340892,7.733341122406065,7.732366414722916,7.733542463595999,7.733150190641511,7.734556707558857,7.734158165328626,7.734092007163298,7.734025915156135,7.733959889240978,7.733893929351738,7.733828035422386,7.733696445179577,7.733696445179577
28,10.704,10.704,10.745863242989996,11.173252803864774,11.234622496733136,11.43112073099679,11.420274113476587,11.41894513751284,11.416461682572146,11.414889797980452,11.41242938576248,11.411720956376717,11.411013235420342,11.410306222184921,11.409599915962737,11.408894316046775,11.407485232308998,11.407485232308998
29,14.624,14.624,15.092868321487934,19.301361574983513,19.3519061721546,20.070892621936874,19.98964014428742,19.965106149927628,19.94660581784454,19.917423752365835,19.90578651150826,19.900504724996754,19.895228220271758,19.889956992051488,19.884691035059436,19.879730344024377,19.869224139066674,19.869224139066674
30,4.594,4.671010013661006,9.258243239013561,17.44158256129211,17.25425668310395,18.080271160419496,17.894756608427986,17.832564884994948,17.778468893522476,17.704537795252357,17.670941838845838,17.659664897006994,17.64659923210999,17.635346632877877,17.622305286245,17.612626980958755,17.58738235562382,17.58738235562382
31,16.938,17.56948211202024,25.624600508102862,22.31458704590153,21.545699762130166,20.04433786171361,20.151140093416473,20.052062914291955,20.113720213634195,19.99505572439242,20.07684561926322,20.079656773643958,20.076815116870314,20.079626301753443,20.07678467545169,20.11514589077624,20.075535414140578,20.075535414140578
32,16.366,26.017921712179156,22.38727311640711,19.49498433598411,19.793054402339582,20.375078647929517,20.07113918421048,20.142724502913424,20.022169894211018,20.10836265106557,19.987953574487687,19.990881620913203,19.98880673929229,19.991733932552997,19.989658198620443,20.043734540421823,20.067863001075523,20.067863001075523
33,12.77,29.854671530693697,25.688626968440687,22.37240880271533,21.6020802203832,20.09790397930588,19.983371021751204,20.199165339551573,20.07839263171362,20.228366968491926,20.107359065061555,20.087271705996493,20.105154434290498,20.085069279856206,20.10295421057635,20.082871256365774,20.1191273767243,20.1191273767243
34,29.22,21.71922466941822,18.688434069784414,17.355360097961555,16.954716603902185,16.172403135691198,16.42073894585323,16.714256379321682,16.910000908515926,17.092186465594818,17.333071015196293,17.321467944181094,17.344126476236912,17.332512349760677,17.355159837410916,17.343534677573505,17.389684521753036,17.389684521753036
35,39.244,29.17006341295855,25.099551903991088,21.857371276050216,21.105274855249903,19.636699505569627,20.102225570047413,20.002064915789862,20.167801700692355,20.047220241504096,20.26845792805492,20.248223470126867,20.22800924665674,20.20781523741008,20.187641422172675,20.1674877807505,20.12724093867678,20.12724093867678
36,37.258,27.693869703394373,23.829352380972875,20.755665773194476,20.041675158350436,19.485596528027774,20.303841717803557,20.204541432558898,20.085340534052833,20.182378358810347,20.06396918351333,20.105063214329817,20.085246151115488,20.12631890496437,20.106480586059405,20.086782105473347,20.104715570044505,20.104715570044505
37,26.35,19.589034200654954,18.672084862529676,17.798467871372793,20.247108932846345,18.865594963832628,19.278569233305124,19.241742742626474,19.35520829119274,19.402190795805538,19.357267602320853,19.40116033471853,19.435259174383813,19.47907391520943,19.51309484129422,19.505481746452926,19.543151938441767,19.543151938441767
38,35.971,26.737242662000085,23.00621704052755,20.05075991357854,22.03686447783654,20.50099177062195,20.19539779181548,20.096903274335215,20.23925156856363,20.119811315259994,20.00209415657508,20.021703062418506,20.052462359356085,20.072020896996733,20.102729876099737,20.082998146223634,20.11983572192933,20.11983572192933
39,28.359,21.08027020880747,18.139200138560494,15.861623164202607,16.457396112330844,18.769729446008924,18.555746008185103,18.484340938739646,18.572109216294592,18.486328029259553,18.401074766689778,18.411422691923086,18.421460269231165,18.431787808961932,18.44180502115297,18.424012216131818,18.44465186671177,18.44465186671177
40,6.446,16.68987201718673,23.32395799306321,20.311430833769094,19.61371479920076,21.17122246798766,20.85773384017785,20.75396215108097,20.6301442841577,20.506895665565015,20.384495377971977,20.364176882594005,20.34387870571141,20.3236008270057,20.303343226178693,20.28319588295252,20.242781708382495,20.242781708382495
41,1.312,11.504275308033852,17.045953453282305,23.227994666561674,22.427559791615547,20.86459672749215,20.553384850929167,20.45081274531959,20.328426192369207,20.20669110394455,20.085705211627836,20.069631506416208,20.05357387490979,20.03753230103488,20.021506768733847,20.04719726196511,20.01514290263844,20.01514290263844
42,5.23,7.757211948308612,8.778366412832732,14.751836065583147,14.4305786644452,15.852328773393806,15.696856636435419,15.772885361564507,15.710982985972917,15.784162752184029,15.916173446016185,15.905487272570168,15.894811785297598,15.8841469735123,15.873492826538786,15.902149333712247,15.880815707194158,15.880815707194158
43,2.1,2.103850500683051,2.1054063480134597,3.376617280027556,3.339858567153855,5.317132873593845,5.272274820836101,5.37976975792631,5.361397124575753,5.477874923888287,5.646929171080598,5.643382241909517,5.639838859667607,5.636299020807939,5.632762721787131,5.639029959065344,5.631955438177172,5.631955438177172
44,4.5,4.5,4.5,4.501937901569379,4.501871115882798,5.184757683072143,5.174543004318419,5.208608907948415,5.20436786947279,5.245066951076311,5.299287980695432,5.298488692714737,5.297690204022022,5.296892513818,5.296095621304182,5.295299525682877,5.293709721931037,5.293709721931037
45,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655
46,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45
47,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453
