,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.45,0.07,0.04,68587.2,4338661.0,131417.52,62816378.14,0.0471,62884966.79000001
2,1.38,0.12,0.05,102910.48,4338661.0,124287.42,62091072.75,0.0302,62193984.61
3,1.29,0.17,0.05,132049.83,4338661.0,116980.75,61696045.4,0.0334,61828096.519999996
4,1.26,0.2,0.05,144612.59,4338661.0,113573.12,61587381.12,0.0169,61731994.97
5,1.22,0.22,0.06,155119.39,4338661.0,110184.22,61520063.13,0.0178,61675183.74
6,1.19,0.24,0.06,162390.39,4338661.0,107871.06,61479578.7,0.0138,61641970.28
7,1.17,0.25,0.06,168435.64,4338661.0,105339.88,61451833.41,0.0147,61620270.22
8,1.15,0.26,0.06,173247.07,4338661.0,104015.21,61433943.79,0.0097,61607192.01
9,1.14,0.27,0.06,176825.73,4338661.0,103109.05,61417583.69,0.0093,61594410.559999995
10,1.13,0.28,0.06,180002.13,4338661.0,102283.25,61405557.98,0.0087,61585561.24
11,1.12,0.28,0.06,183183.79,4338661.0,101525.14,61394073.3,0.0095,61577258.20999999
12,1.12,0.29,0.06,186481.33,4338661.0,100873.66,61380773.6,0.0113,61567256.05
13,1.11,0.29,0.06,188349.23,4338661.0,100212.38,61370388.88,0.0065,61558739.22
14,1.11,0.29,0.06,190008.94,4338661.0,100012.15,61363866.82,0.0076,61553876.87
15,1.1,0.29,0.06,191620.29,4338661.0,99640.21,61357213.86,0.006,61548835.25
16,1.1,0.3,0.06,192724.23,4338661.0,99465.68,61351549.95,0.0063,61544275.28
17,1.1,0.3,0.06,193868.13,4338661.0,99278.06,61345903.8,0.005,61539773.03
18,1.1,0.3,0.06,194525.0,4338661.0,99124.84,61342127.49,0.0048,61536653.59
19,1.09,0.3,0.06,196041.99,4338661.0,98821.86,61335374.32,0.0083,61531417.400000006
20,1.09,0.3,0.06,196766.69,4338661.0,98629.85,61331035.34,0.0042,61527803.120000005
21,1.09,0.3,0.06,197149.65,4338661.0,98338.05,61327586.75,0.0042,61524737.49
22,1.08,0.31,0.06,197581.12,4338661.0,97992.73,61323745.92,0.0064,61521328.12
23,1.08,0.31,0.06,197906.7,4338661.0,97709.92,61320013.44,0.0051,61517921.22
24,1.08,0.31,0.06,198168.64,4338661.0,97315.94,61316342.27,0.007,61514511.99
25,1.08,0.31,0.06,198443.73,4338661.0,97423.55,61312897.98,0.006,61511342.78999999
26,1.08,0.31,0.06,198728.79,4338661.0,97384.98,61310129.02,0.0046,61508858.89
27,1.08,0.31,0.06,199054.44,4338661.0,97305.78,61307890.83,0.005,61506946.349999994
28,1.08,0.31,0.06,198905.47,4338661.0,97446.53,61305865.11,0.004,61504771.66
29,1.08,0.31,0.06,199054.04,4338661.0,97322.47,61303368.01,0.0046,61502423.129999995
30,1.08,0.31,0.06,199041.24,4338661.0,97257.9,61301087.09,0.0046,61500129.410000004
31,1.08,0.31,0.06,198958.96,4338661.0,97196.58,61298949.02,0.0049,61497909.06
32,1.08,0.31,0.06,199038.66,4338661.0,97223.57,61296670.03,0.0034,61495709.769999996
33,1.08,0.31,0.06,198981.2,4338661.0,97312.43,61295028.33,0.0061,61494010.61
34,1.07,0.31,0.06,198734.51,4338661.0,97091.6,61292987.13,0.004,61491722.71
35,1.08,0.31,0.06,198414.91,4338661.0,97177.31,61290419.09,0.0065,61488835.08
36,1.07,0.31,0.06,198399.37,4338661.0,97021.85,61288081.35,0.0047,61486481.79
37,1.07,0.31,0.06,198216.46,4338661.0,96860.06,61285933.56,0.0043,61484151.09
38,1.07,0.31,0.06,197963.82,4338661.0,96871.66,61284117.91,0.006,61482082.8
39,1.07,0.31,0.06,197716.81,4338661.0,96680.9,61281863.15,0.0063,61479581.03
40,1.07,0.31,0.06,197192.0,4338661.0,97123.15,61279952.69,0.0065,61477145.76
41,1.08,0.31,0.06,196604.48,4338661.0,97281.02,61276637.72,0.0082,61473243.279999994
42,1.07,0.32,0.06,196406.95,4338661.0,96376.15,61273781.67,0.0066,61470189.690000005
43,1.07,0.32,0.06,196267.16,4338661.0,96394.94,61271904.49,0.0034,61468172.72
44,1.07,0.31,0.06,195599.36,4338661.0,96699.59,61269948.78,0.0078,61465549.21
45,1.07,0.32,0.06,195114.8,4338661.0,96567.14,61268149.75,0.0079,61463265.62
46,1.07,0.31,0.06,194322.72,4338661.0,96757.68,61266206.14,0.0074,61460529.93
47,1.06,0.32,0.06,193873.62,4338661.0,96200.78,61264456.03,0.0072,61458330.71
48,1.07,0.32,0.06,193354.83,4338661.0,96571.73,61262839.38,0.0049,61456195.28
49,1.07,0.32,0.06,192923.3,4338661.0,96497.9,61261979.42,0.005,61454903.79
50,1.06,0.32,0.06,192076.26,4338661.0,96126.63,61260665.35,0.0062,61452742.67
51,1.07,0.31,0.06,191216.62,4338661.0,96673.69,61259749.96,0.0081,61450967.65
52,1.06,0.32,0.06,190930.24,4338661.0,96220.46,61258052.81,0.0046,61448984.11000001
53,1.06,0.32,0.06,190290.02,4338661.0,96237.92,61256779.44,0.0071,61447070.52
54,1.07,0.32,0.06,189204.73,4338661.0,96333.18,61255340.18,0.0087,61444545.98
55,1.06,0.32,0.06,189312.06,4338661.0,96173.0,61253765.7,0.004,61443078.82000001
