,0,1,2,3,4,5
0,3342.698,3414.903,3340.92,3408.818,3301.448,3358.267
1,3105.532,3563.56,3261.185,3241.115,3346.941,3539.558
2,2849.91,3222.7,3366.495,3335.634,3550.319,3325.262
3,2747.269,3184.405,3168.03,3337.668,3297.713,3272.075
4,2709.341,3322.865,3162.785,3281.391,3249.21,3267.199
5,2611.223,3529.365,3569.498,3391.03,3000.52,3566.328
6,2688.327,3084.239,3545.172,3360.496,3203.747,3515.62
7,2503.554,3524.029,3377.965,3266.039,3218.292,3472.118
8,2463.964,3826.462,3279.892,3592.18,3309.547,3241.473
9,2572.201,3280.579,3563.707,3350.012,3345.072,3251.773
10,2936.775,3454.394,3384.774,3264.225,3631.589,3380.181
11,2981.023,3608.964,3335.427,3355.194,3601.171,3391.991
12,3194.823,3247.236,3263.347,3253.298,3341.754,3358.569
13,3360.32,3106.919,3313.831,3391.39,3313.883,3414.879
14,3721.683,3352.959,3330.287,3334.629,3438.969,3295.864
15,3659.135,3411.211,3382.116,3345.105,3452.766,3415.38
16,3540.572,3380.182,3261.272,3368.26,3314.773,3421.248
17,3585.228,3197.826,3321.811,3309.984,3268.542,3397.201
18,3742.959,3322.366,3399.082,3389.839,3376.819,3334.566
19,3833.338,3362.689,3380.229,3453.865,3430.679,3354.53
20,3635.557,3321.477,3257.989,3360.292,3334.718,3287.125
21,3422.632,3371.946,3361.265,3283.613,3429.769,3382.908
22,3427.136,3371.648,3283.336,3444.418,3399.719,3404.378
23,3538.711,3403.705,3308.915,3410.602,3399.134,3208.249
24,3558.302,3367.093,3400.719,3375.079,3432.108,3265.613
25,3518.571,3335.493,3335.588,3273.182,3329.122,3328.459
26,3228.161,3346.754,3329.734,3193.356,3360.027,3381.543
27,3225.459,3418.728,3393.404,3179.087,3288.709,3263.941
28,3507.165,3386.929,3326.405,3327.098,3355.46,3307.78
29,3663.439,3309.149,3236.845,3404.334,3288.63,3330.337
30,3349.359,3387.934,3407.545,3289.061,3301.371,3267.727
31,3380.651,3342.326,3352.543,3334.545,3334.485,3290.056
32,3806.069,3374.441,3304.437,3333.141,3357.231,3358.573
33,3894.894,3366.64,3376.446,3415.491,3448.103,3396.93
34,3640.783,3355.375,3295.82,3397.951,3387.532,3346.828
35,3782.184,3481.775,3398.017,3308.898,3371.48,3341.94
36,3893.412,3505.12,3380.58,3484.753,3466.929,3435.546
37,4008.692,3523.486,3413.031,3605.501,3487.996,3565.474
38,3644.035,3276.177,3192.97,3437.949,3301.064,3471.756
39,3617.757,3209.426,3277.069,3322.319,3388.303,3391.51
40,3730.002,3261.481,3351.986,3318.1,3396.575,3300.141
41,3548.218,3392.744,3304.824,3393.396,3324.208,3286.38
42,3585.493,3397.805,3373.215,3417.331,3297.514,3362.1
43,3653.592,3350.058,3404.226,3424.135,3281.704,3365.469
44,3227.044,3257.432,3486.996,3364.801,3332.937,3313.18
45,3327.612,3293.907,3354.4,3413.22,3382.074,3299.16
46,3174.72,3190.7,3614.867,3359.007,3331.918,3393.203
47,2994.638,3136.561,3603.166,3233.331,3331.589,3213.775
