,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.24,0.0,0.0,0,65382402,1684352,1115299556.3,,1115299556.3
1,1.17,0.06,0.06,0,65382402,1591398,1045068959.8,,1045068959.8
2,1.21,0.02,0.04,0,65382402,1648334,1065868146.8,,1065868146.8
3,1.18,0.04,0.05,0,65382402,1613306,1062571269.8,,1062571269.8
4,1.21,0.02,0.06,0,65382402,1648270,1051583161.3,,1051583161.3
5,1.16,0.06,0.06,0,65382402,1580559,1042839510.0,,1042839510.0
