,0,1,2,3,4,5
0,27.5,144.6,115.5,144.6,144.6,75.2
1,24.5,92.8,92.8,75.2,61.6,92.8
2,22.1,36.3,36.3,31.3,31.3,50.9
3,17.8,75.2,61.6,50.9,50.9,115.5
4,17.8,115.5,61.6,144.6,92.8,92.8
5,17.8,144.6,115.5,2304.0,2304.0,92.8
6,17.0,22.1,24.5,36.3,36.3,31.3
7,17.0,50.9,92.8,92.8,92.8,92.8
8,15.1,31.3,31.3,24.5,36.3,42.7
9,17.8,61.6,61.6,36.3,115.5,92.8
10,18.9,42.7,42.7,36.3,42.7,50.9
11,22.1,61.6,61.6,61.6,42.7,50.9
12,27.5,36.3,36.3,31.3,27.5,31.3
13,61.6,36.3,50.9,42.7,42.7,36.3
14,50.9,50.9,92.8,92.8,61.6,75.2
15,61.6,50.9,50.9,42.7,42.7,42.7
16,92.8,42.7,36.3,36.3,36.3,36.3
17,230.4,75.2,75.2,61.6,75.2,61.6
18,92.8,61.6,61.6,75.2,61.6,75.2
19,42.7,31.3,31.3,31.3,27.5,31.3
20,61.6,50.9,42.7,50.9,50.9,61.6
21,50.9,61.6,50.9,50.9,50.9,61.6
22,50.9,36.3,31.3,36.3,31.3,36.3
23,182.1,75.2,75.2,75.2,75.2,61.6
24,115.5,36.3,50.9,42.7,50.9,36.3
25,115.5,50.9,42.7,61.6,42.7,42.7
26,50.9,50.9,50.9,61.6,50.9,61.6
27,50.9,36.3,36.3,36.3,36.3,42.7
28,115.5,42.7,36.3,42.7,42.7,50.9
29,115.5,36.3,36.3,42.7,42.7,42.7
30,144.6,50.9,50.9,50.9,50.9,42.7
31,144.6,61.6,50.9,50.9,42.7,61.6
32,144.6,50.9,50.9,61.6,50.9,61.6
33,144.6,50.9,50.9,50.9,50.9,50.9
34,230.4,75.2,92.8,61.6,92.8,75.2
35,92.8,50.9,50.9,42.7,50.9,36.3
36,115.5,50.9,61.6,42.7,50.9,36.3
37,230.4,75.2,75.2,75.2,75.2,61.6
38,230.4,61.6,115.5,75.2,92.8,92.8
39,144.6,50.9,50.9,42.7,36.3,50.9
40,75.2,36.3,31.3,31.3,24.5,27.5
41,230.4,75.2,92.8,92.8,75.2,61.6
42,92.8,50.9,36.3,36.3,42.7,36.3
43,92.8,42.7,42.7,36.3,50.9,36.3
44,144.6,75.2,75.2,75.2,92.8,75.2
45,50.9,31.3,31.3,31.3,31.3,27.5
46,50.9,61.6,61.6,61.6,61.6,50.9
47,24.5,50.9,36.3,50.9,61.6,36.3
