,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3095.868,3052.8122084261668,3001.419697005711,2965.7136854138967,2958.900586463014,3067.0328069953025,3125.350573558438,3115.4542557901923,3178.7411410698337,3232.7980117200354,3228.305960845607,3223.8229775368764,3248.0919078798815,3245.14397276903,3264.296289874465,3286.7834515845902,3285.6341881330054,3376.9158107874064,3373.599315976619,3352.6772401905614,3349.3248599503704,3341.902963111149,3340.0480121480377,3340.0480121480377
1,3018.584,2976.5991246237463,2926.4071435580886,2895.838879739579,3300.5740920190715,3312.974401369485,3308.489063394977,3288.9071250031147,3297.42535734113,3326.2424859195007,3319.593892907147,3312.958722366226,3341.0154313248995,3334.342278707681,3332.8261425975443,3349.2070054549467,3345.863172449492,3414.655361442968,3411.265344081525,3384.0658215752796,3380.6822397537044,3379.1219259084087,3378.7308369825005,3378.7308369825005
2,2936.573,2895.726102623817,2846.893769104079,2972.155829095425,3542.2150090687715,3499.955889953658,3479.0086677959257,3458.2374185254107,3434.102789070836,3424.659829961188,3417.814188834095,3410.982182168616,3397.474120426076,3390.6828135373444,3383.9049985130832,3384.70800651457,3381.3240235080557,3386.2403467806366,3382.8631624338564,3395.2663718665713,3391.8711254947048,3390.2209235731025,3389.809713649529,3389.809713649529
3,2798.547,2759.670656866289,2750.921082389215,3187.0409862461074,3354.917945604823,3314.879630352277,3295.0400454268492,3275.3428057325154,3252.485057812808,3270.3191496521895,3274.027128436035,3274.6195178362914,3381.607779570144,3374.8480035897833,3368.1017124156074,3365.1103417031914,3361.7454503614886,3351.6900362567526,3348.3387712204953,3355.3249206717746,3351.9698457511026,3349.7775638136354,3349.231274249822,3349.231274249822
4,2766.812,2728.3400307718,2874.3510024753914,3592.3137791906556,3549.6102086161236,3507.248381226502,3486.257429572481,3465.4438077862446,3441.258926563256,3430.946363225385,3424.088101345297,3417.243445182708,3408.744166948739,3401.930087359008,3395.1296291143776,3391.7345074852633,3388.342936977778,3377.0619807724215,3373.685152791649,3371.2057501889276,3367.8347454387385,3365.43245752522,3364.8338370676943,3364.8338370676943
5,2787.302,2748.964891625392,3031.307963303043,3216.1506213192174,3177.768552854,3139.8478024608576,3126.0546727205083,3154.166995841134,3354.98333219461,3344.9284827540528,3338.242108648027,3331.91856978184,3318.611716424633,3312.2545391705,3362.896390499698,3359.533632109198,3356.174308477089,3345.6287907083224,3342.2833129176142,3338.1890694478125,3334.8798383783646,3332.745480994366,3332.2000375133716,3332.2000375133716
6,2681.508,2675.200546053683,3486.6290190540444,3445.137413344621,3404.0223872261536,3363.3984784204913,3343.268794500685,3323.5846156217567,3317.0613980709604,3307.120233671904,3300.510041953794,3300.033668175928,3288.6658474511933,3287.2390515111383,3357.5041093041673,3354.146810194863,3350.7927883846683,3341.0081584129907,3337.6672372545777,3332.516967824491,3329.8022448566667,3328.0200175509744,3327.3735055334237,3327.3735055334237
7,2662.632,2819.204588579042,3558.4400137309162,3515.9728095088612,3474.012430158009,3432.5528748559736,3412.0090012404507,3392.114094555529,3368.4404186633205,3358.3455859732753,3351.6323890789145,3355.7509180061465,3342.353579097532,3359.767730507916,3359.2801749466307,3355.921022771684,3352.5651907489123,3343.999972525129,3340.656036552604,3335.249443079861,3336.678877636781,3336.3417351728667,3335.6680254376943,3335.6680254376943
8,2430.867,3007.8062803532025,3180.5898561205277,3142.6327743439606,3105.149135965347,3355.0568344425797,3334.9767642076495,3315.4500154757106,3292.3114576413464,3282.447211094423,3275.8863687344456,3285.690075691345,3273.694515730469,3343.504624183524,3336.910915438781,3333.574045523342,3330.2405014778187,3322.0160184821457,3319.394023463664,3312.308869919787,3352.161312049868,3350.771501941604,3349.8515974396623,3349.8515974396623
9,2779.188,3709.944793891932,3647.3946356096617,3603.8658274040513,3560.856501550392,3518.3604584322657,3497.303000774094,3476.8989604118783,3452.6335609973185,3442.286023753379,3435.4048939918957,3428.5416935208063,3414.848084286146,3408.021814959658,3401.2091793515538,3397.8079731722023,3394.41016819903,3380.852884407001,3383.026060522594,3378.211029283857,3394.675237254573,3381.1067243282664,3380.504805603938,3380.504805603938
10,2852.045,3166.6804765299735,3166.4182396210394,3179.591049238549,3199.651874929185,3161.500372558183,3332.566874873749,3313.2372840078174,3290.114762121708,3281.7947224245077,3275.727244236381,3288.421727331153,3280.498259532813,3279.489405693007,3284.765727401027,3292.879555673626,3321.6447661179523,3313.84743280499,3327.7732123721853,3323.979734694183,3325.874606959489,3325.8453744724725,3325.3715740979997,3325.3715740979997
11,2990.777,3013.142451934998,3059.0434252960067,3135.1033159621284,3224.1774146330313,3185.751561983085,3401.892655151717,3381.9957994216275,3366.0668235011667,3359.41709619334,3355.84194047305,3349.1465239750446,3335.772331893367,3329.1052624319127,3333.610700061311,3334.5281693612496,3343.960465191888,3337.7093917590187,3335.80175036726,3333.0505078408814,3331.2297563330403,3332.6829585879773,3332.341052629389,3332.341052629389
12,3101.68,3066.288171987814,3116.62361586378,3185.85691588236,3268.926997034077,3229.9508744406576,3240.011334685729,3260.2518443391605,3308.7155344069924,3304.8650638426,3340.5507059679785,3333.8733808887487,3320.558013069455,3313.9202775713284,3331.8307073214633,3329.1375356141416,3327.8320950785273,3321.6662192231956,3322.3345880039724,3320.7491759212267,3318.549247745306,3318.4136964940676,3318.196962797573,3318.196962797573
