,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.15,1.01,3854562.0,3413675.99,161455373.0,0.11,0.14,0.008191666666666667,4.815495833333333
