,0,1,2,3,4,5,6,7,8,9,10,11
17,3789.4,3736.6918598440143,3673.6700752072516,3644.383387843239,3608.103154476135,3582.922097340748,3547.26747645861,3515.5105736002392,3501.469610310753,3497.9681407004423,3477.032731471436,3477.032731471436
18,3520.408,3471.4429528837613,3412.898308640655,3385.696583091309,3351.9974017333866,3328.8831701192044,3299.2875430256086,3561.238928383016,3547.1403341928244,3543.6839978586318,3523.033075439484,3523.033075439484
19,3302.282,3256.351169147525,3201.4360962049527,3175.922981348037,3144.310369223217,3122.5236898669705,3102.983315939445,3238.7658592541043,3225.9785367929253,3222.989115256132,3207.754515520389,3207.754515520389
20,3447.879,3399.9214080459233,3342.5801548933687,3315.9405402333327,3282.9388050394514,3261.3131429363416,3279.299872758264,3387.442070803544,3373.9970428769084,3370.8885728340315,3355.2261252210274,3355.2261252210274
21,3325.904,3279.6433364226814,3224.331512808825,3198.6336422345407,3166.8007366397983,3146.134671384637,3185.571821974406,3350.5488221803603,3337.2921125352796,3335.2103174227445,3366.512365055864,3366.512365055864
22,3382.153,3335.1103242160407,3278.8616132433654,3252.722536405018,3220.341881262722,3197.998634252544,3184.8670882562783,3199.920527299464,3187.1842734992447,3184.479146225746,3186.477022826836,3186.477022826836
23,3754.998,3702.7683697499756,3640.3187272557866,3611.2979027588735,3575.346999538624,3550.3945278167616,3515.051667135655,3483.5486523156055,3469.6353610435613,3466.1660266825174,3445.422809097669,3445.422809097669
24,3630.593,3580.0937640541147,3519.7131100852166,3491.6537682859216,3456.8939566667905,3432.768186830913,3398.5978136878966,3368.3342703955,3354.881153813596,3351.5267616597826,3331.471852884476,3331.471852884476
25,3584.907,3535.045244069812,3475.4261510057368,3447.720600750341,3413.4035049312392,3389.588403010473,3356.1566279179624,3401.4671081252814,3387.895242464587,3384.5238762221225,3364.4527234169195,3364.4527234169195
26,3391.395,3344.228530885331,3287.832494863089,3261.6333814152667,3229.178343160839,3206.6575951307923,3176.323353648437,3372.48770564275,3359.2652091013765,3357.0847608922754,3409.307850210168,3409.307850210168
27,3378.127,3331.145414138341,3274.970387729538,3248.8720977271373,3216.5426162676545,3194.105196009067,3163.062930470295,3206.661097627958,3194.168383931691,3191.9623435477597,3233.3151428157003,3233.3151428157003
28,3606.256,3556.0952762214692,3496.119372654405,3468.2481214495083,3433.721355668881,3409.7573221836687,3375.8127795856412,3345.616709258261,3332.321190327333,3329.034674137006,3309.802173466685,3309.802173466685
29,3599.228,3549.1650312246406,3489.3060108323334,3461.4890761289535,3427.029587499041,3403.1122630768987,3369.2339524792505,3339.0328158946486,3325.697032983501,3322.371432950518,3302.488032875233,3302.488032875233
30,3673.555,3622.458203910229,3561.363062452605,3532.971684903553,3497.80053851989,3473.3892732399254,3438.8112769017666,3407.9854931524133,3394.374013422256,3390.979640408834,3370.684727072798,3370.684727072798
31,3700.226,3648.758227289629,3587.2195185078767,3558.6220118449996,3523.1955133839756,3498.607008707464,3463.7779767470065,3432.728416298432,3419.0181332043026,3415.5991230710983,3395.156741938909,3395.156741938909
32,3688.88,3637.570029012875,3576.220033475486,3547.7102232945444,3512.3923430405475,3487.879275941805,3453.1570597563464,3422.2027150625804,3408.53445169126,3405.1259202395686,3384.7461915105337,3384.7461915105337
33,3678.614,3627.4468225334426,3566.267544716627,3537.8370763327143,3502.617494394548,3478.172625369179,3443.5470201426947,3412.6788027218904,3399.048561918529,3395.64951535661,3375.3265090852046,3375.3265090852046
34,3812.218,3759.1929767361253,3695.7921680893514,3666.329433073774,3629.831480786582,3604.499262455556,3568.6176631984627,3536.6291267388324,3522.504343072185,3518.982309729113,3497.924619545153,3497.924619545153
35,3580.947,3531.138461292655,3471.583690202629,3443.9081902995817,3409.624239160349,3385.828966532743,3352.123967567657,3322.0761256461324,3308.808267523847,3305.4999182563233,3285.719840661495,3285.719840661495
36,3623.136,3572.7404861740124,3512.483900706795,3484.4821825969398,3449.793755017309,3425.7178308564703,3391.6144393031723,3361.2119739949107,3347.7874077374163,3344.4396443296787,3324.4232977403585,3324.4232977403585
37,3827.257,3774.0222930888854,3710.370905955422,3680.7916215718933,3644.1489000561905,3618.7162574649556,3582.691503634961,3550.575956501259,3536.39494193224,3532.858546990308,3511.7143179823715,3511.7143179823715
38,3854.562,3800.947497932143,3736.8419993748375,3707.051685954039,3670.147562261951,3644.533495035243,3608.251787243301,3575.907518967262,3561.6253979345206,3558.0637855365862,3536.7688044175625,3536.7688044175625
39,3680.037,3628.8505024282344,3567.6486468878093,3539.207550938827,3503.975480555683,3479.5219157493298,3444.8861633650095,3414.034707497193,3400.436662740395,3397.037220077654,3376.719530271246,3376.719530271246
40,3499.324,3450.6507156820703,3392.4534574947925,3365.408700540036,3331.9059026609993,3308.652575383973,3275.714960766731,3246.359433031937,3233.4095123762886,3230.176350863912,3210.847146175469,3210.847146175469
41,3823.048,3769.8718515071214,3706.2904643215597,3676.743749307235,3640.1413547101806,3614.736890289088,3578.751930728174,3546.6719582148694,3532.692489068803,3529.1611165797344,3508.0612391459035,3508.0612391459035
42,3561.274,3511.738947187979,3452.511142506365,3424.9875465232744,3390.8914051277543,3367.226318260093,3333.7054257789214,3303.8222678988873,3290.913721790206,3287.625186068416,3267.9845159412384,3267.9845159412384
43,3569.212,3519.566534664479,3460.206712532493,3432.621751090629,3398.4495903638976,3374.7316918458864,3341.1358634589615,3311.185793733491,3298.0568883359915,3294.7604364476556,3275.050332605107,3275.050332605107
44,3707.808,3656.2348916836218,3594.5702357928153,3565.952753411598,3530.4748492847125,3505.8365468494626,3471.1206594232726,3451.878135929935,3454.9014366541132,3490.3260082174593,3528.404620519281,3528.404620519281
45,3365.941,3319.1230299753215,3263.1440902405902,3237.436792092878,3206.077569516138,3183.712396553789,3152.1187149333873,3127.3006921262563,3119.5978971834743,3127.6996882862904,3132.0882778761484,3132.0882778761484
46,3375.225,3328.8314880966595,3274.786357524112,3267.693249798366,3303.9640990948296,3321.889686899585,3449.416427079548,3418.508674401043,3405.0507753827524,3402.31104260737,3387.5468179970917,3387.5468179970917
47,3039.291,2997.207290313156,2947.3920206922357,2936.3038473752804,3045.9624102343996,3062.846898326794,3293.332989474925,3263.8116169670325,3250.8086711796554,3247.714928508476,3230.134686842917,3230.134686842917
