,0,1,2,3,4,5
0,3245.135,3392.661,3371.376,3404.124,3348.718,3406.233
1,3021.211,3394.445,3370.287,3552.494,3320.163,3405.94
2,2873.435,3270.263,3367.389,3532.475,3204.258,3356.424
3,2811.263,3368.406,3448.898,3627.788,3685.121,3404.174
4,2543.084,3218.552,3391.563,3429.795,3409.895,3305.571
5,2538.983,3319.558,3300.389,3272.212,3411.548,3510.768
6,2756.328,3346.214,3337.39,3252.47,3190.525,3374.203
7,2794.422,3389.39,3394.296,3431.629,3206.348,3537.47
8,2652.744,3439.93,3314.97,3184.653,3481.534,3617.3
9,2523.767,3569.718,3460.874,3369.211,3298.297,3416.683
10,2528.173,3629.636,3407.463,3201.536,3144.25,3464.898
11,2858.716,3212.152,3389.192,3514.473,3220.53,3297.942
12,3026.267,3188.077,3408.359,3422.302,3250.747,3104.691
13,3350.746,3206.695,3252.38,3267.753,3306.726,3180.678
14,3380.741,3319.199,3233.229,3276.53,3394.238,3362.987
15,3699.51,3245.201,3274.403,3271.979,3306.121,3328.74
16,3834.774,3398.66,3233.563,3424.38,3380.789,3437.161
17,3627.557,3307.428,3430.007,3316.406,3400.235,3285.015
18,3606.665,3375.51,3482.09,3367.881,3341.857,3324.809
19,3604.731,3363.058,3359.498,3339.504,3244.637,3258.772
20,3568.726,3333.385,3320.394,3403.012,3354.675,3305.289
21,3249.506,3453.144,3333.821,3451.196,3447.884,3410.175
22,3435.433,3358.753,3308.532,3483.235,3310.914,3382.853
23,3429.169,3271.728,3253.925,3372.22,3089.332,3256.317
24,3663.398,3379.477,3332.408,3374.702,3342.759,3444.461
25,3587.054,3407.728,3337.263,3317.039,3360.197,3387.395
26,3774.859,3342.538,3329.655,3317.065,3355.109,3254.365
27,3640.9,3290.568,3231.684,3256.466,3412.849,3259.976
28,3484.356,3451.523,3449.132,3384.517,3667.961,3335.489
29,3662.193,3390.076,3399.798,3203.715,3418.206,3264.568
30,3721.165,3394.274,3386.648,3227.217,3414.732,3229.912
31,3823.973,3338.186,3359.574,3292.677,3416.24,3289.154
32,3860.413,3404.985,3388.013,3403.785,3477.702,3329.449
33,3792.681,3404.621,3306.081,3422.273,3394.947,3220.511
34,3751.229,3293.087,3202.762,3329.794,3250.313,3218.74
35,3851.398,3377.382,3391.193,3328.006,3349.893,3347.097
36,3838.847,3401.717,3414.168,3304.873,3366.193,3414.013
37,3978.374,3473.684,3588.669,3401.495,3515.9,3556.994
38,3946.882,3336.076,3529.354,3418.482,3559.325,3471.589
39,3820.137,3199.547,3367.263,3309.777,3467.181,3362.963
40,3771.425,3275.146,3216.106,3256.391,3281.537,3347.604
41,3470.39,3268.967,3398.421,3353.461,3207.638,3335.387
42,3371.836,3375.906,3493.866,3372.551,3259.056,3367.427
43,3388.76,3468.804,3470.069,3294.802,3232.172,3289.583
44,3292.87,3450.902,3356.597,3497.71,3358.487,3452.21
45,2969.252,3505.476,3440.984,3630.048,3543.525,3537.699
46,3042.011,3476.988,3352.227,3386.26,3542.546,3430.916
47,3002.927,3388.995,3282.193,3216.052,3524.606,3585.821
