,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,4.44,2.4,14310.0,7727.21,154335.65,0.46,0.1,0.004484615384615385,0.48941538461538453
