,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.36,0.13,0.04,421430.0,4338661.0,123226.82,62244336.84,0.0681,62665768.2
2,1.23,0.21,0.05,517576.99,4338661.0,111541.47,61839261.53,0.0557,62356839.75
3,1.21,0.22,0.05,521372.56,4338661.0,109665.53,61746657.88,0.0649,62268031.650000006
4,1.19,0.24,0.05,500462.05,4338661.0,107433.22,61712045.21,0.0525,62212508.449999996
5,1.21,0.23,0.05,464484.2,4338661.0,109151.28,61706190.12,0.0801,62170675.53
6,1.2,0.23,0.05,443952.55,4338661.0,108304.99,61677954.44,0.0615,62121908.19
7,1.18,0.25,0.05,419944.92,4338661.0,106253.51,61675760.26,0.0497,62095706.36
8,1.19,0.24,0.05,394209.64,4338661.0,107288.69,61678413.34,0.0629,62072624.17
9,1.2,0.23,0.05,369341.34,4338661.0,108470.29,61668201.48,0.0683,62037544.02
10,1.19,0.24,0.05,360739.15,4338661.0,107274.25,61660497.83,0.0363,62021238.169999994
11,1.19,0.24,0.05,335163.06,4338661.0,107264.76,61669585.45,0.066,62004749.7
12,1.18,0.25,0.05,326685.22,4338661.0,106441.85,61655597.74,0.046,61982284.14
13,1.17,0.25,0.05,308076.88,4338661.0,106107.34,61655155.78,0.0665,61963233.830000006
14,1.17,0.25,0.05,303856.11,4338661.0,105811.04,61646212.85,0.0344,61950070.13
15,1.17,0.25,0.05,301192.28,4338661.0,105878.18,61644163.3,0.0159,61945356.75
16,1.18,0.25,0.05,282621.9,4338661.0,106464.07,61654766.97,0.0543,61937390.05
17,1.18,0.25,0.05,278801.01,4338661.0,106320.69,61648909.16,0.04,61927711.349999994
18,1.19,0.24,0.05,267904.28,4338661.0,107194.61,61644525.49,0.0662,61912430.96
19,1.18,0.24,0.05,263498.97,4338661.0,107067.58,61642603.84,0.0278,61906103.99
20,1.18,0.25,0.05,260501.53,4338661.0,106289.93,61640618.68,0.0309,61901121.39
21,1.18,0.25,0.05,253497.92,4338661.0,106416.62,61642213.88,0.038,61895712.980000004
22,1.18,0.24,0.05,248947.09,4338661.0,106556.79,61641078.84,0.047,61890027.11000001
23,1.18,0.25,0.05,242721.01,4338661.0,106395.82,61637281.53,0.0495,61880003.72
24,1.17,0.25,0.05,238548.8,4338661.0,106010.52,61637966.93,0.0347,61876516.9
25,1.18,0.25,0.05,230037.21,4338661.0,106380.34,61641217.86,0.0522,61871256.25
26,1.18,0.25,0.05,229103.75,4338661.0,106214.96,61635397.95,0.0489,61864502.88
27,1.18,0.25,0.05,217437.23,4338661.0,106435.52,61641869.55,0.0597,61859307.95999999
28,1.18,0.25,0.05,215259.81,4338661.0,106345.68,61640095.56,0.0302,61855356.550000004
29,1.18,0.25,0.05,210481.61,4338661.0,106525.74,61639522.0,0.0517,61850004.79
30,1.18,0.24,0.05,208281.75,4338661.0,106629.67,61638723.6,0.042,61847006.53
31,1.18,0.25,0.05,206888.79,4338661.0,106536.4,61638174.82,0.0272,61845064.79
32,1.18,0.24,0.05,204603.68,4338661.0,106709.7,61639826.62,0.016,61844431.48
