,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.16,0.0,0.0,0,163055109,3941842,3163825264.5,,3163825264.5
1,1.09,0.06,0.14,0,163055109,3709227,2710911449.4,,2710911449.4
2,1.06,0.09,0.14,0,163055109,3600993,2708976249.8,,2708976249.8
3,1.05,0.1,0.14,0,163055109,3552397,2706545168.0,,2706545168.0
4,1.05,0.09,0.14,0,163055109,3575047,2713119143.8,,2713119143.8
5,1.06,0.08,0.14,0,163055109,3608392,2705534515.3,,2705534515.3
