,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.27,1.05,845051.0,701132.12,31908999.0,0.17,0.11,0.00585333333333333,0.9803933333333336
