,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.19,108283.0,55980.75,2255228.0,0.48,0.06,0.004966666666666665,0.08602777777777777
