,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.32,1.09,453981.0,375076.45,16519091.0,0.17,0.1,0.01142777777777778,0.8663722222222222
