,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.54,2.01,28644.0,16312.27,388940.0,0.43,0.08,0.012226315789473684,14.419473684210525
