,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
10,0.0,-2.5592356466069943,-2.2212453374521473,-3.6617260892627956,-4.2875478201832715,-4.230347976516366,-2.322525169039078,-2.3074467377846317,-2.02575195972104,-1.1553317837112291,-0.9702255177210032,-0.30766235589314644,-0.14159267839655837,0.056594087399390904,0.20985933964864,0.40101875923395414,-0.5436940729087175,-0.39991651735219563,-0.2992418744183055,-0.16811646227924196,-0.1340175500136928,-0.08232504517171793,-1.3781859562001753,-1.3695489106819734,-1.3083334140323868,-1.1610261105064539,-1.0960015466667772,-0.9629976242993916,-0.9576626504320983,-0.9287356732730924,-1.0392654183417054,-1.003205333290126,-1.0507471757631135,-1.0278232216194767,-0.9606005928676443,-0.7989989447053273,-0.9830029954932628,-0.9056173247680995,-0.9871573424682412,-0.9002073200721796,-0.8448377306426106,-0.8936953529727646,-0.8784897004983049,-0.7622718659926766,-0.7028559474949138,-0.5426719977333722,-0.4736048306347224,-0.4153552693997581,-0.3812606020169039,-0.35114467010189343,-0.31845859060701387,-0.20435382573135716,-0.1673537749772201,-0.1231743886357852,-0.08872308120270364,-0.06720426937819658,-0.003515513597867738,0.0097502948208855,0.030249218721596895,0.05611453501528153,0.10053705548971328,0.1709908327821424,0.29794178703502744,0.3472889769888938,0.3943828345111065,0.40500814716579653,0.4359555406937153,0.4406093257720652,0.474818837862089,0.4921724214221824,0.5143499025737456,0.5315475455964516,0.646019677501092,0.6589070450051511,0.6836497264842278,0.7273548871497388,0.7341217310827752,0.7406462475791495,0.7502532814072825,0.8347029211540932,0.836123831413142,0.8537961994292479,0.8717275936515796,0.8846994068770139,0.8941193285563167,0.900073765205212,0.9043275773164418,0.9345679520997928,0.9415065165598047,0.9637947583128808,0.9906138673551578,0.9941841465251025,0.9941841465251025
11,0.0,-0.9662182021625481,-0.6815649589874999,-3.7991536673903927,-4.685318383228652,-11.129022738963286,-10.67363480666579,-9.660590234778848,-9.04900938481162,-8.210616956348732,-7.955904279661468,-7.796269165130857,-7.578353797669961,-7.278655637241834,-7.330655807992504,-6.945098327901854,-6.444356276974799,-6.040064494329482,-5.838347187810001,-7.7082528475565795,-7.606896944054424,-7.491997273677391,-7.280283730756111,-7.156104286291328,-6.9987917750273345,-6.742890762642498,-6.843356021618995,-9.067780947595052,-8.972930357171506,-8.857777262528275,-8.751747935377937,-8.613769066735323,-8.366104314923557,-8.26879563965283,-8.11907963155673,-7.803901024334373,-7.950702571595858,-7.863033188926217,-8.019401903009774,-7.9497673683882635,-7.90125594870092,-8.133097688907148,-8.037894785737409,-7.9218440046841865,-7.794673472882249,-7.575100236755723,-7.59101367907253,-7.517941897188451,-7.435774691600789,-7.3766336378715724,-7.34247883279831,-7.2900971540050925,-7.2017397741955635,-7.090581935016714,-7.0200939612969435,-6.960071189761583,-6.86322840375525,-6.777957810303245,-6.729625619230018,-6.672228178422479,-6.5618794016674205,-6.440182479997702,-6.319344405909245,-6.270097877241712,-6.157470555471317,-6.115818826877449,-6.0528432024274,-6.039451895391644,-5.980719497786278,-5.950946037554887,-5.940616277269292,-5.8972105465766225,-5.771477377187307,-5.788262645621927,-5.720164336662393,-5.640640299861254,-5.625516507833122,-5.609182460240689,-5.581010848707061,-5.433274479641749,-5.3909920153350726,-5.35798798005124,-5.320600056723354,-5.281492191433726,-5.26325865665046,-5.242675318853805,-5.229187852977018,-5.175102126507343,-5.158716241607089,-5.152195515020228,-5.100480987508586,-5.087305372298171,-5.087305372298171
12,0.0,-2.7464898390673116,-4.312697811480287,-2.5459829632575848,-1.6591027051939473,1.1995653484835338,1.143044169195709,1.7230279523091077,1.9643934316057288,2.014994303813567,-0.391416664549439,-0.3810449979420547,-0.3784440979832136,-0.3326058778644971,-0.2998195142013914,-0.28226824902114167,-0.23638056527850654,-0.2347929539729364,-0.11220345067777321,0.11755877116320501,0.17049950793833768,0.29971862783167313,0.47621214813182744,0.4792532712621753,0.43372006160531296,0.5564783490941294,0.25741208559501016,0.42203690877863625,0.4353296564492853,0.4772812335838192,0.5274637634282,0.2970412869829938,0.39187145242782756,0.39572166397421127,0.39275874330312993,0.14177453020323605,0.16070954186984765,0.0659274050834182,0.0810647500577876,-0.039135939646184684,-0.015405149600629709,0.017899077665368385,0.014149317391996583,0.10280306263041894,0.10657097692696538,0.15758043522206602,-0.011148749906460552,0.00026706747858659343,0.0032051282332209003,-0.0068123129749199105,0.001249841241302656,0.01822046157937244,0.03187374408673664,0.0419681988591898,0.01050287177570485,0.016486246454964923,0.030937759272569913,-0.0016485013964489211,0.008040083178628752,-0.025024418359152936,0.013661936392111688,0.0022279517280382618,0.012746317431509571,0.03094954233926718,0.06202236550592864,0.06924908408686489,0.07838008921960493,0.0827981000699417,0.10704888230430842,0.10867820312400221,-0.01252343817910797,-0.003404396305906518,0.03927636137967431,0.03521879472984109,0.041966253385843255,0.06657176782678875,0.07035208350151921,0.07577100879590769,0.08107469255812894,0.15476980292130407,0.12693528057391895,0.13575752793259965,0.14666951777525664,0.1592560087029409,0.1644217256496337,0.16575772488702115,0.1677775410890356,0.18589086686748954,0.16999302131593702,0.11757164313528222,0.12942676095438868,0.1321192929597773,0.1321192929597773
13,0.0,-0.0007620000000000004,-0.0025296080000000018,0.10193367390109109,-8.775765844160611,-8.451284507926669,-8.106052843101674,-7.811197887906912,-7.610338000243686,-6.571001525118731,-6.085330656596894,-5.817419113373868,-5.363548341131706,-4.956865580713763,-4.816019243885124,-7.364032008790744,-7.1833562085709755,-7.043789084399555,-6.896330880880363,-6.5597978247210476,-6.363291428936869,-6.19924464953586,-6.108918824442358,-5.9873326452290785,-5.807985044707283,-7.7559162686660414,-7.598975775830052,-7.41964835721013,-7.526337208067179,-7.617889570246564,-7.470134276470504,-7.712885850946047,-7.47142899701849,-7.652069991376922,-7.5765783132377384,-7.8950448751540625,-7.680197572407092,-7.984352551076794,-7.865736686496983,-7.771484510034477,-7.808647070505448,-7.5056101876462105,-7.373673562667822,-7.183514819651921,-7.092665998361216,-7.273813870313234,-7.179640703069588,-7.193301189162426,-7.156173934734886,-7.489991304826121,-7.451540434642493,-7.382232282373237,-7.400522689389563,-7.447826532939329,-7.398245646496894,-7.341415382506448,-7.310654326581742,-7.258432848274029,-7.218370364482272,-7.255991713248499,-7.165146989648533,-7.119900560703533,-7.098652368636095,-7.039413214229474,-6.935546737866696,-6.904843094992142,-6.923788532103384,-6.908628995488867,-6.850151535142427,-6.850713200693227,-6.8135173736549115,-6.7837097785467115,-6.703542287905971,-6.657099094642709,-6.68703968823874,-6.660938918862465,-6.648570328836449,-6.637591763761423,-6.615493689903822,-6.520324045070051,-6.49318292652135,-6.482979494968401,-6.4576867713138455,-6.425255738227291,-6.411205036846387,-6.407167061445254,-6.394974520118213,-6.350020831070299,-6.3758283809044585,-6.341165136839958,-6.327196247353362,-6.316332044807885,-6.316332044807885
14,0.0,0.0,-0.007540000000000005,0.9561387012531919,4.0677503683264495,3.850384604698371,4.293656318806171,4.64928469047922,4.5481716309567535,5.083718960439074,4.868205234744584,4.757233773010049,5.078791487524533,5.190719685587085,5.052217561290804,5.110345452076875,5.25453691674622,5.10770927996156,4.9462965129222525,5.020425029487089,5.005892305312353,3.4113041515162497,3.365850293395022,3.324700940167677,3.268865725124994,3.1754819840928508,2.701221352710553,2.6828493249119774,2.7057987946118214,2.3497284934786875,2.3743243032631534,2.383832898880392,0.7344114067034812,0.7263167040431499,0.7191861704108046,0.7278708193434101,0.6175205518915677,0.6257474471323091,0.6655404117282386,0.6894466762809455,0.4236794835075461,0.5430036821784977,0.4781424453525599,0.39109960151639983,0.37058739820572756,0.4037828559472572,0.3698192189132466,0.12131639794714665,0.12895318202624909,0.12920526800361196,0.05157829621406449,0.06732861736732496,-0.1014320293450687,-0.281345502447046,-0.2751115021875655,-0.28016858335023004,-0.2648584501001209,-0.2752957535129036,-0.33724783538438474,-0.3280512028992446,-0.3794567099071619,-0.37752873236086804,-0.3755848160418283,-0.3857436519177061,-0.4091325691577775,-0.41398267570924224,-0.5396601230754466,-0.539433810161849,-0.5441130438878736,-0.5402158781031539,-0.5244492721992756,-0.5431257581575468,-0.5005394415870056,-0.4858512625553388,-0.6276656556232669,-0.6168563223402516,-0.6166951786175288,-0.6361735627411366,-0.6338786223551738,-0.6670011045933613,-0.7076393762675858,-0.7041499811790718,-0.6902267551072023,-0.68982242457218,-0.6830322529053663,-0.7231327184865713,-0.7225124992268659,-0.702857512362043,-0.6998012490279008,-0.7219101431631726,-0.715287844730728,-0.7417300353448398,-0.7417300353448398
15,0.0,-7.485091695477571,-9.325555260483466,-7.945469501383068,-4.112687508295512,-3.999516070488578,-3.334897628698113,-2.7316919639977075,-2.336443150275364,-3.9492122739215145,-3.820670268882105,-3.7370715013534057,-3.600320087168059,-3.5746543248411786,-3.513139846897609,-2.8807972134986386,-2.543549801237525,-2.2941775053513007,-2.6082117536422986,-2.534533624417853,-2.4356589941045854,-2.145641920581151,-2.0608757560651876,-2.01450407368098,-2.1988426281843436,-2.1302819900020875,-1.8561124067746217,-1.5881290727579251,-1.7325935352805748,-1.5573904447290035,-1.8311075509627832,-1.7605414893887559,-1.6883403007685307,-1.6443268007445568,-1.7325396448089991,-1.4476739964078338,-1.422058886461716,-1.3331357762757952,-1.5782902135190315,-1.5359899123673717,-1.486667986798585,-3.907628946649365,-3.8628850282362217,-3.817087522869151,-3.7754812435424006,-3.691261766050056,-3.6310440394500407,-3.5981183624587674,-3.604526459869362,-3.562460546230049,-3.5336356762291,-3.6412031073664037,-3.59902322291806,-3.5387573426701024,-3.67833928003255,-3.6212979838528976,-3.570970345593634,-3.52773269117185,-3.568403946598884,-3.5454938457801,-4.1203249369459884,-4.094604382970383,-4.0474971947798,-4.000673288214105,-3.949282033858687,-3.8889898942887764,-3.858572419491833,-3.8412879327188207,-4.094054655289296,-4.079971606281773,-4.052337075904356,-4.033130776235757,-3.999750565592187,-3.9939613912966583,-3.966204012699507,-3.924281163225966,-3.917410564106802,-3.9389518488418465,-3.9011368757484166,-4.016936849808236,-3.995909034008836,-3.9650980038123405,-3.9339796972174685,-3.898684038890525,-3.8836325515820302,-3.874672900577707,-3.8576396434406623,-3.86850386594223,-3.8611660632406766,-3.8318229100676215,-3.8081019361599777,-3.8296953315288005,-3.8296953315288005
16,0.0,-0.1282700000000001,-0.23635068000000017,-3.591745296707419,-3.5871675600918036,-2.9585038926222635,-2.845733233024751,-2.3409104842975936,-2.5020458939590045,-2.085664261658497,-1.2340577765275897,-1.1930709648555946,-1.112159561400204,-1.371544610671479,-1.3731293228204793,-0.9148871230475145,-0.6378391297143453,-0.3941010472585851,-2.48255802893811,-2.3988529742077476,-2.3612076689324755,-2.294401405744724,-2.211679925103137,-2.1629765635261786,-4.023549668077077,-3.9058415961368596,-3.812366961461329,-3.6054939038464373,-3.9460205262181853,-3.7352828847844246,-3.600756114381105,-3.62295925408482,-3.4517448184273385,-3.3677652546675123,-3.298086088223503,-3.1003602353140285,-2.986134202359543,-2.873525687057814,-2.773622569995534,-2.738285143581221,-2.6793684085230316,-2.5737650861248884,-2.639393671261394,-2.563205948058552,-2.574359667111572,-2.489413905383536,-2.4615170645639965,-2.413736416386547,-2.406499409069498,-2.3691519949975026,-2.338378637989363,-2.4838396873327167,-2.4430914383826887,-2.385130775765021,-2.3631531125669314,-2.419868436734797,-2.3855674261035107,-2.3985294664376116,-2.36718657701375,-2.6778350409451894,-2.6169401123067932,-2.598851482454384,-2.556186050801262,-2.5161682009096413,-2.56808496055281,-2.5339520192262284,-2.5048640087038234,-2.5183740448234135,-2.492163000535541,-2.5152998610635726,-2.4941935250661955,-2.451669486861815,-2.36557978680366,-2.335667912192395,-2.31110470751166,-2.301478887053743,-2.295989767316161,-2.2900228132050064,-2.272041163004985,-2.2357116623164988,-2.1979476363263757,-2.1796788706798953,-2.1724150261064783,-2.209811241157435,-2.208960426357541,-2.201114398864647,-2.220044596569436,-2.271429205039392,-2.264589381074189,-2.2345576797372235,-2.207659932014008,-2.2021990012944963,-2.2021990012944963
17,0.0,-0.01422400000000001,0.6998813934298211,0.37303217031601416,1.1934247364550856,1.1487130212062475,1.0916937873367913,-0.6524835597045255,-0.62634673375664,-0.6073289448089142,-0.5786080896302201,-0.48839061919135135,-3.12294189627007,-2.9741102326558586,-2.9112716973047736,-2.7650937079835534,-2.6392574390489094,-4.800989200794962,-4.7366933951806525,-4.6100256331254394,-4.555479910625319,-4.237761107769658,-4.106955500390631,-4.35108154121567,-4.147958696452117,-3.840263961569534,-3.508671544959117,-3.186786962188763,-3.0655734422007215,-4.444818232507021,-4.386888800813711,-4.359752836264883,-4.0581641875567325,-3.9692183879362797,-3.939991649057699,-5.4860740799646734,-5.411328758238888,-5.364804799414737,-5.319257556220005,-5.251076453488081,-5.180435761880357,-4.846924025985663,-5.143015386593224,-5.034722581091069,-5.826287625139571,-5.708020966184196,-5.636689618673275,-5.582434694263741,-6.002847674920764,-5.960982712677395,-5.916595669162172,-5.861143711272553,-5.8073485795601,-5.736886874095368,-5.694729328386911,-5.804140893723243,-5.750652458876342,-5.82627463607263,-5.788191511139863,-5.775732899938036,-5.695611892416359,-5.733601467474721,-5.675071910941438,-5.816328048100731,-5.760760762349479,-5.744148370540583,-5.706109056678521,-5.758530080350577,-5.722475429067234,-5.731955384896305,-5.695129311227685,-5.652712568695124,-5.612481903897766,-5.57681551870103,-5.5397117235942614,-5.562897919516457,-5.551006682257124,-5.542918711231028,-5.544019493477379,-5.487760372806059,-5.456111271973977,-5.473301706479502,-5.4578644063392225,-5.530635403685821,-5.520676464831016,-5.509282557469752,-5.537032486911311,-5.496640151934713,-5.481016588948872,-5.443953812291127,-5.437138607940282,-5.434431367616411,-5.434431367616411
18,0.0,-0.2565400000000002,-3.2970417391704694,-2.3078960537907576,-1.255930662657262,-0.32458658639180077,0.35340894655069643,0.354073800759103,0.36419475453013667,0.5665854147387229,0.8637946605485215,0.9443855557367715,0.5070154101825725,-0.9661365581551694,-0.9460314173176004,-0.9238266004673428,-0.8402720092206039,-0.8383836373596737,-0.5181013793756829,-0.47307212430323586,-2.6977229937794536,-2.622614612963896,-2.5703156083824017,-2.5208215652616235,-2.2561128565839246,-2.0843420469452907,-1.8473922247981105,-1.7120790717620407,-1.5026523954854745,-1.4187826656580913,-1.3365824871700018,-2.4852294748619146,-2.4374110443144,-2.3774090999062056,-2.2851976493381208,-2.1968922932547716,-3.7363008362493573,-3.7035021287231134,-3.6709986095646054,-3.67317481083858,-3.6112919607774376,-3.252344619276239,-3.1588385271671267,-3.0480205557018007,-2.9860228141513856,-2.912251636639226,-3.71538242595001,-3.6656211208374256,-3.6328275815050297,-3.595443318003447,-3.5626666987335867,-3.4795443325258564,-3.435384931661723,-3.980238687716101,-3.940478143280071,-3.911309068947301,-3.8748776250490553,-3.824142980308136,-4.131754674169842,-4.098982909193211,-4.012302901616002,-3.9728885515364847,-4.066786325173338,-4.033565126425656,-3.9812931811261296,-4.317914052081837,-4.28372224117515,-4.2741860749133265,-4.233642872312962,-4.217824854105381,-4.190324972029135,-4.142917534821861,-4.1263552096899545,-4.244817821093088,-4.212275350110084,-4.178688161980745,-4.189264298029463,-4.1824500693875954,-4.404119623471967,-4.347199902020679,-4.321999800166276,-4.350820131240557,-4.3275409261846445,-4.304802739698358,-4.2952510496785425,-4.285208868055734,-4.27375058867897,-4.530972330748125,-4.521208421665907,-4.488618726187588,-4.464766871358517,-4.458803546778829,-4.458803546778829
19,0.0,0.0,0.0,-0.0001480000000000001,-0.1346517120000001,-0.2665120431004447,-0.29381518429003645,-0.2844240224713051,-0.30113463754998154,-0.2934771542011476,-0.4493739150449049,-0.345958299740039,-0.39664013961327305,-0.36195262082878116,-0.9447575765894667,-0.8646874305973208,-0.6002432234350557,-0.28872326062316955,-0.2711190210034557,-0.27388764878655975,-0.4511945387987971,-0.4215590848079491,-0.37667937898270926,-1.7255800315022094,-1.6587201507757046,-1.5950795850345834,-1.553687256432565,-1.4997388166471801,-1.4188812905458101,-1.2969978199311274,-2.6703908924728683,-2.676542489402423,-2.6418647245931792,-2.5706806970624756,-2.6247152943873204,-2.472719003046027,-2.478317705406615,-2.3963761264895505,-2.293717542972385,-3.011996632389867,-3.0000866492279177,-2.7976280505612015,-2.6716083407079547,-2.5681936253220603,-2.49434702645097,-2.4047426068158146,-2.412293903842741,-2.3833966127692645,-2.329851527245838,-2.3237572269947524,-2.426241698617957,-2.3568551407443694,-2.3239851252187904,-2.330467595795162,-2.3481090181374586,-2.307681864749704,-2.3438415406236057,-2.287363112389239,-2.2897703250239063,-2.255061374665976,-2.227488828835614,-2.1944356373552925,-2.2393048265133872,-2.176030831589659,-2.141734154131762,-2.1093005568900205,-2.0875635864689093,-2.0745154677506807,-2.065209610305138,-2.113683802100737,-2.090933343180504,-2.125451894879529,-2.0959158895439725,-2.0834327710028897,-2.0802367161037836,-2.0579096825104704,-2.0912265030493145,-2.0879655067410763,-2.060316126020712,-2.0214072255541318,-2.07965167169841,-2.0624050191736467,-2.098172212569332,-2.07554942221342,-2.2007116295087092,-2.1938064419131513,-2.1832591609147505,-2.1661942039842654,-2.1625920226243234,-2.579611139624174,-2.5648973635577432,-2.558306634634684,-2.558306634634684
20,0.0,-0.0007620000000000004,-0.002645608000000002,0.11866351367309672,1.3652069023619495,1.81242557941434,0.02924858300322762,0.022505385432108206,-0.0007623353706082482,-0.0048261388673016044,0.10967014575989976,-0.17590265430584304,-0.05511810708776086,0.07202123828197761,0.014069217095078159,0.07615186645142585,-3.932416341279916,-3.8568280144543174,-3.7919591101941394,-3.681863441246064,-3.6643362585231647,-3.5272173366395125,-3.328386152662368,-3.5542337049387913,-3.2996171321849874,-3.20219652379709,-5.495281964350845,-5.365215768634996,-5.3027738594657245,-5.03948645212175,-5.129460770143964,-4.865337213389537,-4.803840486752283,-4.709787677362147,-5.712124545118321,-5.6181803033061914,-5.356585802139208,-6.513555943552932,-6.459370940060956,-6.408118767655538,-6.339873697810311,-6.076515717408114,-5.883141493219552,-5.739992015369524,-5.703263071261937,-5.58673615784534,-5.4403402170867405,-5.369683599895763,-5.308301842614306,-5.288407258083781,-5.801065667053873,-5.688779674734567,-5.658219561073028,-5.59004782063867,-5.531458421405104,-5.4774698704042795,-6.120123390603474,-6.037775771269228,-5.998826343729454,-5.964158339601121,-5.855332440552576,-5.804795864347003,-5.761291770521101,-5.692302950322651,-5.802188942933823,-5.755603864842159,-5.721361484497191,-5.706782960738076,-5.668419415099286,-5.645470308260197,-5.61645382315482,-5.960927486729657,-5.91117910343485,-5.843551148114254,-5.8184063058564535,-5.792861133484827,-5.778606138008781,-5.770804730448415,-5.741259403148768,-5.699400343019419,-5.769063718403237,-5.744225575118398,-5.750156442784149,-5.709814562600613,-5.6994872849281055,-5.7064035675098275,-5.69167590255418,-5.649753489314788,-5.631212334589171,-5.652766085448103,-5.653859350861948,-5.64388427615474,-5.64388427615474
21,0.0,0.0,-0.0034800000000000026,1.4186251822488634,2.0948883821439375,2.020543067560167,2.8037556846906337,2.765431903469634,2.5591050891168377,2.6236209966507746,1.7163452932574745,1.6634156250462655,1.7559271400106387,1.805960214433956,1.485318102935912,1.5137502812603978,1.823986588971763,1.7850268571923278,1.832888056229824,1.8339867818494202,2.1716620664749455,2.1948547884836263,2.2339722541871767,2.3458043844354086,2.510702974986116,2.596922055650316,2.624873669978293,2.695435210689011,2.7608840492386344,2.7404229376721996,2.7637886269724588,2.9081794415643714,2.9345739402156523,2.7976135667339315,2.8451867536978512,2.9887324611360335,3.140255040316903,3.0357289953528657,2.894318028734011,2.9711938201225143,2.986614327028852,3.093231477439208,3.1618648158177836,1.5928279187931815,1.5790601233616293,1.5610295221280128,1.5451492859509888,1.5581859556267788,1.5726845405684977,1.5850090454510355,1.5850450299205807,1.6370135806943984,1.1281982278960987,1.168555358141274,1.1888278049688263,1.2165008110641562,1.228991323596137,0.5668713647989205,0.5920197003535135,0.6204296750076058,0.6405128903521843,0.662427351014345,0.7608997162602129,0.7825631960511928,0.49843335622737056,0.5198943060119083,0.5332731918443133,0.5415486993481384,0.5482121158075366,0.5634084595848112,0.47902889910409946,0.4993067354287852,0.5182409476128002,0.5516478005773178,0.5977967412467521,0.6171305697436951,0.6252134754772974,0.6332177300908446,0.6457891530111325,0.5422704271725646,0.5535040239276123,0.5664317936325516,0.5856420045571449,0.6053163587371992,0.6103346886417237,0.6172920268544961,0.48836503040309504,0.5088030415699295,0.5145879620941725,0.5300859261640353,0.4839097080509321,0.4877641710179194,0.4877641710179194
22,0.0,0.0,0.0,-0.18722000000000014,-0.3492338375757578,0.285157463853995,1.362919640736415,1.2281677931417216,0.6864410573123692,0.6305593880815041,0.8814440360336807,0.8147577988850356,1.7991651281922654,1.7493433302438435,1.733076922279012,1.550241566028596,1.5336131820229153,1.7421867786304037,1.727412135445651,1.6013535591367394,1.6170927038542797,1.5773828981204523,1.5585683202890868,1.6434359493657538,1.7285351660131065,1.7920471236841573,1.987866261749453,1.9402089438940266,1.9916256763022149,2.0019373934690856,2.0400221092997817,2.130034138621439,2.1479980722444094,1.9197323101458583,1.9476985471624828,1.979516792318302,2.059400731531437,2.061303256935468,2.0874549691803694,2.1311765019857485,1.364573592030666,1.400677055277649,1.5008699923000015,1.5754367397615083,1.5832066639425104,0.2742017577854947,0.26907214372321075,0.2658917830045947,0.2633602158725763,0.25802715801491594,0.2749305700342057,0.338092922027228,0.3120649329754357,0.322608112990135,0.3273975962297706,-0.23724594044314443,-0.22888607240211975,-0.20465370293053994,-0.1938397171727586,-0.18759015355180167,-0.19818644423586684,-0.17557848690076588,-0.9970916176581013,-0.9919060401586525,-0.9661269959950793,-0.9581977401538742,-0.9433040781829718,-0.9378019453828036,-0.9438734234177841,-0.9375015752287256,-0.9190762599752641,-0.9099917831733402,-1.4385583894652292,-1.4242630982948534,-1.3886661438536547,-1.3811162883777137,-1.3746292147333583,-1.3702145871265703,-1.3652209245718474,-1.3386009308843703,-1.3396933024515274,-1.3217124158716076,-1.52407388566564,-1.4969767087572723,-1.4962070486187764,-1.491149517700467,-1.485225243761198,-1.4765304650135398,-1.6126819612844019,-1.601382105046728,-1.5930137435385177,-1.6022853290277692,-1.6022853290277692
23,0.0,-5.2210284760331245,-5.092961172813282,-4.81924310749696,-4.552165493477131,-4.7554265433342495,-3.315258993585683,-3.1295102317104586,-2.9613492391162812,-2.698995850478584,-2.1486331796539244,-2.372706113419674,-2.326326391151281,-2.248819495146049,-2.079127158126913,-1.9519634655967162,-1.7115299380974782,-1.4558268124209153,-1.3467332473303804,-1.4759515246794235,-1.1627647370958274,-1.1244601694162382,-1.1341724089485545,-0.86712929851694,-0.702946921961435,-0.5921703288612924,-0.5023822601302964,-0.33638379452592004,-1.6533040719706928,-1.608923612961406,-1.5669914411470878,-1.3792321078228302,-1.209840186111689,-2.4791026311577626,-2.4510619053465956,-2.2644235028148443,-2.0629677595699687,-1.919550132031739,-1.8079992847406778,-1.7014769721578515,-1.6805255112901125,-1.462222517873592,-3.10904321451483,-3.0464541768002116,-2.9599452864052975,-3.0787546310452925,-3.0597399686448847,-3.017424458756722,-2.989361619725456,-2.9611570651066255,-2.895435335542169,-3.8860561920430574,-3.8672441068319228,-3.8085759930911993,-3.7537637948254656,-3.7065883289823085,-3.626625686610049,-3.5361457365960787,-3.5043493353433615,-3.4716133403678926,-3.42602407050249,-3.550698840096095,-3.4111521504447913,-3.3503683799850665,-3.262175266109375,-3.2354747397002512,-3.707261916317373,-3.692845159012404,-3.672026757406495,-3.64322969345855,-3.608206727183733,-3.563847601837326,-3.523113069387024,-3.4560293659281505,-3.9108860929052707,-3.870769268744234,-3.857319031008401,-3.8462451580297823,-3.82894984099992,-3.763928140480541,-3.7251747009700327,-3.792062356973205,-3.764452812082903,-4.171926689390278,-4.158029700074808,-4.145981381374468,-4.129352152058742,-4.100037133272402,-4.099230926706258,-4.046328518066459,-4.010680536615973,-3.9996252706160442,-3.9996252706160442
24,0.0,-0.8140914343664553,-1.2558184677564759,-1.1695479011424965,-0.7380268873653851,-1.60046226582069,-1.4232205037950574,-1.2410953531155788,-0.9652049975279183,-0.7726131797708922,-0.33378297041291993,-0.2925078433707511,-0.28983208650333603,-0.21869642005279247,-0.14804031376080107,-0.12506232362856767,0.06944867532146648,0.12323165109039952,0.11013947933683425,-0.0719962525455533,-0.025374977131127636,0.03563645962255318,-0.12515863698981064,0.11456680912974469,0.17395691601371902,0.08661600285900033,0.38859790109914893,0.5494617259509017,0.5825378430189797,0.7660798805899609,0.986806734829175,1.1645939925903788,1.2902680031897344,1.4283234771722157,1.5455210959637404,1.6889817737026753,1.858585812799788,1.956325337307569,0.6447117150735724,0.6508569781238173,0.7098228803512592,0.8831395266119871,1.0140501768464873,1.1765166596866674,1.2405123400847593,1.3173617525131966,1.3967328684605214,1.4117310034793968,1.4436239693796666,1.4561822980004129,1.505981695753467,1.5193523194701841,1.5562594064649833,1.5951190375874635,1.482448697507003,1.5308624244919413,1.599521900804894,1.6497058883712976,1.6710419235603016,1.6980541458579603,1.710409910806008,1.1710790963058602,1.277664895799281,1.2906063469352975,1.3626576377225463,1.3798915884970975,1.3669271454753036,1.3728999321280662,1.3795841185904232,1.388468041205955,0.9766231755569844,1.0018515152085465,1.0477658854069525,1.0652475690918561,1.061202554274125,1.080691023846444,0.944711448898339,0.800530542027948,0.8118375718717419,0.8351255479138909,0.8675363593204297,0.8726363641111013,0.8904239486988158,0.8989550000884755,0.9052243285327365,0.8855155006494846,0.895037496708316,0.9122122608570465,0.9265431265007809,0.9559225778696392,0.6114086397292758,0.6166499832060538,0.6166499832060538
25,0.0,0.0,0.0,0.0,-0.0005600000000000004,-0.001464280000000001,-0.008456244520000005,0.06803406697669248,-0.16621903961181145,-0.2075368224422112,0.16558970045724788,0.41474551546890653,0.3179073934747614,0.2995095234248419,0.40509022635018094,0.5158588316683719,1.4537593006195382,1.4383760638825096,1.3801259771995829,1.3917336073039441,1.6843121363731066,1.565838246582954,1.6029424881509944,1.7325090504654295,1.9517444134372168,1.9793869072418422,2.2693669292030996,2.2229713536574134,2.439372276908632,2.491215788267619,2.5791731544718446,2.630799669989815,2.6303648230240797,2.813717425628052,2.8746152261652633,2.844715664106025,2.938763714327607,2.9956753877216373,2.9280177205284197,2.980528580741029,3.01784218015019,2.9800100494343886,3.194510207251176,3.3133817096960954,3.3062726900471513,3.344659726248692,3.37990215537583,3.416745277293462,3.40780498050407,3.3951375660324112,3.417315839683034,3.513701272540392,3.537643130389578,3.5420018803806315,3.3338635159706844,3.359686210665895,3.367016344261804,3.4158365241335003,3.421091914953097,3.4115301314143838,3.365092770607823,3.414479978419938,3.477117782977659,3.4900330639034265,2.6287748516713054,2.6313138056465535,2.6716560959733116,2.6777094757146482,2.6526232562013683,2.6648451990265265,2.62395558021051,2.635492116029292,2.6584916039306647,2.6810800756896165,2.7363880742798377,2.2061512924409423,2.2110616200719164,2.2050975229704055,2.2062006299634254,2.191218427657024,2.215521726240596,2.2347170330247,2.240191918430249,2.2753989909996433,2.274778195184007,2.096863927320431,2.1066313981693394,2.1086909455875458,2.117462608272721,2.1303862121976813,2.1544433831245735,2.150332919598317,2.150332919598317
