,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,3.35,0.0,0.0,0.0,322844.0,22510.0,4948206.8,0.0,4948210.149999999
1,2.15,0.36,0.09,6937.49,322844.0,14460.37,4522525.29,0.0299,4529464.930000001
2,1.86,0.45,0.09,7098.36,322844.0,12488.57,4520430.57,0.0034,4527530.790000001
3,1.81,0.46,0.09,5235.58,322844.0,12184.52,4520049.08,0.0051,4525286.47
4,1.85,0.45,0.09,4695.95,322844.0,12457.94,4520035.0,0.0016,4524732.8
5,1.88,0.44,0.09,3805.21,322844.0,12633.07,4520419.26,0.0314,4524226.35
6,1.84,0.45,0.09,3252.21,322844.0,12383.63,4520299.78,0.0059,4523553.83
7,1.83,0.45,0.09,2931.76,322844.0,12293.98,4520086.74,0.0031,4523020.33
8,1.81,0.46,0.09,2558.99,322844.0,12160.88,4520107.55,0.0034,4522668.35
9,1.82,0.45,0.09,2405.09,322844.0,12270.44,4520027.84,0.0043,4522434.75
10,1.8,0.46,0.09,2060.04,322844.0,12137.35,4520139.19,0.0027,4522201.03
11,1.79,0.47,0.09,1881.63,322844.0,12018.9,4520061.98,0.008,4521945.4
12,1.81,0.46,0.09,1758.93,322844.0,12145.68,4520027.72,0.0065,4521788.459999999
13,1.83,0.45,0.09,1406.17,322844.0,12276.05,4520179.83,0.0261,4521587.83
14,1.78,0.47,0.09,1316.84,322844.0,12004.36,4519990.19,0.0049,4521308.8100000005
15,1.81,0.46,0.09,1036.99,322844.0,12199.53,4520078.12,0.0274,4521116.92
16,1.81,0.46,0.09,950.61,322844.0,12141.55,4519992.94,0.0016,4520945.36
17,1.81,0.46,0.09,914.96,322844.0,12167.27,4519973.75,0.0027,4520890.52
18,1.81,0.46,0.09,907.58,322844.0,12170.5,4519974.13,0.0012,4520883.52
19,1.81,0.46,0.09,803.43,322844.0,12203.12,4520032.01,0.0159,4520837.249999999
20,1.79,0.46,0.09,762.62,322844.0,12052.76,4519981.08,0.0094,4520745.49
21,1.79,0.46,0.09,740.67,322844.0,12069.85,4519985.82,0.0028,4520728.28
22,1.8,0.46,0.09,699.16,322844.0,12107.48,4519998.44,0.0043,4520699.4
23,1.81,0.46,0.09,676.94,322844.0,12143.23,4519978.33,0.0016,4520657.08
24,1.81,0.46,0.09,661.73,322844.0,12159.37,4519970.3,0.0019,4520633.84
25,1.81,0.46,0.09,648.36,322844.0,12181.05,4519967.4,0.0019,4520617.57
26,1.81,0.46,0.09,633.59,322844.0,12193.7,4519962.03,0.0024,4520597.43
27,1.81,0.46,0.09,627.14,322844.0,12191.15,4519960.07,0.0028,4520589.02
28,1.81,0.46,0.09,623.74,322844.0,12194.88,4519956.72,0.0011,4520582.27
29,1.81,0.46,0.09,623.74,322844.0,12194.88,4519956.72,0.0006,4520582.27
