,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3144.347,3100.838418516545,3053.988884558421,3028.1815657014326,3135.931862068518,3112.7999900000004,3095.2955272407294,3077.79724019265,3127.4720431134992,3221.6447531738686,3220.8191712697208,3221.721970955842,3376.6398424950685,3369.807456547596,3362.1053791097056,3352.3122593238068,3352.3122593238068
1,2921.456,2880.590711110723,2836.082106348837,2859.6493031246723,3511.90001,3485.9938239956177,3460.2610537841665,3433.9422487821607,3422.4149927953,3400.61951767965,3385.9081466457105,3393.7769971685257,3357.8577490557554,3351.0253449756337,3343.278689959178,3333.4879505585673,3333.4879505585673
2,2948.455,2907.0180288496936,2861.904081077535,3128.3439145104053,3095.294786625361,3072.465528930793,3087.003330554492,3275.7332299970362,3264.7187268188254,3243.845830832728,3229.830255465477,3391.662445385087,3355.614618421225,3348.7847940614324,3341.0249273526074,3331.238691778016,3331.238691778016
3,2831.69,2791.8980981035834,2749.056942757154,3511.90001,3474.7956689872894,3449.1632122108667,3423.671227405444,3397.5153942810102,3386.090263963255,3364.4457216476817,3349.8941864572444,3372.3800681146536,3336.539349782916,3329.748199462764,3322.032295472094,3312.3006996107465,3312.3006996107465
4,2501.79,3644.905419481892,3588.3281300788058,3554.170737346022,3516.619792649313,3490.678790287158,3464.8795391395324,3438.400943936344,3426.8381437313164,3404.9557696313263,3390.2248597443495,3382.1030109912003,3346.1583689241834,3339.347209979754,3331.6084723964655,3321.846971971384,3321.846971971384
5,2557.607,2999.96912863581,2953.7201920204025,2927.3049756467053,2907.347480783753,3508.480918212229,3482.5678092364415,3455.954040345842,3444.335238403461,3422.3562492203882,3407.550110814083,3399.3861977120155,3363.2526466934573,3356.406152526767,3348.627535132585,3338.815528741337,3338.815528741337
6,2637.11,2800.238779861586,2757.1157658936822,2971.3106505162323,3009.8243134726918,3343.2657300487695,3318.6182261557533,3293.2576726273264,3283.5712317378893,3414.8797082047877,3400.105937507805,3391.959873822381,3355.9059197288952,3349.0740222343265,3341.3121548576783,3331.5209214115753,3331.5209214115753
7,2617.597,2904.5893234125438,2865.8970784133257,2944.050936490619,3182.7576398722076,3257.07683868403,3233.0959270491717,3208.3977763684093,3217.4560199884854,3488.6499221613403,3473.5568448259496,3465.2347710417703,3428.4011888270375,3421.421400709937,3413.4917200989958,3403.481226790336,3403.481226790336
8,2727.877,2715.9237164610727,2943.5201410814157,2943.702486221686,3302.037291532349,3292.7430256301445,3268.5046356761027,3243.624546583823,3348.1823508820967,3327.201335312294,3312.808725660934,3304.872772782034,3316.7488710707657,3310.003535033637,3356.0432176089785,3346.207815613649,3346.207815613649
9,2775.186,2746.254852373136,3250.013289138853,3221.6965795432184,3188.6972495417785,3167.063941136139,3143.819842788089,3126.382009158097,3363.7726047541455,3342.4971257716684,3328.0374457381195,3320.0644251070353,3284.78102742828,3297.698324113719,3338.386189143176,3328.6006067777057,3328.6006067777057
10,2759.554,2724.713721561998,3631.6000099999997,3597.0307301074054,3559.026998211366,3532.773252324611,3506.7305191976106,3479.9320989767566,3468.2562932970545,3446.3830909866915,3431.47286578927,3423.2516184483093,3386.864294955896,3379.9714873714806,3377.338781849246,3367.438253248275,3367.438253248275
11,3178.061,3134.2947145648723,3102.902226541244,3074.584546600712,3067.8966098968895,3075.8538963266683,3508.75531844086,3481.941432354503,3470.232215715261,3448.397623871113,3433.4786787879893,3425.2526162584263,3388.844001957954,3381.945215603435,3374.492919697419,3364.6012912292317,3364.6012912292317
12,3365.225,3318.07583018138,3269.175598146808,3238.1908641355744,3204.004707805827,3189.3720487138753,3374.2093885409395,3348.424259763817,3337.164743156963,3316.063545469659,3302.3013565681345,3309.6719774683797,3431.867286783641,3424.8804767321994,3416.9428232009755,3406.922232539204,3406.922232539204
