,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.21,0.0,0.0,0,1482314,68180,22066897.1,
1,1.84,0.17,0.05,0,1482314,56840,20967636.3,
2,1.91,0.13,0.04,0,1482314,59076,21201974.6,
3,1.77,0.2,0.05,0,1482314,54647,20935752.3,
4,1.95,0.12,0.05,0,1482314,60280,21039451.6,
5,1.56,0.29,0.06,0,1482314,48089,20841415.5,
