,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.32,1.24,83842.0,44564.8,1731113.0,0.47,0.07,0.0034411764705882357,0.07858823529411767
