,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,3575.821,3535.826392402609,3499.177374337647,3469.4530731820546,3436.957713513926,3407.1047322202508,3385.474621358697,3355.3723686751173,3329.687073819182,3307.4663673241416,3290.8580318561985,3264.346554811127,3253.7668711764586,3228.59999,3295.2687879602336,3286.3151994888644,3277.8434170723217,3311.9033511327657,3299.338606713885,3299.338606713885
21,3611.031,3570.6425665047923,3533.6325723759865,3503.6155089452627,3470.7999900000004,3440.6529357324184,3418.809432299668,3388.4139502511384,3362.4756205018557,3340.0358242805846,3324.157915770007,3317.661424054418,3306.8985662229998,3281.1586781687424,3281.554302806353,3272.659161728825,3264.2216249416806,3390.832729081466,3357.7211999003703,3357.7211999003703
22,3475.663,3436.788611272335,3401.1660965887427,3372.274463148658,3340.6892689608053,3311.673510170066,3290.6493044699,3261.40201023522,3236.555138861604,3224.479529501725,3221.377043132587,3360.6047118289393,3349.69999,3324.4433045907404,3322.169098300387,3313.546360856494,3304.9984797140505,3331.3066038998604,3379.83464360315,3379.83464360315
23,3280.802,3244.113892498276,3210.49969197682,3183.2466599334175,3153.456129434061,3126.0987488687865,3106.874343328333,3108.303415921145,3085.7340680311563,3098.87510786392,3160.7429300385434,3277.818250964957,3267.1853704786067,3329.7824755790957,3321.4925964270406,3315.0693363787586,3306.518704072955,3303.0024433427134,3339.2457130989674,3339.2457130989674
24,3191.486,3155.882297828914,3123.2570253428958,3096.899397517684,3068.0984920208266,3041.7645617995245,3032.0663715406895,3334.577331722561,3309.144845594028,3296.757740607528,3281.2921447184685,3267.7312134231365,3257.151060377381,3319.6170389221247,3310.024716528169,3318.6861901566936,3310.1189215820964,3301.9810888818374,3308.443461206259,3308.443461206259
25,3422.62,3384.339476254034,3349.2611296445616,3320.8115844663366,3289.7096940469132,3261.1366703757826,3240.4454828049197,3212.4984710945196,3188.0043874109983,3181.70380478432,3166.699531782582,3311.5523739855976,3300.8120363235607,3275.046771358554,3265.526815039112,3299.879171635066,3291.3589868359236,3282.8709853735268,3289.670532968768,3289.670532968768
26,3447.929,3409.3648088654204,3374.0266995506277,3345.3655046214412,3314.0324385839344,3285.247263488952,3264.3904926586247,3235.3974453268543,3210.6345772802756,3198.939762865627,3183.5137161721486,3364.359949982566,3353.442825152239,3327.11685450264,3317.445640487465,3326.203578348601,3317.613634422007,3309.023553082753,3342.885880104566,3342.885880104566
27,3635.946,3595.278887510442,3558.013535955404,3527.789355587802,3494.7474010064493,3464.3922979671806,3442.398055916111,3411.7882981184025,3385.6708831701785,3363.077094938847,3346.187948201242,3338.4814927567863,3327.6489881738557,3301.5267870682687,3291.9310173633844,3286.5751487506477,3278.0887234234438,3269.6034200951194,3336.027262777539,3336.027262777539
28,3401.614,3363.5692170295956,3328.706591141915,3300.431692629225,3269.5205999063246,3241.123128220724,3220.5480611481084,3191.921287478302,3167.573393932099,3147.6046710143746,3404.8434471827504,3377.3312123098676,3366.3719962810906,3339.944099622981,3330.329449083481,3321.675976065198,3313.099619170421,3304.52623823093,3376.5683093416324,3376.5683093416324
29,3400.273,3362.247342935854,3327.4018388545064,3299.142483498862,3268.246500403392,3239.873150387225,3219.3092377757353,3190.718012698265,3166.4197107514665,3146.489166280203,3465.6234949030477,3437.6199647504127,3426.4652797589224,3399.588034649269,3397.221441357112,3387.9855710854918,3379.225211441026,3370.469011198605,3337.555918735985,3337.555918735985
30,3516.661,3477.3281599438956,3441.285470344896,3412.052959279133,3380.0956041473805,3350.736696414047,3329.4641234648307,3299.8593285135735,3274.61071701483,3252.883710710559,3270.082211850883,3243.6608052940383,3233.448252123484,3208.9689571008516,3394.3587356440885,3385.1308656328833,3376.378104714702,3367.6295047731287,3334.7449708221516,3334.7449708221516
31,3606.994,3566.6507304869383,3529.6821327860343,3499.6986525527973,3466.9198009065353,3436.806467030281,3414.9873581385145,3384.621487065202,3358.7121429288886,3336.299839097773,3321.514264804695,3294.6764680041606,3284.322069089183,3259.574912176733,3360.314539824271,3351.179325507661,3342.5144500946412,3333.8724646688543,3386.9339019357253,3386.9339019357253
32,3651.422,3610.5817924664307,3573.1578458148415,3542.8050363962952,3509.6225169859044,3479.1382619662863,3457.0504154484265,3426.3104490922233,3400.082225956201,3377.3911587627117,3360.434840658735,3333.2828176536464,3323.055788686383,3365.7872449399397,3361.106749526159,3351.969571756097,3343.302885688808,3334.664280665743,3425.9893636990814,3425.9893636990814
33,3513.732,3474.432758904364,3438.4207333673817,3409.2133048523415,3377.286302314124,3347.9538545206456,3326.7024978012396,3297.125282464194,3271.8890112789786,3250.0548691980475,3233.741184849287,3207.626234821469,3198.4336580974805,3450.394777131579,3440.364571463644,3431.011400887327,3422.139748876206,3413.2729180433125,3379.945770483664,3379.945770483664
34,3862.295,3819.096232682537,3779.5109965474935,3747.4052665083545,3712.306347005757,3680.061543949536,3656.6980713721464,3624.1827606829356,3596.4394145386586,3572.4376536822506,3554.496392120004,3525.774727530005,3514.3337374394505,3486.7440445133075,3476.6070999096282,3467.1553487416177,3458.190243074264,3449.229362927434,3415.546892944561,3415.546892944561
35,3907.418,3863.7145436368623,3823.6668351608614,3791.186015477727,3755.6770370478034,3723.0555195644592,3699.4190927013124,3666.5239072577833,3638.4564369831473,3614.1742647508286,3596.023401346023,3566.9661910198133,3555.3915396147872,3527.479501577082,3517.224106931587,3507.6619204478475,3498.592028801375,3489.526443522151,3455.4504042222993,3455.4504042222993
36,3828.918,3786.0925457662747,3746.849395470476,3715.0211152251813,3680.2255119209167,3648.259360493225,3625.097789278682,3592.863476770177,3565.359881706892,3541.565538084191,3523.7793354980304,3495.305884331768,3483.9637643506335,3456.612471144156,3446.563275962955,3437.193225937015,3428.3055764090004,3419.423359407161,3386.036707920761,3386.036707920761
37,3505.535,3466.327328374855,3430.3999900000003,3401.2631161028908,3369.408722057626,3340.1442727009635,3318.941334583551,3289.4348564521906,3264.256231149995,3242.481410623071,3226.2030140927054,3203.19116386257,3193.018133114092,3204.450604800121,3247.5071085156765,3266.418915565521,3358.4015969994416,3349.69999,3360.8615537649216,3360.8615537649216
38,3699.628,3658.248632050529,3620.330614816324,3589.5771728474715,3555.9565765984385,3525.069858869079,3502.69047158291,3471.5447722655185,3444.969933073153,3421.9794297284398,3404.7943972469197,3377.286970600797,3366.3906264131106,3339.964907281835,3331.925469353808,3344.513036576228,3377.253543833538,3368.5026158458913,3335.61604964002,3335.61604964002
39,3722.619,3680.982472496905,3642.8287964685865,3611.88413774817,3578.0545352398585,3546.97583293764,3524.4572958084636,3493.117939475285,3466.377902750596,3443.2442141629176,3425.9532006645304,3398.2753362522126,3388.531405179755,3364.851891382644,3355.247431491734,3346.127980347218,3367.3951227421744,3358.669802200967,3325.877283216605,3325.877283216605
40,3440.713,3402.2299765272437,3366.966276380477,3338.3654822086837,3307.099010010535,3278.3748398677194,3257.5620806625348,3228.59999,3203.901841338751,3182.593372168811,3169.393267920706,3148.7684796871176,3157.449992713832,3278.5161067676013,3268.9999900000003,3260.158481074355,3296.1053453302825,3287.5661820525825,3283.475188573752,3283.475188573752
41,3623.287,3582.7614751404576,3545.6258882901416,3515.506962488358,3482.580075265026,3452.330682724831,3430.412996764787,3399.9098721977966,3373.9367890615163,3351.4209042176617,3334.6579797384516,3311.6133073017404,3320.6455359234114,3426.2943134648885,3416.3442339923054,3407.5056904777352,3398.7701381077386,3390.0060815010715,3356.9103490393313,3356.9103490393313
42,3456.527,3417.866642466583,3382.440182938725,3353.7074417226872,3322.2959718759894,3293.439003004243,3272.5301747865547,3243.6016149689917,3219.9331975881423,3198.4511549820854,3183.637249243185,3165.164095395486,3171.8598610080003,3265.6677580498786,3256.3110692283763,3256.8902963394753,3256.455873264662,3289.931233936624,3282.876703977807,3282.876703977807
43,3163.737,3128.396653728776,3096.0363504466013,3069.788377661886,3041.102283139978,3015.9259449185115,3082.1218284736115,3064.4312135276564,3513.1368437655947,3489.751334718218,3472.2253399741026,3444.1684563557315,3432.9923660275645,3406.0426040170496,3396.2104549155474,3415.1478872540683,3406.318200534746,3397.493066312276,3364.3172004267467,3364.3172004267467
44,3203.42,3167.5971887624787,3134.770534277006,3108.1915647908313,3079.2241830198645,3052.674149745265,3090.9001249736607,3073.5710911392084,3257.713515689415,3275.8770748406423,3259.425717692418,3233.091268046372,3222.875442456777,3236.712518914382,3227.4052517706955,3408.742484878704,3399.928463608715,3391.11871532041,3358.0244316902613,3358.0244316902613
45,3251.905,3215.534013445731,3182.2055665478506,3155.2359010485898,3125.8613583693495,3098.878912320962,3090.9633928176636,3071.9280732698703,3104.6031718423123,3462.1900971841446,3444.8025588526016,3416.967350479577,3405.926594703649,3379.5909931462775,3369.7731235103493,3364.98041997652,3356.287364931949,3347.6146557281695,3418.5823313567444,3418.5823313567444
46,3277.722,3241.061563546278,3207.467816736322,3180.282749554189,3150.865554652741,3123.7338740750224,3144.547682625774,3120.1816144624486,3105.7724853034174,3349.7000099999996,3332.8777032739467,3305.948303796848,3295.231174300527,3269.391759098705,3259.8876911418547,3256.973071213762,3257.648321342678,3316.063993658649,3368.427367233268,3368.427367233268
47,3019.617,2986.4999900000003,2957.2884700086747,2935.178670246473,2995.2656087666837,2976.165321988423,3537.8947659094624,3506.441641318056,3479.7311936929823,3457.5483733134843,3440.433018206128,3412.638797864879,3401.582906154174,3375.217469776526,3365.4051981908888,3356.594213981992,3347.9174237704906,3377.397289847052,3344.4399581191688,3344.4399581191688
