,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.05,2591155.0,2277007.79,104072114.0,0.12,0.11,0.0042250000000000005,3.17665
