,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.87,0.0,0.0,0,3291808,128402,50848943.1,,50848943.1
1,1.49,0.2,0.09,0,3291808,102466,46352976.0,,46352976.0
2,1.57,0.16,0.08,0,3291808,107440,46736396.3,,46736396.3
3,1.59,0.15,0.08,0,3291808,108929,46611837.1,,46611837.1
4,1.65,0.12,0.07,0,3291808,113295,47068847.7,,47068847.7
5,1.81,0.04,0.06,0,3291808,123834,47685394.5,,47685394.5
