,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,108.342,90.16322139749003,83.15325445591942,76.46751972319386,72.66091824841727,70.53891971807187,68.83151453484777,67.95984757092751,66.90954106299812,65.78718466451409,65.4774260630712,69.3942226960152,69.05595486170074,68.58654843371997,68.33048983573573,68.30043808180237,68.59387807385491,68.45909782524964,68.5522104416307,68.50933669563578,68.40970073916766,68.38801091931421,68.46830716768879,68.47701645306557,69.12669603603216,69.12182756642855,69.39984115954084,69.35040497238475,69.4096279474945,69.4096279474945
1,66.271,55.23909791624844,58.844398343478915,62.28295421061241,64.24453896132593,65.33976457637662,66.56358024806062,65.70847013845732,64.6795423597211,65.74186126791976,65.40240574393438,67.67063945818279,67.34248588605766,66.9671770279098,66.54711238089773,67.14739384469586,66.9336469815798,66.7986087833133,66.93681694099607,66.90275360135153,66.80085642936173,66.77385193438121,66.98832103628328,66.99274074542767,67.10888150163133,67.10358171348116,67.09767992826804,67.04417553829346,67.043001188908,67.043001188908
2,50.849,65.28755640033015,65.33214021859038,65.37426495328555,65.39603436885564,65.40754464454719,65.4959588560339,66.45450726033873,65.46994473824319,66.41644158065388,66.25042095854528,66.21232341410982,66.16768014687838,71.37356727250821,70.9082540838932,70.6635726143813,70.39526893327826,70.22170661039841,70.1731904184662,70.06897573632814,69.95868600403143,69.91395730999595,69.8682242723236,69.8263863009445,69.2234610464067,69.21747260030205,69.08726702621274,69.02693498458261,68.99932515250529,68.99932515250529
3,40.255,45.099117131439854,44.81579605853822,44.64204162285441,44.513088417452906,44.42351457693304,44.72278464502064,45.051751614333554,47.820881303019284,51.01636864648867,51.78285744613614,52.10739777550032,53.08246964750577,66.8,67.25717594820803,67.021904267608,66.94391631066834,66.78743982804,66.85735754316566,66.8,67.49108892986004,67.45740854210712,67.41138257703001,67.39752672580053,67.19785063362858,67.1915131485652,67.01120551660213,66.94739992632302,66.9068577701138,66.9068577701138
4,46.971,47.33896497642006,47.504725414012185,48.39201607075551,48.446696131833924,48.403471819150745,51.47664943342214,51.53830214968001,55.52122291441662,68.55668553211477,68.15450867616322,67.60580190107615,67.268714078042,67.52539904718789,67.10813376068334,66.87783758854444,67.21589892526819,67.07037744512071,67.0447440453063,67.0206091457524,67.18565219429681,67.16025107114719,67.11476548100188,67.10780992768933,67.00757374000638,67.00185418263237,66.87723166982789,66.81960887833796,66.78946151789444,66.78946151789444
5,24.966,24.99720906776751,26.048494791110333,31.651257736145674,31.806713994828268,31.67957103163066,38.75095289524346,39.15909100552777,51.17703814606794,69.38772414989754,68.97986268677582,68.42340016338592,68.07489776024761,67.4698409456687,67.02899867264759,66.79373138616546,68.07946699336398,67.91631474528735,67.86700521645511,67.81164920356083,67.76177842446985,67.72299790327094,67.67715000505176,67.66258199376557,67.48411210044074,67.4810598892307,67.27311726945301,67.24675103169386,67.18253227213303,67.18253227213303
6,30.645,30.7550706906209,37.293087471097074,50.1068501456244,49.49963586266844,49.188080343543035,57.34241814101485,59.1672445325786,75.77445467674461,74.2319717334211,73.79549861133691,73.2,72.82705000176442,72.16936548934402,71.69741562288317,71.43210431940159,71.15992969495696,70.9836412831343,70.92823137973922,70.82252377833036,70.70997262056873,70.66454212141241,70.61601880367695,70.57352563989437,69.96115843505082,69.95428371920733,69.46209631909707,69.3931814,69.334328137368,69.334328137368
7,26.262,29.704729314266842,52.082741557510936,68.05850186572592,64.6703569215902,66.48101553334902,64.46502268663602,72.36966206522132,71.12247215217087,69.67718286640122,69.26931281953331,68.7136784813231,68.36569475556782,67.76299483019567,67.3314591801993,67.0949883271694,66.84357111717844,66.6997010289247,67.42741608681398,67.33578286401111,67.23365030482825,67.19974625228151,67.15568258193805,67.13116506928532,66.7962012,66.95078137987998,66.68043326587556,68.25337062057672,68.18959139083951,68.18959139083951
8,18.885,35.99075715964325,68.12981299410094,62.67393844868782,60.9555069477398,65.06742175461204,64.01858407400746,75.06480468034567,73.77046922931437,72.2682203590068,71.84335579625098,71.26411517811134,70.9010617234608,70.2628062707778,69.8037884328281,69.54657514645552,69.28231307705087,69.2839255886951,69.57689599229793,69.47363489657683,69.36352501687857,69.3268624635335,69.28086247140091,69.25443103318686,68.89188566273936,68.94769187417307,68.65587321994703,69.22093893919586,69.1444854353879,69.1444854353879
9,35.361,74.35421331519134,68.57693394614294,63.090493026243635,63.745193267890706,69.04954552171921,66.93266591917205,66.0363887897359,64.9342034855901,64.51667863010876,64.59659725387682,64.98519793269969,67.04198490693182,66.43936387437745,67.17882303687072,66.93982395957929,66.69198074184928,68.43290950670168,68.43321379575366,68.3622884519223,68.25737582591003,68.21896385086248,68.1733048271826,68.14265326755175,67.86964430705481,67.87230354262411,67.65283323662521,67.68131802301697,67.63222781810329,67.63222781810329
10,82.851,68.95004496056801,63.602722471346716,64.39560940341384,67.07897878322298,65.13377771758044,65.12796511352428,64.8621144418237,67.81078865790798,66.45626981061298,66.40167816850422,65.8992773865585,66.96621319538913,66.3718327714711,67.85388574816545,67.61986925269862,67.37762962871139,67.69283607346027,67.64100490960034,67.6594062900642,67.57334151539918,67.53293861983344,67.4881809792889,67.49131075067922,67.62557622678419,67.61980536916153,67.72777223631091,67.66939661989845,67.69336674739671,67.69336674739671
11,93.194,77.5575858857332,71.53101899818793,65.79263971371385,62.527557222607044,68.89245991644671,66.8,65.91312618599915,64.91414959579782,65.4952327026896,66.51036979065803,65.98910613509038,66.0182055042196,65.71412134497402,69.29437120735992,69.05323512473336,68.80062712642177,68.68044168493212,68.62736874085189,68.63065608152782,68.53485229935373,68.49832092603879,68.4666663738598,68.47656422645899,68.69262968379728,68.68628482082889,68.86000863521231,68.79577106193445,68.85014374455673,68.85014374455673
12,71.031,59.29337028705421,62.016292923239575,60.06587066216118,63.101088647240026,73.03951133055918,70.79294221879145,69.84354759468454,68.64236426243757,67.28025536727856,66.8891026198376,66.42710226980834,66.11073009332902,65.76861617612343,70.3585736460568,70.09821097663612,69.8314708297397,69.66273793143044,69.6080727336163,69.50387927574246,69.3930902,69.35243892288287,69.3884711101318,69.38582955164216,69.40021067550066,69.39328585443312,69.40489484964779,69.33526824573704,69.35799309878945,69.35799309878945
13,89.386,74.38853282153246,68.67319338582918,63.35037049754519,73.59675803059295,71.44119694223771,69.2509537590266,68.33015870820404,67.17788461826962,65.82444352321647,65.45133728062272,69.03909716145553,68.6901781865078,68.10847912038425,67.69774636141777,67.45430595914445,67.2049025834324,67.0504620123127,67.00059279593984,66.92587535453707,66.8329001083194,66.793992,67.79964977772325,67.79394309468155,67.98268830647719,67.97612203764653,68.12788672227381,68.06384011873769,68.15135433420134,68.15135433420134
14,79.237,65.95989073454433,61.029851180777115,60.341936496093446,73.48025047422124,71.33006446805608,69.17298698188095,68.2746626997097,67.12215567171312,65.7905476594025,65.42551427116537,71.44721157141487,71.08395366583582,70.4420398058994,69.98106576772867,69.72863271000617,69.46349147255349,69.29409481198765,69.24560038171005,69.15620992683058,69.05739866499796,69.01490511313003,69.29409818332508,69.30012570617987,69.38698808577612,69.38073468696756,69.52432194712686,69.4551695041134,69.35047235251093,69.35047235251093
15,94.029,78.2524806621534,72.19015809585869,66.40110791956883,63.20738130146321,63.69295293014073,65.03690823743372,66.35471453039222,65.35662476920184,71.8318601639589,71.4117288195734,70.83880863929214,70.48361428435086,69.84870524453031,69.3930989,69.3918294990985,69.57217167668459,69.40088659640239,69.34666815047245,69.2804627410427,69.17511757822517,69.1320099675084,69.12273896839312,69.13783748393352,69.35542155948204,69.3492639173261,69.78492345168989,69.7151049624894,69.61007831517787,69.61007831517787
16,108.608,90.38458907476883,83.35756684012038,76.65636783918696,72.83835924291432,70.71687502979718,68.54853396875633,67.65905911202098,66.52044840042248,66.27756627686269,65.92146537609813,65.4114587899841,66.27526538804499,65.84827422845329,65.80431862794832,66.64698812103248,67.63820637418156,67.49048916062803,67.44325148505008,67.39539096138054,67.29361764347487,67.250911651689,67.20580261478372,67.22362662833515,67.5853847670487,67.580185728572,68.12174854078772,68.06277112504281,68.18538490021552,68.18538490021552
17,121.342,100.98194246750342,93.13084678324374,85.64198745122198,81.37393992668585,78.99093048830937,76.55972724299349,75.53202224810087,74.23123170451207,72.7214908386058,72.29451805067167,71.7116581071523,71.36024796702125,70.71534233889031,70.25256251158966,69.99151311359746,69.730978171552,69.55858490157362,69.50406326381531,69.4001434355857,69.2896453106956,69.2897012038167,69.24321847347102,69.24934049273453,69.70470424500748,69.69777177458299,69.20641027355362,69.15072101235575,69.30978003308907,69.30978003308907
18,63.386,98.3639821771465,90.71642641532195,83.42171601599284,79.26374158709366,76.94219004587187,74.57631674129189,73.5769885165362,72.31212941149126,70.84409177091038,70.42988470607285,69.8647646117613,69.50995290522907,68.89567466299576,68.49426137238639,68.31972374012197,68.2998045581502,68.1892213548906,68.14554071582565,68.07570934213872,67.97624729314566,68.1285303033291,68.08538751738392,68.07211180962766,68.0311485438358,68.0253134289814,68.09677073578938,68.03693701218954,68.05706055232682,68.05706055232682
19,47.396,70.29036806776742,65.06034146682654,79.63712192104217,75.66824229224761,73.48478218277045,71.2836210605473,70.3356284838042,69.13114908816642,67.73695894008213,67.34347769425013,66.80657009783381,66.46899905313751,66.14042423960208,66.25739327405381,66.44657458240378,67.09365400542715,66.9791958005352,66.93385301789024,66.8598417745138,66.76917035590834,67.91310858942364,67.86882122935387,67.85234869407097,67.67353118336516,67.66768503024682,67.5592184893835,67.49982659316474,67.46929159142668,67.46929159142668
