,0,1,2,3,4,5
0,108.342,80.609,87.004,88.971,80.357,91.673
1,66.271,49.63,85.6,69.733,66.159,59.91
2,50.849,54.467,87.91,52.676,61.849,64.579
3,40.255,48.295,62.605,51.405,49.135,90.655
4,46.971,62.231,48.314,58.471,70.212,92.026
5,24.966,63.716,40.652,94.466,112.436,98.631
6,30.645,73.835,47.114,69.661,113.295,31.915
7,26.262,60.308,57.901,82.838,50.17,63.307
8,18.885,85.395,51.995,58.724,42.596,59.334
9,35.361,79.041,104.591,39.073,44.806,80.091
10,82.851,76.935,107.44,76.622,83.938,69.034
11,93.194,78.268,67.616,77.037,70.157,73.393
12,71.031,68.016,37.426,77.29,69.909,71.552
13,89.386,63.194,45.257,76.818,59.688,65.376
14,79.237,72.096,57.622,108.929,76.058,55.574
15,94.029,73.252,59.794,87.979,74.845,81.714
16,108.608,82.234,63.628,75.208,81.944,70.962
17,121.342,76.832,70.919,68.537,97.177,69.512
18,63.386,80.141,53.94,66.613,59.527,52.822
19,47.396,89.14,80.983,53.195,46.088,59.249
20,40.136,65.84,76.019,53.542,51.456,56.705
21,43.814,57.456,88.34,51.72,70.972,62.865
22,48.561,46.193,92.406,55.813,92.515,99.186
23,74.311,59.656,54.679,49.664,90.963,62.074
24,103.882,63.215,71.088,42.608,67.692,67.006
25,82.435,88.471,74.751,81.09,35.045,60.078
26,83.365,50.863,65.914,84.577,44.147,63.484
27,78.0,78.701,67.274,72.075,78.645,51.506
28,89.889,80.272,64.393,88.476,57.67,55.123
29,46.254,42.257,69.702,103.28,78.231,123.834
30,79.33,72.228,95.195,85.97,57.986,53.614
31,66.135,69.236,57.977,59.872,100.206,41.027
32,100.802,55.645,69.642,66.864,66.154,70.16
33,128.402,81.522,84.17,55.158,90.093,84.159
34,120.125,102.466,56.637,59.605,76.321,95.929
35,97.592,88.91,58.586,71.904,55.716,74.132
36,39.164,68.093,36.943,77.41,39.016,53.083
37,51.377,58.185,51.847,85.173,61.797,82.188
38,70.5,77.985,75.715,55.278,48.468,59.239
39,66.459,79.38,62.059,55.443,64.05,89.747
40,56.148,68.115,92.657,74.943,75.672,64.835
41,66.119,64.426,81.477,67.41,78.364,57.603
42,64.229,86.177,64.442,61.966,62.667,56.738
43,58.74,60.769,73.327,70.001,72.263,53.323
44,69.889,41.622,102.975,44.565,68.561,52.021
45,42.648,54.797,56.614,46.372,61.799,65.207
46,38.115,46.858,48.132,53.795,62.233,79.482
47,86.12,64.835,80.536,82.988,72.76,56.151
