,0,1,2,3,4,5
0,108.342,70.776,44.756,66.143,51.838,72.462
1,66.271,112.616,52.092,69.933,71.438,49.626
2,50.849,53.674,101.313,75.079,67.584,75.654
3,40.255,73.42,49.535,38.175,46.403,61.605
4,46.971,57.201,60.48,60.961,51.225,41.871
5,24.966,64.241,74.261,83.116,37.42,36.616
6,30.645,49.215,66.581,80.976,46.429,60.701
7,26.262,32.357,88.065,64.169,75.967,51.405
8,18.885,31.15,55.224,59.053,87.932,52.687
9,35.361,60.246,93.513,50.372,70.814,51.654
10,82.851,62.26,53.596,92.961,65.014,57.544
11,93.194,71.163,85.943,88.354,67.729,71.092
12,71.031,72.078,64.883,77.41,75.696,61.657
13,89.386,97.444,37.223,81.292,78.553,90.708
14,79.237,98.309,51.288,102.867,71.002,94.661
15,94.029,61.472,75.63,56.128,68.103,59.912
16,108.608,56.232,85.688,51.887,66.661,62.86
17,121.342,68.857,56.314,69.317,81.134,70.504
18,63.386,70.402,64.198,44.259,74.956,56.833
19,47.396,66.78,96.996,60.799,99.152,40.894
20,40.136,79.773,72.462,53.273,81.289,54.044
21,43.814,55.475,85.025,26.504,59.076,76.11
22,48.561,50.962,82.974,57.736,66.934,86.378
23,74.311,60.278,75.784,77.684,79.507,118.558
24,103.882,94.721,67.872,62.914,48.933,70.66
25,82.435,81.595,63.697,56.209,67.759,52.67
26,83.365,71.324,61.871,73.285,80.141,45.161
27,78.0,79.017,65.267,72.093,52.345,72.831
28,89.889,77.905,51.888,86.962,48.296,81.271
29,46.254,45.309,57.18,67.485,82.578,84.485
30,79.33,85.146,72.054,95.876,96.454,70.62
31,66.135,70.403,73.991,74.373,47.934,65.992
32,100.802,76.599,39.804,86.265,63.031,66.984
33,128.402,78.597,77.997,93.426,97.34,93.716
34,120.125,79.973,85.243,89.215,92.459,85.012
35,97.592,96.013,80.22,79.068,91.422,73.888
36,39.164,85.015,45.148,55.718,52.882,50.713
37,51.377,53.798,40.997,71.463,62.845,59.433
38,70.5,33.38,65.77,67.964,55.194,48.006
39,66.459,53.193,66.779,47.874,45.138,69.133
40,56.148,57.718,72.163,80.659,64.664,61.511
41,66.119,44.735,33.188,73.299,53.625,78.621
42,64.229,82.658,75.73,62.056,65.969,73.291
43,58.74,81.058,79.045,55.121,42.671,86.629
44,69.889,47.207,90.756,55.313,87.417,112.282
45,42.648,74.521,76.887,67.197,100.779,91.661
46,38.115,74.996,84.171,56.52,96.646,75.882
47,86.12,90.546,90.266,73.005,53.43,65.32
