,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.32,0.0,0.0,0,16519091,453981,269385707.5,,269385707.5
1,1.22,0.07,0.07,0,16519091,421128,249789946.1,,249789946.1
2,1.28,0.03,0.06,0,16519091,442202,253996034.3,,253996034.3
3,1.32,0.0,0.07,0,16519091,452671,250898262.8,,250898262.8
4,1.38,-0.04,-0.13,0,16519091,473857,304888141.7,,304888141.7
5,1.2,0.09,0.08,0,16519091,411486,247611680.4,,247611680.4
