,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
37,343.463,336.35655242672294,330.7275480594191,324.50404346117926,321.26712104557464,317.92622679691544,312.37414143992487,321.106198048946,326.6707456064344,323.1331791761436,334.0880567739622,331.5095933541306,327.94678092933043,326.9329603390213,327.3978035582207,349.7095841484171,348.29101147917305,348.29101147917305
38,356.774,349.3587590968779,343.4934530230829,336.95143058555885,333.5018215245223,329.42197557841223,322.8539161359723,320.8811454921348,325.2113003293524,321.68075593319116,356.01783296824357,353.26212858128497,349.4457256747041,346.82442006270907,344.2563582231994,351.57954935837665,350.1524571573746,350.1524571573746
39,419.269,410.5496022460394,403.6479051187264,395.9424039394401,391.8758028004688,387.003046703161,379.0079784982506,374.8780986704252,372.45989068193774,368.14302089621134,362.74530636485724,359.93665789906095,356.04631184874205,353.3151716287714,350.5330279339625,348.0623690885675,346.65025208403404,346.65025208403404
40,412.485,403.9065848688182,397.11644715915884,389.5354990568188,385.5347446538687,380.7416222773225,372.882511587419,368.8194851513083,366.4392975065758,362.19100275585845,356.95359319508896,354.19999,350.4013673134065,347.7304139650381,345.09999,346.21862197822225,344.81466185799945,344.81466185799945
41,363.811,356.24591696719483,350.2588783376768,343.57485502187126,340.06547435110576,335.85654619031345,328.9685202046658,325.43003430876837,323.3645160003448,319.7015880262806,328.6606873721543,326.616255663132,324.1190022246403,323.2804196637641,324.2925386416222,336.00001000000003,334.63834994316557,334.63834994316557
42,453.981,444.53957323030954,437.06632940129106,428.7226544946634,424.3192321811274,419.0428841464804,410.38510015481336,405.9120069760281,403.2916717183756,398.6142881429182,392.75252278368595,389.710048616772,385.4956908778068,382.5353414312756,379.51584912067125,376.6071222004497,375.07645429693173,375.07645429693173
43,322.825,316.158158663675,311.21181332860755,367.97669624802,364.1971988172044,359.6685856475624,352.2395944065493,348.4021160524817,346.1541069571767,342.14098973526416,337.141309550629,334.53515774724355,330.9351596301625,329.691899419115,331.99987689669285,329.5247122743642,334.6340419256162,334.6340419256162
44,307.181,301.13045591156214,299.65344980680294,390.2357726841833,386.22764085561255,381.4249449090359,373.5452906150464,369.4745822481303,367.08994614367845,362.832771299145,357.49869115592213,354.7301827021221,350.8951677872669,348.2041484187891,345.7088945878872,343.0615388672614,342.9934280683061,342.9934280683061
45,330.765,325.93301245625537,320.97594403328696,327.21106515701746,324.43324826219373,320.62922760854497,318.2311944634592,316.68004577157285,317.79577371041836,366.5502863301644,361.1603029908018,358.3629646185934,354.4878634247161,351.7657197997282,348.992278800162,346.3179091863501,345.0090788294635,345.0090788294635
46,296.248,307.9931481283644,312.153262087927,313.6452501036689,314.3118079823614,313.54532411474173,320.86723175655385,319.18831552923564,319.7969694082659,351.14219678428054,345.98273824922325,343.3033930445497,339.61687792387994,337.03566016818485,334.4118257045702,332.40655539708445,331.3599665709268,331.3599665709268
47,256.4,310.2081111980041,311.63174901906024,308.280587249834,320.99654389574863,319.2323006474797,343.2741690144728,339.7952869004927,337.8018489676939,336.32632479190715,331.8857429586289,330.4396676134716,330.39551639098374,346.65867010727794,344.1534657861932,342.0351262996729,340.7821037972187,340.7821037972187
