,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.43,0.11,0.06,52350.6,3188496.0,94959.67,46005539.74,0.0346,46057891.77
2,1.35,0.16,0.08,75003.96,3188496.0,89407.58,45443416.12,0.0239,45518421.43
3,1.29,0.2,0.08,88343.42,3188496.0,85378.99,45234080.97,0.0207,45322425.68
4,1.23,0.23,0.08,99533.05,3188496.0,81533.81,45126107.22,0.0226,45225641.49999999
5,1.19,0.26,0.08,105814.73,3188496.0,78936.17,45075488.96,0.0143,45181304.879999995
6,1.15,0.28,0.08,110791.62,3188496.0,76442.4,45043871.55,0.0119,45154664.31999999
7,1.13,0.29,0.08,114172.78,3188496.0,75323.61,45024036.05,0.0111,45138209.96
8,1.11,0.31,0.08,116472.88,3188496.0,73807.55,45013427.28,0.0091,45129901.27
9,1.11,0.31,0.08,117630.16,3188496.0,73440.94,45005445.17,0.0053,45123076.44
10,1.1,0.31,0.08,118728.7,3188496.0,73069.6,45001022.3,0.0073,45119752.1
11,1.1,0.32,0.08,119218.83,3188496.0,72788.85,44996676.67,0.0073,45115896.6
12,1.1,0.31,0.08,119692.19,3188496.0,73049.77,44993943.01,0.0067,45113636.3
13,1.1,0.31,0.09,120325.93,3188496.0,72875.66,44990484.2,0.0067,45110811.230000004
14,1.1,0.31,0.09,120669.58,3188496.0,73125.56,44987212.38,0.0087,45107883.06
15,1.1,0.31,0.09,121385.15,3188496.0,73328.8,44983367.78,0.0085,45104754.03
16,1.09,0.32,0.09,121823.21,3188496.0,72519.33,44979714.44,0.0091,45101538.74
17,1.09,0.32,0.09,122330.79,3188496.0,72680.03,44976735.55,0.0077,45099067.43
18,1.09,0.32,0.09,122942.55,3188496.0,72523.56,44972537.18,0.0108,45095480.82
19,1.1,0.31,0.09,123154.8,3188496.0,73125.19,44968939.06,0.0114,45092094.96
20,1.09,0.32,0.09,123418.79,3188496.0,72215.95,44965736.58,0.0108,45089156.46
21,1.08,0.32,0.09,123553.52,3188496.0,71872.07,44964047.18,0.0049,45087601.78
22,1.08,0.32,0.09,123641.01,3188496.0,72034.61,44962847.43,0.0067,45086489.519999996
23,1.09,0.32,0.09,123868.77,3188496.0,72266.3,44960605.79,0.0069,45084475.650000006
24,1.09,0.32,0.09,123887.78,3188496.0,72201.64,44959416.23,0.0055,45083305.1
25,1.09,0.32,0.09,123770.91,3188496.0,72108.97,44958645.18,0.005,45082417.18
26,1.09,0.32,0.09,123675.25,3188496.0,72253.6,44957432.11,0.0058,45081108.45
27,1.09,0.32,0.09,123709.01,3188496.0,72225.88,44956821.87,0.0032,45080531.97
28,1.09,0.32,0.09,123735.84,3188496.0,72290.69,44956285.97,0.0038,45080022.900000006
29,1.09,0.32,0.09,123717.63,3188496.0,72295.73,44955903.09,0.0025,45079621.81000001
30,1.09,0.32,0.09,123716.09,3188496.0,72322.59,44955468.53,0.0035,45079185.71000001
31,1.09,0.32,0.09,123698.19,3188496.0,72159.54,44955140.44,0.0025,45078839.72
32,1.09,0.32,0.09,123695.62,3188496.0,72217.35,44954859.06,0.0024,45078555.77
33,1.09,0.32,0.09,123700.85,3188496.0,72245.14,44954660.52,0.0025,45078362.46000001
34,1.09,0.32,0.09,123700.29,3188496.0,72244.06,44954453.2,0.0019,45078154.580000006
35,1.09,0.32,0.09,123684.7,3188496.0,72294.67,44954308.27,0.0026,45077994.06000001
36,1.09,0.32,0.09,123690.51,3188496.0,72299.97,44954108.66,0.002,45077800.26
37,1.09,0.32,0.09,123690.51,3188496.0,72299.97,44954108.66,0.002,45077800.26
