,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,3130.048,3092.796324352891,3056.147943499341,3028.951003172559,2997.624046892801,2994.4134043411914,3125.5769278219936,3115.0305719977882,3107.2880012489736,3106.8743162061974,3209.2269006246606,3202.8215950783124,3184.7532280100004,3299.317820602208,3289.4305889668212,3276.427974793609,3269.881435750997,3263.34507869293,3261.190393614237,3265.1542858894027,3262.9391446035133,3320.1762224589097,3298.672684013735,3295.4417973297213,3277.7410794507364,3274.4648593712855,3270.721620208403,3267.006253580606,3267.006253580606
1,3194.917,3156.8098794987172,3119.157669014645,3091.2143635968378,3070.4982011178317,3049.2130503454546,3347.171119639334,3330.470498700953,3317.318852623044,3307.38138815793,3284.3213348869244,3277.7590250134854,3254.7629016349874,3341.5674118646193,3331.5643353775654,3324.6872702343994,3318.122069936201,3313.661771061398,3310.3869552903366,3324.3929968557113,3321.0785948588555,3364.1664912639967,3337.347542524248,3334.020779981724,3331.586500301045,3328.2953588007435,3327.785775002501,3327.2928020622708,3327.2928020622708
2,3073.06,3036.3865492221676,3000.1518296014874,2973.926821089747,3348.3982616403955,3325.081157436529,3318.5942544108693,3302.034790202716,3289.0124767980437,3279.1557826362277,3256.271556419053,3249.7802545807717,3243.027493193189,3257.790868826296,3256.5895063835687,3266.1408853443986,3260.517230807595,3266.9584121442103,3263.719723732066,3294.7874826343254,3291.502569151691,3298.4375035825396,3313.4953181100395,3310.1897507919293,3308.1064386893568,3305.2512392506674,3304.8152028994054,3304.3888337848093,3304.3888337848093
3,3038.598,3002.335742755239,2966.78886150033,2986.1234325013675,3517.420976371896,3492.8727793701332,3465.02741018848,3447.7369237087573,3434.2580072456876,3423.9655895067335,3400.0697465402027,3393.2730251078688,3369.3448619322103,3364.8302646362076,3354.745909923278,3341.3471012534756,3340.81493526707,3338.269688656471,3337.0874469678142,3336.4054372493256,3335.2571768120765,3333.1677556352643,3341.5521521622804,3338.2111360101185,3335.432339260884,3335.1720379216235,3334.5833443398183,3333.9958275564827,3333.9958275564827
4,2943.037,2907.9149380868225,2878.379189589436,3127.6799251068765,3144.7868778063903,3122.857927272962,3097.975794017589,3140.8724558875497,3240.62017973123,3230.9097071415126,3208.364962649022,3201.9621237446863,3198.80027589825,3193.4425435527296,3191.2593166052316,3197.8870135046973,3231.6348211327013,3234.2476963992576,3268.5092567028587,3262.1303612327097,3272.556294871477,3269.6425395766055,3269.5925425123332,3266.3270139698207,3263.3412840995447,3343.6528688154453,3342.8592340936834,3342.06718584773,3342.06718584773
5,2696.295,2664.2393641835197,2818.1490216937077,3535.1690588312154,3492.979599161481,3468.602049176213,3440.950191529297,3423.7836929190316,3410.350269083285,3400.1295028595114,3376.400012775119,3369.650739074582,3345.8896036671827,3339.201242313452,3329.2014750236476,3327.86516326242,3330.4073632000586,3326.8202409320215,3332.56185569109,3325.9005502985633,3333.137034748265,3330.136260713516,3325.6391820246686,3322.3942928426436,3316.602904621954,3343.154872717332,3341.87379383177,3340.5952758229,3340.5952758229
6,2656.172,2629.874183528942,3000.6878172782936,2977.4499195104772,3420.593734069772,3396.7212977776026,3369.642453584963,3352.827953962094,3339.667974573528,3329.6591211791083,3306.421627807372,3299.8122109133847,3276.5437085887675,3269.9940836222986,3260.1948761150115,3267.456195550211,3262.433929548306,3273.219618147139,3269.977486528992,3263.4415731474205,3285.7629585742725,3282.828991615698,3277.9988664915245,3275.622389625033,3269.8370618054673,3271.8951237436618,3270.664293219298,3269.435923125153,3269.435923125153
7,2551.707,2637.751517280584,3536.2214224971135,3504.5224460324525,3462.698753635408,3438.532457960452,3411.1202928603343,3394.098808424891,3380.9138750806155,3370.781386702123,3347.257129909614,3340.566008883925,3317.0106744342684,3310.422744698074,3300.5041946297224,3297.263582821706,3290.7885967686457,3303.537220074705,3300.2547058546306,3293.6673797536273,3295.047919373874,3292.1716194544997,3286.49320676981,3288.6904795630403,3281.8074569702912,3279.281553513321,3277.827131980848,3276.375617837018,3276.375617837018
8,2508.345,3500.744665853418,3458.966010577396,3427.9595491408295,3387.04952742441,3363.411197323292,3336.5979031145102,3319.949274170728,3307.2466229371494,3297.335409892163,3287.6661774165937,3281.095242172938,3257.9876092750733,3253.032011095132,3253.5418968360123,3267.9361119242694,3261.4170748495326,3282.0897631849084,3278.8490544217234,3272.458857009935,3269.288448152925,3266.492577704772,3261.757124044488,3334.3707229204438,3326.6560944779926,3323.6994243835147,3322.0695308891723,3320.4428955519247,3320.4428955519247
9,2522.84,3040.33267642143,3022.7988653140815,3015.1504143452453,3194.5878918853377,3172.293630647442,3194.6951745318465,3178.766293295348,3167.8643147243106,3158.3941172941904,3258.3186200671516,3251.8253630796376,3325.531534164366,3318.927025002571,3308.9833352497585,3300.268544993079,3293.673575037638,3289.955413898138,3286.6942614842396,3284.1981476425326,3280.9329584948905,3278.2227395363957,3277.1012327845856,3300.015058551801,3292.756668594803,3289.7888319262083,3288.255701211188,3286.725635224467,3286.725635224467
