,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3130.048,3099.005706547161,3068.224309840024,3045.6698065929268,3029.194402576623,3161.779991257266,3190.151108425805,3174.277052758992,3167.180028358831,3172.615104833441,3174.9995855764414,3286.703583537375,3280.1535910048838,3254.0229567510537,3331.6551613175084,3324.9962101360347,3315.033099261896,3311.7188451626344,3305.121351869154,3298.5250009907677,3295.2378349897767,3293.9172241366477,3292.3093804433215,3292.3093804433215
1,3194.917,3163.1141951259056,3131.645770827944,3106.8471620497394,3082.7235138648057,3058.160649938785,3319.7384072835184,3303.179146902939,3293.299967231315,3280.1682972900976,3263.9123252758723,3295.928599523043,3289.342786877596,3263.137588423144,3316.156724416886,3309.5282348707765,3299.6232477599024,3296.3251445121427,3289.8250978722626,3283.2615910716163,3279.9894464805448,3279.309334437746,3278.481298036123,3278.481298036123
2,3073.06,3042.468992037493,3012.3012061618974,2990.195235524122,3063.8476758403644,3060.645411359412,3447.644866343899,3430.441188791839,3420.1604588126906,3406.500420119067,3389.502388095577,3376.00100350525,3369.252669353243,3342.3929660438434,3338.841664650722,3332.4115539850854,3327.285781514492,3324.1124447329776,3321.1278508869564,3314.5004705330334,3311.1960810625005,3309.2923011283874,3306.9744490879552,3306.9744490879552
3,3038.598,3008.3567651713242,2979.2496995678594,2963.518412107918,3374.737963572796,3324.510479552613,3304.829067197782,3288.339239513304,3278.4842783292083,3265.390206699111,3249.0986513756616,3236.1235077126935,3230.237996924776,3235.5376044860827,3233.0881965937147,3235.178458546724,3254.700001607152,3256.213548605545,3279.2810939658825,3272.7362058590447,3269.4700626531853,3267.624354945789,3265.377205840488,3265.377205840488
4,2943.037,2913.8612218219955,2894.416740267734,2882.15740242171,3493.2605830151874,3441.226911746346,3417.2807127936194,3400.228582611325,3390.038118125018,3376.498312294484,3359.6497665384604,3346.23155556991,3339.554534639326,3314.0802960039573,3307.6382300562454,3301.858634839363,3300.6028955117504,3298.223477616239,3317.188799256484,3310.5673660307702,3307.2616426647396,3304.349847177384,3300.804736216417,3300.804736216417
5,2696.295,2672.595573039093,3143.1643437124676,3118.2730153567277,3093.4185820226567,3047.360609277278,3314.3630800566457,3297.824639630631,3287.941121821855,3274.810441776194,3258.469464220717,3245.4661755590655,3239.4354160961225,3232.831481227361,3231.9936214043873,3230.4253247022,3254.95554614499,3256.4121375988448,3290.0604987267848,3283.49105609383,3280.2121100377362,3275.7558924925984,3270.070367669788,3270.070367669788
6,2656.172,2654.859964987244,3547.180029734609,3518.901951305265,3480.3904267707267,3428.548462317538,3404.620684174664,3387.631652811565,3377.47913614153,3363.9953741031522,3347.2118179288777,3333.8551104226544,3327.7690347619196,3317.12937717148,3310.5559407795145,3304.9397743858967,3330.5970586650483,3327.480295606383,3326.152833078466,3319.5086431691425,3316.1969325259734,3313.4008871496935,3306.952322284369,3306.952322284369
7,2551.707,2707.534529897291,2782.5135003463397,2786.7077544234717,3258.6620318432056,3210.1256276576255,3187.7226348990303,3171.8226085930964,3163.520461451991,3151.072379297299,3183.4949473870806,3201.9919230013297,3201.89701663225,3267.2623504913568,3260.731334931724,3263.779631351196,3335.3805577728945,3332.0513192151216,3325.4581528090102,3318.815011735545,3315.50682272381,3319.560181743668,3312.0261990683266,3312.0261990683266
8,2508.345,3498.2158008897145,3463.4042920089387,3435.808906470355,3398.2123325220055,3347.596280202555,3324.2334003788064,3307.6462109467398,3297.750982142822,3284.605265229983,3268.4115587204556,3255.420451393568,3254.731565106232,3313.8734134664037,3307.2492203928846,3301.2863868603195,3305.7885255581136,3302.4829680325556,3295.8819142744583,3289.3028536218235,3286.027194768202,3293.266608623791,3285.5651548283604,3285.5651548283604
9,2522.84,2854.0978554106023,2829.6284113284432,2885.067041633631,2861.8407778728388,3523.180303391587,3498.5919048661435,3481.133896292432,3470.700934524109,3456.838941112287,3439.589280245028,3425.8515469048116,3419.003277658549,3391.7468321642905,3384.9667302467938,3378.2002057410305,3368.075760322233,3364.7077045619108,3357.981697838491,3351.2691603905128,3347.9179152301217,3321.15325872131,3313.320409416649,3313.320409416649
10,2700.866,2681.3390325314213,2693.534452155416,3477.096529512756,3439.039135422149,3387.8232759114962,3364.1795597507025,3347.3924347928983,3337.3653372741132,3325.861018790332,3309.2984220316503,3296.081729910832,3289.4929884697403,3263.278285717515,3263.5100372123657,3342.557301733978,3332.54033148035,3329.2079241488696,3322.5533152694957,3315.914053930272,3312.6138418763417,3300.51321746688,3294.629629490525,3294.629629490525
11,2817.251,2789.820603199222,2779.17819584397,3087.320437875678,3053.660593049351,3185.7175392432036,3163.527344856774,3148.3846637951156,3144.80836748543,3331.984144263604,3315.394221584077,3302.154616662904,3295.5997944801948,3271.29930348411,3265.3941929094453,3377.8817246218196,3367.7583265982853,3364.390617271687,3357.665310372761,3350.9534313703257,3347.6026069389554,3320.840631053733,3315.899536003212,3315.899536003212
12,3177.376,3145.7528750829997,3114.7316976828006,3097.6839368098217,3063.925974066473,3240.7262357136087,3218.1293122667958,3202.1652657425648,3194.7256505227806,3254.1442816635486,3237.954956300793,3225.0342257304355,3221.9968747142,3265.1276594203473,3270.987326802166,3273.2704240288886,3263.462662060548,3268.9157673984873,3266.1396965934578,3259.6311650939674,3295.673492928873,3306.079439631253,3304.8166337882953,3304.8166337882953
13,3169.123,3137.574329423912,3106.3425270312914,3082.1167124152216,3048.693882124953,3343.352947402348,3320.020114646748,3303.4555164157337,3293.6943245690495,3285.3283666702982,3268.970737826247,3255.9200632083694,3252.725779023016,3291.16959350934,3284.705871799915,3278.302223482187,3268.480636949272,3265.535728312323,3309.8778986794264,3303.589526640966,3314.8065561143253,3323.6214200683553,3322.1055203523188,3322.1055203523188
14,3185.201,3153.5301104182467,3122.138440937143,3097.356934848816,3063.8625645276898,3421.901894033697,3398.0203350264346,3381.064214521506,3370.93670314437,3357.4733521958187,3340.7195715205025,3327.3796158512077,3321.008577732121,3301.580306110289,3294.980764919374,3288.3947600393008,3278.543834255535,3275.2707794212793,3279.770193030216,3276.6843283483486,3275.80952102,3276.9699751215185,3276.0695609731665,3276.0695609731665
15,3355.351,3321.9480788566584,3288.877787345841,3262.658781286784,3226.9488595783296,3179.281399142139,3157.1416222820667,3141.578242073395,3405.7126697418134,3392.1102596894398,3375.183625529504,3361.7050297776827,3354.985205311157,3328.239824983164,3321.5872932630227,3314.9484257707904,3305.018137405347,3301.7134792679412,3295.2208642408846,3309.836219179267,3306.738337960088,3307.4438902389934,3307.9139427744867,3307.9139427744867
16,3448.702,3414.3697883344785,3380.3793280833916,3353.430802847442,3316.7270271154325,3267.3232160485727,3244.5262596388357,3228.3656469034954,3300.521653827796,3287.3400760643417,3270.9386613327106,3258.013993852513,3256.7563549988017,3296.36491415302,3289.7766501046285,3283.2019857810687,3273.3676507182913,3270.0947620675734,3263.5601514832,3345.459133204385,3342.1197030711805,3343.030879077393,3344.067697590676,3344.067697590676
17,3424.096,3390.0088734285946,3356.261088285514,3329.5050263355092,3293.063746041676,3244.0126783991395,3221.375810845704,3205.3080344957934,3211.6700890942166,3198.8507338029835,3182.903172168306,3250.8445544370343,3250.932139513715,3328.9119434853437,3322.2588857913165,3315.61996314162,3305.6884653742723,3302.383179908898,3295.7833990902604,3302.633557499479,3299.33917094198,3300.3365399536156,3301.586159006247,3301.586159006247
18,3700.15,3663.3145635080996,3626.845828199002,3597.93241040691,3558.552447701816,3505.546194698689,3481.080865234391,3463.7102369234644,3453.3295178557028,3439.5369059515224,3422.373642292769,3408.7046762673876,3401.890689612529,3374.770626767001,3368.024508260094,3361.2918752440823,3351.218155057709,3347.866973902651,3341.1746377968198,3337.7252560748634,3334.3940248187887,3337.3180625505966,3340.948723036676,3340.948723036676
19,3455.594,3421.1936156741554,3387.135780891182,3360.1336479413485,3323.357143285576,3273.856256816951,3251.0088068047185,3234.7904768834123,3225.0976527420185,3212.2235413987514,3196.1993691007197,3183.440046565249,3339.131179963165,3312.512324336913,3305.891331840563,3299.2845902002136,3289.3994661470456,3288.053193680899,3281.4823963357303,3275.2248079024553,3271.958406094553,3273.4264816474306,3275.2138636104273,3275.2138636104273
20,3565.725,3530.227780485905,3495.083979864772,3467.220990841159,3429.271729928181,3378.191350608382,3354.615044425004,3337.8756464942717,3327.8723355379548,3314.5818106046663,3298.043132002739,3284.873270737185,3310.2209380219815,3283.8338718506648,3277.406727286835,3270.8567384649887,3261.056468056783,3308.4744335887262,3301.8633519159825,3295.2865812425025,3292.00075366126,3294.1890433372077,3296.9138440986644,3296.9138440986644
21,3579.993,3544.353740836738,3509.0692747676812,3481.09480216296,3442.9936463197987,3391.708738771481,3368.037884892428,3351.2313721233327,3341.187761316859,3327.843271694978,3311.2375450179125,3298.013675180699,3291.422175229013,3265.185978325145,3272.552545242473,3266.0117301955333,3256.2248414215765,3308.721413580155,3302.1097602334085,3295.511473506702,3292.238368033195,3294.5388236879703,3298.3627583491843,3298.3627583491843
22,3653.855,3617.4804357787893,3581.4679847017196,3552.9163216159736,3514.0290674155153,3461.6860103592503,3437.5267826550294,3420.3734896514975,3410.122626882639,3396.5025834737894,3379.5641712745787,3366.0662343756867,3359.3375299421696,3332.556806902262,3325.964990845264,3319.316808617564,3309.3876249980976,3310.3319273730995,3303.716187043281,3297.114832997381,3293.939702164384,3296.8864548624906,3304.7241834166393,3304.7241834166393
23,3427.502,3393.3818821616105,3359.60132467724,3332.819822012234,3296.3475253580777,3247.2515810009118,3224.6020471787606,3208.5146389502247,3199.2826331968763,3186.8798703196107,3360.441275860593,3347.0197797865217,3340.329135222728,3313.701151949109,3307.097467139363,3300.486893145551,3305.7215962714413,3302.73170267517,3296.1307693875224,3289.5444686465166,3287.60761417787,3289.6963653953526,3306.363569996467,3306.363569996467
24,3452.807,3418.434629381244,3384.4042208168385,3357.4238241564153,3320.677077474678,3271.218480179214,3248.3904303253307,3232.18243659336,3223.5457197611036,3213.322544430415,3294.2831983980755,3281.127863059883,3274.5704596756264,3248.471626999865,3270.1193144874924,3264.575978912832,3336.6976841656547,3333.373758481489,3326.723319847285,3320.0761024789103,3326.9319073764314,3337.7740389169285,3360.2575926482095,3360.2575926482095
25,3476.912,3442.298974315435,3408.030664819539,3380.8618610217054,3343.858121470009,3294.052444553996,3271.063437465344,3254.759001774572,3246.416795539735,3237.4954974618922,3266.6506762774447,3253.6045550699523,3247.8950621343674,3267.3408512340825,3261.070656197466,3276.3657035357273,3275.678081505794,3272.402753424288,3266.319798916193,3259.79290839616,3327.905923487763,3354.475755215124,3321.5627852984094,3321.5627852984094
26,3402.698,3368.8239528125855,3335.2880317386025,3308.704318116546,3272.491175641513,3223.747216063001,3201.2506861713027,3185.4302352989102,3180.055080333208,3172.0396971109476,3350.417915254328,3337.0795238617256,3330.4455294705263,3303.8996472579665,3297.2968350210976,3294.9344151518903,3285.0682926096815,3281.7836733170716,3309.6443546611104,3303.030048759143,3319.5988057103837,3356.718657985171,3323.7836518342356,3323.7836518342356
