,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,7.007,8.361533051105758,8.793341576962666,9.016066904381038,9.131912454703754,9.317568442588177,9.447812040290675,9.62822379292663,9.78546588715629,9.964197855513296,10.089859178486316,10.24374821106179,10.307483006153547,10.35492682466512,10.429734278373886,10.469579469096882,10.568421367878125,10.677238404112526,10.79238589713244,10.880243813817534,10.903737239482895,10.978910441690186,11.148507538965003,11.16434961406715,11.243646692823804,11.262828028068126,11.306928090535209,11.386960503617564,11.42170344491885,11.493370271039153,11.55140279275291,11.61628641259758,11.666304112250097,11.70750708786459,11.735663989111817,11.763418821170458,11.838952014221892,11.858761355065674,11.86802094941071,11.880266155491686,11.883898827388991,11.895778020698804,11.899211226217597,11.908319889666704,11.908319889666704
11,22.522,18.918479999999995,17.272572239999995,17.069310709600092,16.953945694532106,17.062798517806353,17.059607296836177,17.095258761848637,17.145914394458206,17.18878627339702,17.24753926201535,17.29548864012775,17.290089501030764,17.309099275370045,17.330542163253792,17.36899164207332,17.43392079560697,17.49738342048737,17.54123679242165,17.62167701061247,17.64139014758713,17.665688041803303,17.88695161630477,17.893311145996854,17.95552766787577,17.961997402334717,17.9943835468587,18.083120987286136,17.967686114625945,18.049869507960018,17.98066468122195,18.07059554739279,18.00729161360077,17.948394189967434,17.977481804908354,18.01119534423389,17.962876567909547,17.973363691910446,17.97855116707963,17.988410817775772,17.98876867942638,17.996399090102823,17.99946688595192,18.010499347312724,18.010499347312724
12,24.665,20.7186,18.916081799999997,17.771610978399995,17.715786754807443,17.92907805931002,17.959266817041648,17.955690926235075,18.091151312937985,17.764593392597465,17.90563341763978,18.039807378550318,17.894890047472835,17.951112620016715,18.028671015519855,17.86351355315047,18.0334328598181,17.839213578812213,18.035479368938038,17.902386017148558,17.95296345749161,18.084966195165393,17.953164420641233,18.00189190767266,17.899258012405458,17.94600931934268,18.036386449892053,17.973799690111097,18.014612151686666,17.96393695225095,18.06007907604194,18.003924600729345,17.961876491908736,18.032855478870395,18.019534548386165,18.002157207544034,17.973168455236472,18.015614180848118,18.000429358979932,17.980481965838987,17.988445534480057,18.016057008113062,18.006111482801835,17.998248061281156,17.998248061281156
13,30.379,25.518359999999998,23.298262679999997,21.853770393839994,20.870350726117195,19.847703540537452,19.192729323699712,18.482598338722823,18.176553728155096,17.893723735358066,18.189236971329684,17.869627630796092,17.969008108961063,18.080568141390458,17.910636772881077,18.078573126660768,17.90276654350907,18.284063094701274,18.05573106893993,17.95026385074133,18.07018912730984,18.026393563475736,17.929131357023635,18.046189889894322,17.955654389263778,18.058182901706086,18.019202603691475,17.973859600394412,18.056957335068667,18.02351816204468,18.004971955286866,17.960175896486223,18.05752876397904,18.038095944125143,18.032201694842552,18.021549152561057,18.006278718306188,17.98911525870971,18.026612811048324,18.008406584336576,18.00097828680903,17.994122304278036,18.013237409596943,18.00735598595899,18.00735598595899
14,11.659,13.37033888371759,13.580951735109851,14.066446080775046,14.306765567910281,14.78389775299506,14.969854885835082,15.279859592724135,15.570160255612592,16.1124995325263,16.739468066011444,17.168878746660702,17.308368875870233,17.509840293382435,17.686742824690775,17.928042206565646,18.286349502451422,18.18644426954525,17.981939895587658,18.293402339417135,18.279709903344248,18.253554152525837,18.171494582726552,18.12772670757443,18.049391949878196,18.04044329558152,18.011296758143114,17.965608468277104,18.091212487732573,18.08135100682061,18.07377810299414,18.049656588659545,18.037689915137385,18.025344850678856,18.0197665046766,18.0191888929656,18.01053848223093,18.000575993342682,17.999662924039978,18.041105356849908,18.034616312065,18.029390482054925,18.0239125630966,18.018451130971815,18.018451130971815
15,12.521,14.884442883717591,15.367501514490804,16.06293924050105,16.331102785448614,16.72454550242957,16.975788259538255,17.331561690859548,17.74754427635383,18.299567833511098,18.0265365262584,17.782811597741734,18.050142182187646,17.96653779115291,18.1553801938561,18.073194174202126,18.00729167945883,17.93702760301251,18.357789623124294,18.153409354535004,18.122542157235078,18.093876107690093,18.033777897986344,17.99732382750619,18.208095713551252,18.18266365485436,18.15106974156771,18.12186835874339,18.11434785112308,18.10166808095479,18.084989988969227,18.056349445978263,18.05167157007427,18.035728124450536,18.028609461960304,18.021884654710785,18.02001096358009,18.010367890581126,18.006296404150614,17.997365738102587,18.019922018006913,18.01388874325162,18.009584504603524,18.0060015672039,18.0060015672039
16,18.27,15.698893921568626,16.116196101334513,16.668474465341397,17.03316642517115,17.534188246027924,17.747056459264527,18.191312514814996,18.10359078929992,18.043331437915292,17.85938472253047,18.462950809297872,18.305079159583865,18.148960959785406,18.106495017071023,18.057720776255675,18.115283014709725,18.15851355600283,18.135402662027396,18.169089738980098,18.19374413883754,18.223678485743847,18.263503729769027,18.263890174425992,18.284554501758212,18.296677605916496,18.298094487228305,18.373346156438704,18.295696450390658,18.33299322476156,18.269700697647423,18.273962690112374,18.293790914654377,18.296189283318988,18.30300973735215,18.27050557415741,18.31296902842948,18.2808934045693,18.28681291472986,18.287055121384583,18.292595829216094,18.297708178699853,18.29724682961102,18.299637153813155,18.299637153813155
17,13.154,15.83932420239891,16.279143077873254,17.145149101129608,18.115447178372865,17.8846686987033,18.581296258466825,18.252547897941405,18.34989947938067,18.118365298029552,18.176345066841307,18.427388035001627,18.291772597461097,18.420666097853335,18.276787469453087,18.429755356526613,18.227188264270865,18.468544033906085,18.24688787219723,18.42368267099739,18.349448589270104,18.28754952177187,18.467989624851242,18.400259177178135,18.344306179562203,18.30054680287444,18.222267660102805,18.380524166152426,18.32497885420849,18.259413477920276,18.38267841355292,18.30256092728431,18.26914044117658,18.30990541173511,18.285251419525878,18.319951195332237,18.26855470324446,18.30823754069317,18.29356903401005,18.312213950648438,18.307061730057207,18.287188637788123,18.293625582049724,18.305824583054974,18.305824583054974
18,7.16,10.656297535732243,11.603027526661135,13.27204749187042,14.71853932010177,16.470577338454262,17.460274221439334,18.668882558264748,18.437373244704357,18.28249718805587,18.35416728588112,18.170990769661827,18.3001729903007,18.17422666087064,18.28728966500773,18.504681688010162,18.33636937640861,18.1593302536712,18.627470520856484,18.49498634832502,18.42926780752311,18.377640652774883,18.19559000843096,18.35090979358173,18.311798861230326,18.279103255725285,18.420723490821764,18.396024877498366,18.35375936938747,18.30579689183497,18.29777254271839,18.449023991863807,18.423601904718897,18.380695841496365,18.362826841634213,18.341028774745674,18.298525942379882,18.34250791968261,18.3315931579558,18.314328595077566,18.310885069365714,18.29490328279897,18.305995363606034,18.29716032177778,18.29716032177778
19,18.017,16.704783898258604,17.49702427326675,19.32652131503386,18.69673708937382,18.32027331906521,18.107712793583673,18.681264131207314,18.557775202051026,18.61807580096785,18.43688662217691,18.41642604052099,18.417636052721374,18.402365666542263,18.375330064693188,18.338017302373345,18.344792160619036,18.31684658219742,18.461352238250655,18.44387362783707,18.487418727593727,18.517456857422008,18.57979618608393,18.62673187647598,18.65948480662897,18.67689301012686,18.70804747653849,18.692626551848836,18.77661383496074,18.79381198835032,18.819786633569738,18.848341183700406,18.86385206187836,18.873080731360524,18.878086767737873,18.875361721071027,18.90780882498371,18.920789285305293,18.926190589418667,18.9209541279368,18.924630250584865,18.940488101860808,18.939775074617533,18.937237519744937,18.937237519744937
20,20.232,17.25088,18.80466651415664,18.206816287537226,18.651839463909326,18.45243099997575,18.367429871024168,18.45209630925004,18.38495565435486,18.62832483970257,18.77318843974959,18.886148137590638,18.934032818209825,19.00624633751152,18.878644027675247,18.94061586987365,19.077034035892392,18.910836119965307,19.08438536044545,18.943590514562576,19.033658540556598,18.963657176353927,19.14377075237178,19.095982543973864,19.00813447538838,18.95731606334125,19.005054838679523,18.958224935900823,19.094719114479993,19.031529492300084,18.993326819675286,19.034718894058773,18.9965995218107,19.033530201453136,19.01220877805657,18.992695850748376,19.054243974488863,19.033798565076218,19.01839051332846,19.00231212818925,18.99613587230204,19.02610234004018,19.018385870366085,19.01241413020279,19.01241413020279
21,11.524,15.762476323611034,18.000522783803994,18.994036349838993,18.797350833976356,18.677971434121616,18.572541970843222,18.93916987676041,19.104562265409047,18.92823224376712,19.35045732623766,19.100358842065607,19.005494966761535,18.947363436251308,19.231399926038115,19.139033387679643,19.064307279756733,19.06927667673014,18.941793828696408,19.184622155032198,19.163595570654042,19.165646757795876,19.278307258403967,19.256799516686044,19.205628139484553,19.195968598786173,19.15749958298861,19.15953367781099,19.162504465242762,19.12340872435931,19.12566102634216,19.079607347137564,19.085831301854867,19.0987718268639,19.089056753591098,19.0950564073563,19.120658269980414,19.103599817681292,19.10535824676166,19.10720787060003,19.102731467707784,19.115563211121575,19.10953220481882,19.11156075771501,19.11156075771501
22,19.983,17.086399999999998,20.295162287031026,19.039962225235104,18.430592044979644,18.59576201517968,19.15355421272637,18.949142452670788,19.369252435407127,19.29754470866526,19.37874809365944,19.241494463312453,19.219831606482646,19.205335636295764,19.35229134395328,19.354590208096937,19.32115533674771,19.551000550359078,19.567301844509768,19.62234830060835,19.636264076645507,19.73595452223342,19.556143572411727,19.574261342657373,19.63688945830728,19.694191612899427,19.716997144588927,19.625453566999315,19.657808625909208,19.716902985073766,19.64815587565899,19.648464841095034,19.70298883410013,19.653311006757953,19.67524425230911,19.713863243578153,19.656750754560843,19.672670674807982,19.695056514555045,19.716218443878027,19.704073244427654,19.682958555081655,19.68056831386275,19.693374080649896,19.693374080649896
23,24.534,20.608559999999997,18.81561528,19.044729031859077,18.58760434530554,19.35558348551688,19.31288926204244,19.390127605162167,19.527835117878006,19.729737040532143,19.49054847909973,19.584797338345854,19.6776410634878,19.82556370362638,19.77738509334127,19.680700590923383,19.890696055633786,19.8303571215341,19.68393553979477,19.84137399046408,19.78599645636922,19.769769017357802,19.727618721118997,19.67940799613177,19.842291645246927,19.827661960743413,19.794096407194974,19.74480870217118,19.696745834285412,19.8162441382072,19.78075311520696,19.730418786329803,19.714371495539456,19.692132026440415,19.751356308932525,19.745118506077155,19.724204498323108,19.70987525733896,19.70484828737984,19.688408925220664,19.702079310162688,19.698125075351886,19.707327952817703,19.70493196286994,19.70493196286994
24,25.174,21.146159999999995,19.306444079999995,18.87696313318718,19.828483885570968,19.495585003460818,19.846418479894233,19.805869325286775,19.734846695213328,19.7066118657855,19.564581059595486,19.906703289168224,19.88800849564512,19.90937633179262,20.010358289157622,19.974770161998304,19.97362585965627,20.140946662809462,19.936248432079527,19.960101178000933,19.9517344424822,19.94648096159576,20.005774090082685,19.986308166401603,20.01845234610122,20.010152287868767,20.020804440919342,20.021585649403534,20.027060946892288,20.079056154155644,20.078631259059716,20.05760367206448,20.09700123462324,20.1006465799012,20.080087820356297,20.10831397296666,20.063789920417843,20.06740323983408,20.084408266290918,20.09109374376988,20.094910157908505,20.102765575687926,20.096939388034315,20.10580328665133,20.10580328665133
25,25.246,21.206639999999997,19.361662319999997,19.44598078675163,19.699288825849774,20.490433134999297,20.19842112725861,19.73488317628597,19.847559505341543,20.067250791609865,20.117270295936436,20.003005773270825,20.051762244970288,20.109690521840164,20.004703677766727,20.07505301230112,20.16598208580333,19.99747485173517,20.136357777804346,20.046495834297456,20.09414431951798,20.137683824738225,20.027629421218396,20.06020451021936,20.094310559814136,20.12980305229941,20.077302531943413,20.141839755699408,20.10502654414732,20.052896293299302,20.09691115736851,20.126309611085116,20.096149318551944,20.130649642922755,20.11185269237061,20.09713024619826,20.136131401965827,20.114533630270753,20.09972750428005,20.113004343283034,20.10777503432215,20.097029262031285,20.105974640056406,20.099767527032512,20.099767527032512
26,35.149,29.525159999999996,26.956471079999996,25.285169873039994,24.147337228753194,22.964117704544286,22.206301820294325,21.384668652943432,21.032424570322533,20.575689924121946,20.482321538086598,20.568373131882932,20.510043100965863,20.62026188115687,20.622868471386333,20.61545722964784,20.702033383337923,20.629524528080974,20.663872028584525,20.680541628891685,20.701617367287426,20.714211544947872,20.730309136851147,20.74457921658006,20.79206731330315,20.779295123276146,20.777136791756647,20.744519447879544,20.778627505860722,20.790611647318997,20.761757048430756,20.73374243192002,20.746250397901722,20.76584596138948,20.766700621881938,20.77937570010287,20.790467227807266,20.792808273634666,20.795273598357237,20.79514283636976,20.799046788915785,20.803638139782397,20.79292041663952,20.795763030566317,20.795763030566317
27,13.903,18.775815413410122,19.85496742991097,19.27160718619733,19.90030953732042,20.182838548274546,20.08063796189577,20.646693095417845,20.68082259798983,20.804098664638882,20.4871109925785,20.73407068019447,20.80288308360104,20.74658734906869,20.82751068577769,20.707213289401352,20.880519207826246,20.648398585574483,20.82731838142546,20.657728023452993,20.72041337526862,20.78799103171438,20.874379645069897,20.804963635534204,20.743654450116814,20.7583248099962,20.790042876730265,20.803158665125753,20.73804192856088,20.783122598793398,20.787591252378125,20.802966500985217,20.761118122415247,20.797851760459498,20.812220608100198,20.796797906232605,20.831459180049205,20.79492145553936,20.809760813804882,20.79139800848319,20.798131758887404,20.810496784569317,20.804220743907198,20.798840720060838,20.798840720060838
28,23.77,19.966799999999996,19.339113288203457,19.853447161593145,19.918235013347424,20.625946111270345,20.599699641979377,20.701212354449464,20.871659373036326,20.525357617819264,20.91899631136261,20.738685081085688,20.876119271768673,20.832339702978313,20.735659406732577,20.87023541715176,20.730546145163828,20.93492309694143,20.796276561662452,20.974237281369383,20.934569468379596,20.853539355701642,20.73974285151763,20.81586918842569,20.773877919701608,20.81750202447777,20.775815939599354,20.839241353015698,20.808341015265167,20.731739894247053,20.770250344059058,20.829621221448626,20.80032602760967,20.77807982277773,20.819312905062645,20.81188602695352,20.772867612331016,20.800902791420427,20.793278465802064,20.813324187752688,20.808149664358588,20.80401252003043,20.80068379696618,20.798776593616545,20.798776593616545
29,21.181,17.830319999999997,22.07414255296537,20.711745714681513,20.239637560118247,20.498212044360514,20.62172179927757,20.88706969192763,20.75470736703351,21.102373557277918,20.96936332025655,20.933018180739495,20.866733567118235,20.892579638904888,20.830901316889513,20.82890049612206,20.78846250430036,21.084718628895224,21.0287021437065,20.953192540288832,20.942344540486612,20.909883495796056,20.889055557897105,20.870931608638294,20.857104854600973,20.839065644304537,20.831913530754,20.812866416735964,20.81795396736456,20.786194076062984,20.86137646745076,20.83896469960285,20.831761441150903,20.832589113712416,20.819021185656997,20.82676603984894,20.81767622516196,20.802312286746215,20.80372280880387,20.802466090481186,20.80074113947007,20.808678034413905,20.808571195835274,20.81138650984867,20.81138650984867
30,27.201,22.848839999999996,20.860990919999995,19.834586994071106,20.267053910506736,20.72043526024663,21.054664649039445,20.85567622608958,20.76605064125079,21.244880699935344,21.20389899863425,21.234463824372426,21.247371082851412,21.306026075877842,21.299881642633732,21.3454455417503,21.36709420795055,21.370241600348315,21.39826108765424,21.38354967745831,21.395594733251457,21.38423368682602,21.417417059568443,21.423565815909043,21.450016330910127,21.44624499699393,21.44958803075235,21.436852076289878,21.472374535292836,21.450596612781165,21.457761917952965,21.44232129917376,21.442455811295385,21.455532428598545,21.447674117027034,21.462757669892405,21.46025321451553,21.450646045131723,21.460004337984294,21.460578445492143,21.462246584506968,21.476184126569386,21.477864448565267,21.48294911705321,21.48294911705321
31,24.104,20.247359999999997,18.90278522155844,21.77901397994473,20.821908350847213,20.66077424134376,21.3362266520937,21.34232794812607,21.38069592712451,21.433263908618134,21.57444196105656,21.13441906577037,21.239235041778876,21.422819048250556,21.53382601339323,21.349564586942062,21.519029935728113,21.272859358381073,21.4561673052085,21.551758128047954,21.455728788323338,21.495061035402255,21.641647732107778,21.55424609267999,21.390920735288542,21.433966074946074,21.49397520560327,21.538289264853105,21.441034946693875,21.465259619678875,21.525562530142622,21.413348208845765,21.44614841975236,21.494755322177248,21.505226679046213,21.465166280177904,21.49628867063849,21.507728769886313,21.48008719942613,21.496279674544425,21.503739184083447,21.48564830654778,21.492476622697016,21.505377112344163,21.505377112344163
32,14.664,19.797606080076793,20.19287699169453,19.657045976939624,21.48755318962217,21.505711149685403,21.002865223412453,21.211388392306027,21.39370485197669,21.586255899058084,21.136936903904523,21.4805987062004,21.680584167242888,21.505183077406276,21.332078982908445,21.529507240473293,21.238771309837922,21.42279516019794,21.717542362067476,21.50549639626683,21.41490605533135,21.510342707007197,21.264218897604234,21.340688707745247,21.437662642096367,21.521096863646385,21.43354606110591,21.527269775733945,21.43684058318464,21.504893477744382,21.42407425807561,21.49245227488524,21.55464546546164,21.497211247428556,21.521339950807484,21.48173946926675,21.53714228923643,21.493353301784307,21.525245415837862,21.497478894320203,21.510059325087628,21.491539807269955,21.502678725966085,21.491321250522947,21.491321250522947
33,14.226,20.66591274674346,19.571870876088465,21.343584281410234,20.9647081673182,21.197972616807668,21.4162121811673,21.772979457068388,21.491849070288133,21.79974236224875,21.38520877319947,21.928724949310098,21.827039932342988,21.68379775427756,21.510377637636864,21.405273397537197,21.737802369398132,21.54765234337769,21.26041756938771,21.47450999540733,21.5819684956415,21.435917396150423,21.73501980853275,21.67231331456999,21.546522284959643,21.489750873977158,21.610007208010835,21.508031006912404,21.422205057847002,21.554184027085633,21.490159564120813,21.59423340601035,21.54602603750122,21.503861697179982,21.47056023148238,21.523742792562825,21.472225007171442,21.503775299790618,21.48440322198491,21.518682121335146,21.50718665674373,21.495398050929413,21.511774567164196,21.504860529213193,21.504860529213193
34,15.097,21.677192746743458,19.791276977776775,20.3898146381272,21.016515810580305,22.13778168554993,21.77854964111726,21.34562839494214,21.668813814557446,21.379114642544963,21.80836145867987,21.58664098695785,21.52621026583404,21.405850288211163,21.67761403821661,21.613761854670443,21.470344379619295,21.90982763305255,21.67871211877704,21.538939394504542,21.483583486672302,21.640019337569974,21.515703394495066,21.465179580077038,21.660337918891653,21.621636782936744,21.566996687072347,21.4831803447446,21.636062602419546,21.57031019250928,21.527037934456676,21.463451046693255,21.570701259283634,21.537489251408594,21.51520052804831,21.49412861704858,21.593973735326973,21.560542588953247,21.54703049626618,21.535986703920283,21.526892231968507,21.52050379833707,21.510387041616656,21.505275746494235,21.505275746494235
35,16.428,23.026475413410125,21.023172052443442,20.62942851535068,21.78024492047159,22.186939438976324,21.923338938680583,21.61731698849562,21.514239468100847,21.329617526482068,22.062893327527433,21.92040349534653,21.89727709910528,21.797325519483152,21.74243290638547,21.717065925351605,21.631546118844962,21.655426737066353,21.508539389749057,21.416894370048343,21.602731168296387,21.508294311894275,21.471365972033627,21.64124083851222,21.5727061910953,21.558483816935738,21.535741405469714,21.479850000632883,21.689110615346436,21.649253371116306,21.62019595399206,21.573479210091893,21.558541178489484,21.535455858556674,21.5199732438165,21.50818405038375,21.496608334496912,21.56846398050574,21.560385129451156,21.55674746117222,21.55067625119046,21.55516389787223,21.547281231052278,21.54638569253407,21.54638569253407
36,15.81,22.25012874674346,20.31436754577678,21.287886816668777,22.396865220358247,22.06743782456069,22.014646127540665,21.821894478034544,21.866306205359454,21.975830594956246,21.83453291303829,21.874260812048597,21.952022746706852,21.8964154193135,21.903136947618194,21.983278110007067,21.977665105325304,22.13911334381709,22.07789736209362,22.026279829950592,22.032300160282354,21.950515932952367,21.996330192200404,21.99955306974389,21.951957800014647,21.966096916201572,21.972763213040686,21.927212300409952,21.93522271052038,21.92128456952886,21.90786739378557,21.88452998010988,21.907535980371662,21.900734681231324,21.893208230023127,21.890233649813577,21.90971268592959,21.8924069705562,21.891947354733635,21.894187458108025,21.89233963496916,21.906156288216707,21.90156847226038,21.906157979834298,21.906157979834298
37,24.438,20.527919999999998,19.724007998311684,23.185790535388943,22.61509154920853,21.619447896630646,21.929801700565644,22.051145003190932,22.29040918102602,21.891187191309527,22.037733097215263,22.3199448989451,22.1551206536932,22.175452151416014,22.32166177658239,22.123269761710233,22.29404151564611,22.091094480204983,22.12983361787487,22.22977870856179,22.120744749268525,22.10900653622208,22.298090344103418,22.191907092250247,22.218307925153088,22.135473527602166,22.19756728917158,22.203907582027036,22.08827632137082,22.152699739371283,22.199877739275603,22.226244219848148,22.153522038431444,22.177187328392197,22.196148719242515,22.216655426656217,22.16012386976103,22.16604156326039,22.17608262976757,22.195356563601997,22.200115182468746,22.171714507964616,22.173786149661556,22.1869243698611,22.1869243698611
