,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.0,-2.493466948894245,-3.197182423037338,-3.5644786076189665,-3.3553235092562503,-3.072635959137787,-2.880246616178332,-2.6324556932530236,-2.438386329813591,-2.2081487949474883,-1.9275270724606428,-1.7328576111096,-1.5995483345074453,-1.4933041399079414,-1.3997194526951509,-1.2923599097371894,-1.1696741627580989,-0.9662352159109733,-0.8238123560104952,-0.7193164655282575,-0.6636751179074774,-0.5789582044836726,-0.39149634022390034,-0.3439232379674302,-0.25461343069043096,-0.20848453470502296,-0.1576342842985291,-0.06994137221750307,-0.011599215909537726,0.06747803149739226,0.12202390664840125,0.19336417869580183,0.24046148951782953,0.27933983562325027,0.31026023862720303,0.34077028193729547,0.3533817176848962,0.3761267694182883,0.3943376329346189,0.4085162056485476,0.4131136274956959,0.4269203912052955,0.4348154543535813,0.44488151357455247,0.44488151357455247
11,0.0,-0.17952000000000012,-0.9731757600000006,-2.246324914399902,-3.0009763263878884,-3.556910324088561,-3.985877153276207,-4.41185676360959,-4.613513704965397,-4.593518983043875,-4.55695683673232,-4.528380063953734,-4.543553041193579,-4.532803556347608,-4.520882028819814,-4.491820611311258,-4.4394540249633,-4.388963903671494,-4.360366195957404,-4.289231932940897,-4.27379643336136,-4.254959859916652,-4.288719271085948,-4.28478404518213,-4.250006571391426,-4.245435631496877,-4.215251455736072,-4.244212935287875,-4.321205136567476,-4.356086613223854,-4.416987703234821,-4.428727270372784,-4.467144590075977,-4.520232268894604,-4.534504774577098,-4.544021275513107,-4.567173968738716,-4.556662693127872,-4.551459165188613,-4.541583493827933,-4.541217637865724,-4.533571254554695,-4.530495488360938,-4.533855064625824,-4.533855064625824
12,0.0,-0.06960000000000005,-0.6085998000000005,-1.0797703624000008,-1.7527074256565542,-2.181144906311244,-2.5619637907141133,-2.9741591490337234,-3.0620369107501686,-3.388949184380045,-3.3532528820284053,-3.3758439910268248,-3.5662522029302273,-3.548475923381511,-3.5488332882707976,-3.757215690387116,-3.6907375280922716,-3.94377340133995,-3.8742759236904747,-3.996197946090529,-3.9649854180048028,-3.9873061404515506,-4.103684285270224,-4.07321385729742,-4.166746694914921,-4.1355893597337765,-4.164096038430869,-4.21839893830524,-4.19736888770234,-4.239668238822943,-4.244694483885509,-4.292870544278614,-4.329259677374181,-4.325376145735392,-4.335117381345805,-4.348925766398738,-4.371984103836585,-4.379697920547719,-4.399422118213117,-4.416899808399675,-4.413603857984366,-4.419318285566432,-4.431493435583977,-4.438084252186272,-4.438084252186272
13,0.0,-0.0016000000000000012,-0.03182380000000002,-0.05148872440000004,-0.13822673180200007,-0.3019246219437022,-0.40676810941956004,-0.6351406893710365,-0.6778717803487903,-1.129439007890708,-1.246600889621627,-1.7023756079095356,-1.7542930844026872,-1.799401437652925,-2.0337192320556987,-2.0454678942068916,-2.3040186979621042,-2.42616644194048,-2.74494895882242,-2.9415909766045862,-2.9930757162446553,-3.0676128964867653,-3.222419993119506,-3.2749536007978173,-3.397067666521441,-3.438696821744424,-3.4985519616948806,-3.567584928468854,-3.5743876375636914,-3.6306080508066163,-3.666103500287324,-3.730555030898949,-3.7341435087692076,-3.7643256395321103,-3.7782496240637307,-3.7969078123885094,-3.83748096181863,-3.8625501423747326,-3.8721072592339505,-3.8954740458051336,-3.9054774627025357,-3.9174785337345064,-3.921830827577587,-3.930256182978364,-3.930256182978364
14,0.0,-2.8561811162824133,-4.153494024890153,-3.967122042104959,-3.547946989440123,-2.884824889045175,-2.5797469090178238,-2.140589935719215,-1.8300988327334466,-1.2595217831693586,-0.9531626102133464,-0.5768439013060174,-0.3955396550249515,-0.31832933514200795,-0.08865842903432437,0.008670570392696477,0.17432492736575797,0.22348018596129998,0.1702709500097173,0.2920234280228638,0.32972764432973406,0.36019073384245476,0.3841153421607838,0.39024612169262024,0.37269616985520343,0.40585369023866963,0.4185362800376645,0.4203180739964974,0.4282124166062126,0.46638293626326194,0.48014584086013457,0.49756675236047726,0.5200655280198093,0.5311549611097502,0.5430821847762046,0.5527576260249062,0.5731443716249405,0.5733170650685072,0.5859405136223529,0.6012923912531168,0.6005841594338082,0.6069083937289931,0.6081939568589932,0.608489243340446,0.608489243340446
15,0.0,-1.1088771162824114,-1.6417766455091978,-0.9253656735789558,-0.6181734074977904,-0.11064515706246089,0.21366589180946066,0.7004608507367196,0.9717555538735797,1.300422772705258,1.4737358172767399,1.5548695079025756,1.7214972816062364,1.8083846293784769,1.95434717634651,2.069281618937671,2.2215544627443995,2.376585130632369,2.709493770081275,2.7080229392876314,2.753626446894436,2.804591638742516,2.893554265010877,2.9314347599615513,3.01565553668206,3.054252119046383,3.0829100865103904,3.1220859809265327,3.2119957323287593,3.2663667791108217,3.2995744949363233,3.3287848604035872,3.3751398074274657,3.3918184888543212,3.4090685552708755,3.4266393707414267,3.465136906030577,3.47959545520426,3.4955435136445008,3.5065923533774885,3.5099184066665408,3.5198631391339266,3.5255319260899505,3.529912041268839,3.529912041268839
16,0.0,-1.2271060784313734,-0.9267318986654852,-0.4505319986586011,-0.1376347479488515,0.3095263303908023,0.48789838684343284,0.8947532910734823,0.9629893092569767,1.1208480022736398,1.1484757899580702,1.2536464179049267,1.2671250296704193,1.1970222794309242,1.2537034782415022,1.3026883189697693,1.4910661741122522,1.5753810522173086,1.655785338332725,1.754116675140851,1.807785886445168,1.8747638576230057,1.9839306503262428,2.012384106539305,2.037863494550391,2.0738467447519198,2.1029334420918806,2.1335863996633706,2.112494771669527,2.181097159470197,2.155496008747808,2.186667434035058,2.225582134857446,2.2431733386412485,2.2613428405084415,2.2473536780042322,2.3085828917570685,2.294910426306905,2.3082619024239883,2.3161212111033227,2.321862852845116,2.3343766682816174,2.3376086507032023,2.3413886130842454,2.3413886130842454
17,0.0,0.3653242023989086,1.0069830778732551,2.0043150211296097,2.636520631972866,2.4069635530769022,2.7875733826460927,2.663794768526038,2.7618761656830286,2.624362683742841,2.6835425309831953,2.9032331676116843,2.810599898214616,2.9386194709978115,2.8371334953735396,2.8555005380841805,2.6989182873788407,2.7937594565518986,2.649402124699548,2.7173492097121716,2.660981462213883,2.6218925988591533,2.8042308696280425,2.754068733241501,2.73003764006493,2.701039874614151,2.639879280340337,2.634362893428061,2.6051548716659183,2.560116087238045,2.5612528072147835,2.4998073001905428,2.4796305822182836,2.521337592212643,2.504587303461979,2.518067071616528,2.4799100001473344,2.4917967717053338,2.4824531465601916,2.487012294973476,2.4852312760379207,2.4706938446768762,2.47629328373159,2.48145561703516,2.48145561703516
18,0.0,0.8722975357322419,2.0473155266611345,3.127069635870418,3.375885467621766,4.338173524745779,4.42605973358323,4.46081400645932,4.4277141324868445,4.478327849204879,4.530323027195658,4.591870305960876,4.607920213091566,4.589160916988013,4.689974841539458,4.643289272070442,4.602303416371744,4.604745612835074,4.6191559114004255,4.625396458010805,4.606645046441093,4.594281496542603,4.565627957854625,4.578637477359433,4.6056492681702546,4.598430560223571,4.608595504188564,4.65631391475823,4.666686094349255,4.652540202997058,4.640875394013508,4.660505123199859,4.656725630398267,4.649847072273018,4.644790618718536,4.642966660498744,4.633154138704187,4.616252231417945,4.613869981067664,4.614520864543201,4.617617146561886,4.614701895840746,4.616314178034773,4.616408817392091,4.616408817392091
19,0.0,-2.000216101741397,-1.1481197267332506,-0.8544777569661408,-0.8738820243861809,-0.7920184581205509,-0.7110343549549536,-0.6480183728353843,-0.7439493694067737,-0.6811070333462156,-0.7548307271077338,-0.6814739403329678,-0.6819313284006294,-0.6986109060062754,-0.7104708358396701,-0.700620385552056,-0.6972344112357799,-0.6586794582202995,-0.7215691771970383,-0.6870589663789095,-0.6861163384627421,-0.690669393039954,-0.7712809181201795,-0.7822066879986996,-0.7125343722009636,-0.7169960536300956,-0.7434033637721674,-0.7289486817393349,-0.7105247967587247,-0.7215655343153909,-0.6728006239599814,-0.701116963026605,-0.7029437941150128,-0.716315941208875,-0.7215927148138197,-0.7126697230330147,-0.720367461899812,-0.6956534727175758,-0.697053283088158,-0.6944772568250119,-0.6869027027921852,-0.687055785609489,-0.6838582689652937,-0.6824891904943081,-0.6824891904943081
20,0.0,-0.9843200000000007,-0.039255085843355915,-0.2705661732627709,0.35649921384533134,0.41989442216488987,0.5032110002810677,0.5853695367244367,0.5735581440522911,0.6333092547090775,0.6420633223059005,0.8548993983179269,0.9531735612869305,0.8939733916717005,0.8388949030771855,0.9513752330199636,0.8798809711389268,0.818986116506913,1.0803717570700546,1.0156571152378133,0.9866966750271082,0.9627299676142019,0.7326153061806334,0.7231811859060558,0.6897411309012521,0.6712410789210393,0.7291583791502548,0.7250796480477887,0.6703829889297844,0.651132055754277,0.6456197677487556,0.7144217914957265,0.70324390476047,0.6736200068711059,0.6685823140582848,0.6653042661420839,0.6318293478056015,0.6278551822730073,0.6233950172908566,0.6182426231437207,0.6175184367615583,0.5999781393707747,0.597755793897349,0.5972726838105223,0.5972726838105223
21,0.0,-3.792723676388974,-2.4393628161960113,-1.0480643429610113,-0.7399353276476458,-0.39316370558280983,-0.16043770925095788,0.5728224448297119,0.6005041295488941,0.7145758519827736,0.58149062620684,0.599906242935619,0.6405127040193688,0.6968729606620454,0.6018803171071045,0.6467910532736657,0.7557615497044676,0.7284218612789208,0.829343528816019,0.8079986096500125,0.853840390089533,0.8629633738564495,1.1367614919915103,1.180476570638479,1.2068284228974622,1.2000176804986054,1.2257523211290544,1.2886483940463136,1.3639942637481999,1.3750946044767092,1.4218927911788533,1.4379974896203993,1.4328094936252889,1.481066105867238,1.4746321497574286,1.4737030773341302,1.5432917066083545,1.552493353999352,1.5495059960070818,1.551419324346958,1.5541747100009662,1.5844555669301705,1.58713166827161,1.5867586217043483,1.5867586217043483
22,0.0,-2.1422000000000017,-3.9058705129689777,-4.2237525411649015,-4.3614905569323605,-4.1762755392386355,-3.731045102396141,-3.5616976877921878,-3.672303062106128,-3.688254123922598,-3.300966773950782,-3.3060091028722924,-3.308568909775514,-3.3069200737672992,-3.2281547861689006,-3.172691676203534,-3.180585191751049,-3.2843651675697076,-3.1708070961887276,-3.185434005979663,-3.143344753796391,-3.126484828734501,-3.1349453095897375,-3.0894709171700843,-3.0720354789219044,-3.070377774706382,-3.0197012573036393,-3.0316152476781104,-2.968267638250798,-2.9952286689729637,-3.0044009884634546,-2.977005124978554,-3.0052687821430935,-3.0152455790202937,-3.0254556637118037,-3.0362835726946944,-3.0435603276306438,-3.0230884741369293,-3.0288771160919743,-3.0262333195076976,-3.0284190671946836,-3.029634771917437,-3.0304954198093426,-3.034161589288523,-3.034161589288523
23,0.0,-0.10224000000000008,-0.1746031200000001,-0.22720382734091846,-0.6061215352304574,-1.5306158268728527,-1.6606874730384298,-1.944584790720712,-1.8530623176913346,-2.2917534719701185,-2.246317318027465,-2.6082910822589054,-2.803020119228493,-2.906537544897318,-2.965942737703099,-2.929496650486367,-3.115153438189175,-3.0860553824124044,-2.9832990640570176,-3.0578620943299284,-3.0406829758312353,-2.96427629995285,-3.037025825797375,-3.0185220389561866,-3.0629990894901455,-3.0154010295852394,-3.0188031422013752,-3.033859650829998,-3.0535651718917562,-3.1627363799205512,-3.1715575198120236,-3.1489636742440466,-3.1432840527315236,-3.1482288996374805,-3.207485534367139,-3.2025488116926093,-3.2013944828578116,-3.2025489268984155,-3.1988190484890633,-3.1945190759765008,-3.2092997630332807,-3.2164992396976904,-3.238115737916825,-3.2361002841738578,-3.2361002841738578
24,0.0,-0.09424000000000006,-0.3813191200000003,-1.0095867484128145,-1.4390012513570267,-1.6007193617577042,-2.2952498412720814,-2.3517952679963856,-2.3811609416108857,-2.501135541933988,-2.7321539258924186,-3.3425178517115053,-3.388159549262292,-3.4459656965759065,-3.370444950813743,-3.4409378326134616,-3.4887896830578753,-3.5277005690503973,-3.624527266215699,-3.549872884819866,-3.591587801898854,-3.6331173825858603,-3.747129082247846,-3.781442683722616,-3.8103609955217537,-3.8411321737044672,-3.899939029422879,-3.928383873175952,-4.007100819506562,-3.9642243181120143,-3.9858335303743377,-4.014627863843535,-4.023739143605237,-4.036706836814366,-4.012375536109118,-4.015293993429362,-4.0350700061461975,-4.06048210695027,-4.062769309799862,-4.062937477168718,-4.068541031809154,-4.079906711650297,-4.075724227016569,-4.076461664784502,-4.076461664784502
25,0.0,-0.08048000000000007,-0.3645802400000003,-1.7380527345283707,-2.357968186972626,-2.597722284194806,-2.5566931631020915,-2.5203938853313836,-2.4894227379818483,-2.6420019844138216,-2.911084896806541,-2.685625829268089,-2.672672515133083,-2.726603021141962,-2.6413257556136513,-2.7641760090119334,-2.808275584104776,-2.8022176647747727,-3.019646118309356,-2.9008580033745424,-2.9946000412903144,-3.1252758368227975,-3.0820419260960885,-3.1428211376639212,-3.197144831590312,-3.252579606756614,-3.2411254484992167,-3.297608800899679,-3.266474423998975,-3.205600667101822,-3.2527108212702065,-3.295387013703133,-3.2796688231123623,-3.3242492261748913,-3.3004194801197433,-3.289743109774622,-3.334037587227192,-3.3279628519546876,-3.324375984980937,-3.345342938999431,-3.3413599006780363,-3.3336994030989024,-3.3381692964086467,-3.335178265496076,-3.335178265496076
26,0.0,0.0,-0.0020880000000000013,-0.01349054400000001,-0.028903469520000023,-0.05683819951352004,-0.1110295389295739,-0.21418444598917974,-0.395281613532498,-0.6126550742174323,-0.9088431103025977,-0.9917530709997523,-1.069527335076463,-1.032141709652948,-1.08128746915215,-1.185926527723103,-1.210455082642973,-1.4936941685803011,-1.8391654193568847,-1.8966852573306008,-1.9461119307313068,-2.017229189388691,-2.130630105001695,-2.1568764505798144,-2.1568637971851277,-2.1996364005492026,-2.253385211401924,-2.325350379253758,-2.3718753626555142,-2.377479198249109,-2.435019252063943,-2.4962994344712124,-2.529886259157553,-2.5477821490415575,-2.5530336042178097,-2.569846323318576,-2.631753685497077,-2.6564929769297634,-2.6678270497060628,-2.676929610397415,-2.6749025854046224,-2.684061335789369,-2.6847403594566717,-2.6908690847537806,-2.6908690847537806
27,0.0,-3.583504586589884,-3.4351377300890316,-3.5356974538826753,-2.8393013939559855,-2.202178447369313,-1.97497247289184,-2.122920753282627,-1.8521923598879344,-1.4640158445025513,-1.3950500812886868,-0.9272530446783076,-0.7162241091235182,-0.6271265573431736,-0.4388132259444094,-0.3930240875566344,-0.1551706589695373,-0.16863748388538466,0.08501917763262667,0.08551830771705504,0.16338812754283363,0.256652011218125,0.4591223879220779,0.4667921791864213,0.5148347083325081,0.5818599866625995,0.6588923071600018,0.7410333001120533,0.7611895664672895,0.8564610555965569,0.9114716784404667,0.9686587640651207,0.9789669241797491,1.0212171670169405,1.0604069184379679,1.076030657639364,1.1207807676989305,1.1151660784261366,1.1357589474458856,1.13793814585691,1.1506223561237516,1.1734764006111935,1.1774343803330312,1.1822781428502451,1.1822781428502451
28,0.0,-2.0540800000000012,-2.8556901517965385,-2.773818465126855,-2.807703660170173,-2.4059515672448883,-2.479655413144855,-2.4110965636351693,-2.2544610577685273,-2.554079200061446,-2.2021574019816805,-2.2325874819983045,-2.106335475432146,-2.1115655872560977,-2.198811209438553,-2.109532610392971,-2.1464362898575535,-2.0219196893795277,-2.0312819977868,-1.87795789968813,-1.880650346410515,-1.914473480755358,-2.0079037667196022,-1.955733903483878,-1.967709141288866,-1.9302555141467606,-1.9636972962548038,-1.9085157769516246,-1.9475940576624184,-2.0147076980971117,-2.00093856273104,-1.965359362993943,-1.999529653910686,-2.000856436016544,-1.9625965449552476,-1.9729876947143212,-1.985931740728484,-1.9630301635798917,-1.9696666232882518,-1.9530350111594463,-1.957013175354636,-1.9601599940033718,-1.9644945445535862,-1.9681065695617022,-1.9681065695617022
29,0.0,-2.595800000000002,-2.2456520070346335,-2.7283435825984865,-3.0762927187841522,-2.747406650875672,-2.5788644790158224,-2.3719918940689113,-2.4754149256571005,-2.138275066631976,-2.2304958449360472,-2.169131786992904,-2.218320301065912,-2.1216255828610464,-2.167439031771699,-2.177597087657898,-2.10735062538778,-1.9587982381991496,-1.890914318577608,-1.9508446750610153,-1.9384314143557901,-1.9258944754527618,-1.9185911878404833,-1.9421286098791355,-1.923634761731282,-1.9362755343297253,-1.9322672596298214,-1.9442489273247887,-1.9457524539437083,-1.9648506938748183,-1.9570480338674137,-1.9679978302060992,-1.9705712760090037,-1.9472582725788492,-1.9581296584753984,-1.9527963517510545,-1.937393354480034,-1.9501350841568534,-1.9517816673573931,-1.951289376727751,-1.9521415722716582,-1.9472609119043376,-1.9457928115366507,-1.9421041335158788,-1.9421041335158788
30,0.0,-0.16816000000000011,-0.3276170800000002,-0.9579893099288898,-0.7059014598132584,-0.5576942969276849,-0.5377196327481188,-0.574226837271843,-0.7850454577800435,-0.6107125161245642,-0.8120564209438578,-0.8593877988770751,-0.917980617672594,-0.8633534042398769,-0.9399405247623368,-0.9540331153022221,-0.9362133546179733,-0.9110198109688373,-0.9050740497912996,-0.993250432925549,-0.9988747763597167,-1.0174945971986529,-1.0658988436278054,-1.0878738759648352,-1.0853189640450136,-1.1170842861914796,-1.1462049474507656,-1.1957825580876096,-1.2272070220096332,-1.2849962920628824,-1.26862342946202,-1.3153863508093213,-1.3374683004377812,-1.3232759866876895,-1.3444008730133408,-1.3476440951778503,-1.3521015417293782,-1.3748746468444497,-1.379067312607926,-1.387217061798894,-1.3899021272767775,-1.4016622877907887,-1.404305119380549,-1.4035392813246603,-1.4035392813246603
31,0.0,-0.21184000000000014,-1.1862123784415595,0.0026862311447280263,-0.370664649256785,-0.4049586817551455,-0.2158690845429398,-0.21538824625501732,-0.23049222717457107,-0.10870860105197455,-0.17939137332344568,-0.5343687685813752,-0.4804457628919431,-0.41907358676421275,-0.4027361247313319,-0.5403416812487557,-0.48514411336707836,-0.6633112097322155,-0.5320311692700708,-0.5356773693134373,-0.6073226605565261,-0.5863589504376912,-0.550656113972891,-0.6129396264781111,-0.7406331266779764,-0.7166224638486445,-0.7017872134198857,-0.6727390548178658,-0.7411371464197268,-0.7322870966898165,-0.6834229059278595,-0.7753023291722231,-0.752078865575535,-0.7422950540093368,-0.737424546011811,-0.7665689912049444,-0.7448079243874478,-0.7524565353545452,-0.772785735204249,-0.769295514216691,-0.7636744294889101,-0.7744384797974313,-0.7694540768618516,-0.7668956565151486,-0.7668956565151486
32,0.0,-0.770393919923214,0.3821249916945219,0.41959260093962036,1.1284052155421636,1.5628254263353216,1.5509827289329228,1.8737575501222385,2.0030202574787626,2.313371842395093,2.1583193689414215,2.559075844681302,2.562466625785057,2.502914946445942,2.463346605781557,2.5236411166261785,2.4142006423439035,2.551435906053802,2.5943597300227963,2.527201503702824,2.503211227015288,2.572077132145977,2.475115837515657,2.50696136907729,2.580632576815088,2.5938249787567953,2.567617079410548,2.577356225892147,2.5436143417415757,2.622301046232862,2.597993381153156,2.683605964101245,2.7305233862315657,2.7105296565154036,2.70292640466707,2.6913891637647565,2.7314237352619504,2.7156599034717486,2.727779404321926,2.7186798148273015,2.7206750446742176,2.71600629541737,2.728356747625354,2.7263095941605564,2.7263095941605564
