,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.54,1.81,28644.0,14697.65,388940.0,0.49,0.08,0.027816666666666667,10.365
