,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.33,1.06,883645.0,703811.37,31963828.0,0.2,0.07,0.005884848484848484,1.012787878787879
