,0,1,2,3,4,5
0,24.5,24.5,24.5,24.5,24.5,27.5
1,22.1,18.9,18.9,20.3,20.3,20.3
2,17.8,31.3,24.5,92.8,36.3,36.3
3,14.6,17.8,20.3,50.9,24.5,22.1
4,14.8,27.5,20.3,24.5,31.3,36.3
5,14.8,36.3,22.1,24.5,31.3,27.5
6,17.0,36.3,27.5,31.3,50.9,27.5
7,17.8,31.3,24.5,22.1,24.5,27.5
8,20.3,24.5,20.3,17.8,22.1,20.3
9,16.3,22.1,20.3,24.5,17.8,18.9
10,17.0,36.3,31.3,50.9,31.3,31.3
11,17.0,27.5,20.3,24.5,27.5,22.1
12,22.1,20.3,17.8,17.8,20.3,18.9
13,50.9,22.1,24.5,22.1,22.1,27.5
14,36.3,20.3,22.1,22.1,22.1,24.5
15,50.9,22.1,24.5,22.1,27.5,27.5
16,31.3,20.3,20.3,17.8,20.3,20.3
17,42.7,22.1,22.1,24.5,22.1,22.1
18,31.3,17.8,20.3,22.1,20.3,18.9
19,31.3,17.8,22.1,20.3,20.3,17.8
20,61.6,31.3,31.3,31.3,31.3,27.5
21,42.7,24.5,24.5,24.5,24.5,24.5
22,92.8,31.3,36.3,36.3,36.3,42.7
23,31.3,42.7,36.3,50.9,36.3,50.9
24,22.1,22.1,22.1,24.5,20.3,22.1
25,50.9,24.5,36.3,31.3,24.5,24.5
26,115.5,36.3,61.6,42.7,31.3,36.3
27,50.9,22.1,31.3,27.5,24.5,22.1
28,36.3,20.3,22.1,22.1,22.1,20.3
29,31.3,20.3,22.1,20.3,20.3,20.3
30,36.3,24.5,27.5,22.1,22.1,24.5
31,50.9,24.5,31.3,22.1,22.1,27.5
32,230.4,92.8,75.2,92.8,92.8,92.8
33,61.6,27.5,27.5,24.5,27.5,31.3
34,42.7,22.1,22.1,22.1,24.5,24.5
35,230.4,61.6,92.8,92.8,92.8,50.9
36,92.8,36.3,42.7,42.7,36.3,31.3
37,92.8,36.3,61.6,31.3,36.3,42.7
38,92.8,36.3,36.3,31.3,42.7,36.3
39,50.9,36.3,36.3,42.7,61.6,36.3
40,20.3,22.1,27.5,27.5,31.3,31.3
41,24.5,42.7,50.9,24.5,42.7,50.9
42,24.5,22.1,24.5,20.3,22.1,20.3
43,22.1,61.6,36.3,50.9,36.3,61.6
44,15.4,115.5,36.3,50.9,61.6,115.5
45,15.8,17.8,17.8,16.3,17.0,17.0
46,17.0,61.6,92.8,92.8,61.6,61.6
47,15.4,18.9,20.3,17.8,16.3,17.8
