,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3.821,2.7629170522500743,1.0319230473794405,0.9014705389313858,0.7214316127331323,0.649606287876175,0.5949795880467079,0.5418414467260622,0.4966955440168516,0.48627929308096146,0.4808562744218934,0.4777704936325617,0.47587793660483224,0.47526286937631124,0.4740435167405049,0.4737290803666215,0.4737290803666215
1,10.349,7.521107961340982,2.9455513191326843,2.5482483359889594,2.037752978556973,1.8630402852902406,1.7086536026127128,1.5662285017531097,1.436699601989858,1.4088987650290632,1.3935261046325917,1.3846444231602006,1.3793471011267338,1.3775912550929785,1.3742135746285913,1.3733363146253912,1.3733363146253912
2,6.963,5.253202134850145,2.400731553476102,2.151569095649551,1.830342101806029,1.733803536743593,1.6392547576860976,1.5496873714630972,1.4756238689608112,1.4596671958827798,1.4509034443840174,1.4458432672918897,1.4427811305720113,1.4417658759388248,1.4398431255624826,1.4393284728504538,1.4393284728504538
3,4.052,3.180750134850145,1.7118034504761028,1.5646948518935517,1.3850551757952259,1.3438096895581293,1.2960714590797768,1.2484486852867474,1.2139744161841524,1.2064859766894207,1.2020369309169454,1.1994716689594886,1.1978915118296045,1.197367286433903,1.1965046304155806,1.1962339411986989,1.1962339411986989
4,3.061,2.5533038252526215,1.5928125653880891,1.5018244665380598,1.4184300154952814,1.3891837634210924,1.3630532718449218,1.3483101790794187,1.3182532970806615,1.3119990574163067,1.3101797178429029,1.309135044822909,1.307819016681542,1.307595339637481,1.3069065109021425,1.3067856214854467,1.3067856214854467
5,3.508,2.8637311936736745,1.8434457951476284,1.7763624025356115,1.6662537136793278,1.5626633622460033,1.5177061964037928,1.485683988508774,1.4477701323458105,1.4401634101798924,1.4379552274867002,1.4362364808817396,1.4343515914924405,1.434043717469184,1.4331868315633707,1.4330240959112266,1.4330240959112266
6,0.928,1.1562954041999909,1.27073931251605,1.2897854793335066,1.29694182896893,1.240293151239695,1.233140689452204,1.2369639734052789,1.2307804291000453,1.2299608980315,1.2313261580448307,1.2317662021342888,1.2311636344174743,1.2312806363083677,1.2312718027271978,1.2313202321038899,1.2313202321038899
7,5.081,4.14055643554759,2.4840914271428844,2.3474079809955697,2.1731708810062984,2.051293567491096,1.984344688792817,1.9342691919691943,1.8775529703126188,1.8667249018965852,1.8621351713811554,1.8591658297707474,1.8565380869482129,1.8559772808207442,1.8546155424349238,1.8543270985152578,1.8543270985152578
8,1.243,1.4079004355475906,1.5577210431428865,1.5581404138275714,1.5741167975257875,1.5265221903621686,1.5193972486565872,1.5260453395295848,1.519540651723081,1.5194529528647336,1.5207668454828451,1.5212111871314205,1.520611172164722,1.5207222198668202,1.5207015017248158,1.5207469718458597,1.5207469718458597
9,11.292,9.191695945751672,4.8109318794354,4.7735985463487935,4.732457978442728,4.416996564845408,4.760056080163023,4.611594472163664,4.597306187471741,4.533753558255219,4.535542894153121,4.5362621538864225,4.529323211690622,4.525457104361288,4.525266518109876,4.523278986309773,4.523278986309773
10,4.049,3.7135942314659576,2.348851541149688,2.514760526700795,2.7411339572441835,2.5603058651326265,2.4349529773603558,2.492980233617208,2.4667662145522122,2.4399626416661335,2.4578164588603357,2.4694565868426688,2.472508763763417,2.4754586424727942,2.4748457643546513,2.475323081879732,2.475323081879732
11,11.165,8.711845919777645,4.3055722543603645,4.03099654565311,3.662520531235051,3.410109750981985,3.237584506186923,3.0755092362387475,3.0209090617344194,2.986927125934286,2.9786030463548046,2.9759926918742354,2.968512506060898,2.9690425536926064,2.9677021029998474,2.966622382274804,2.966622382274804
12,15.26,11.153119999999998,5.94611154255574,5.62972001919557,5.172502147653778,4.87799564696479,4.6784084100276875,4.490673623810939,4.409054729635232,4.370343423798074,4.358824767154907,4.354367195466337,4.345999762631447,4.346165835750015,4.3442388919290265,4.343013134415053,4.343013134415053
13,4.954,4.442539001680263,3.1028812311841767,3.080033911554057,3.0248311713656344,2.8900177540893175,2.8190401145870787,2.753249789825849,2.7756397331126603,2.760136171288827,2.761374037938318,2.764292738247796,2.760306810979747,2.761924622942794,2.762522016522054,2.7620181523540763,2.7620181523540763
14,11.131,8.87592369778416,4.703566051496728,4.424788912746065,4.019909747032273,3.817425805950012,3.668403255678511,3.537538996751745,3.414680885443814,3.390704443811951,3.376905560542834,3.3721223384834103,3.366541009328233,3.3651652828945835,3.3613919281197506,3.3603940690401752,3.3603940690401752
15,3.035,3.6953241115772633,3.055303685074981,3.0774802098880696,3.091021316563055,3.0506809639359003,3.033855075654008,3.0278484446902323,3.011762891890263,3.0095419543507207,3.007409108402445,3.009820831633655,3.008659761519577,3.0086443285339257,3.0076167861479637,3.0072915943532172,3.0072915943532172
16,7.52,6.685398397291548,4.280759322477577,4.606149788712657,4.3144340467321864,4.2511149155640595,4.160628128225128,4.0647415753238665,3.9843753103131023,3.9684045716494465,3.95939391834995,3.957821317291209,3.954051558548899,3.953172446731094,3.9504196680628194,3.9496659591004435,3.9496659591004435
17,11.72,9.71850603099119,5.734591378724091,5.584970395872787,5.198082804233398,5.08851993276283,4.9699671932434635,4.859513722029015,4.755700846420601,4.732757484530864,4.719976770173922,4.716216567703169,4.711368912183662,4.710037598958621,4.706503755285832,4.705516190743958,4.705516190743958
18,6.817,6.519992888134039,5.2208371440747205,5.257696787951518,5.214308742964007,5.195217188424174,5.173085961759409,5.128173591695104,5.108473052117757,5.105321524057104,5.103027413335908,5.105330935202765,5.103863593478262,5.103477565615905,5.10232765438418,5.10174368902013,5.10174368902013
19,7.784,7.198932545276897,5.422861121179483,5.522999549778109,5.650890968680781,5.651230915121765,5.7184361236134755,5.757373983563739,5.815899121697482,5.814868621073247,5.8096871589781385,5.810482775696266,5.8088600229288,5.808644597445638,5.807694977793553,5.807093121296571,5.807093121296571
20,8.668,7.989620545276896,6.294590144846148,6.459950344608775,6.673156145766781,6.652395367111846,6.7108108778504425,6.789871033656812,6.884919725105298,6.883141939712161,6.879638831200191,6.878968264529432,6.8780745988289675,6.877233410860672,6.877209435954926,6.876515064999782,6.876515064999782
21,11.305,9.599036635186986,6.46051546403155,6.479365314568489,6.547049425002109,6.479116605263119,6.4811453906507905,6.499820637347007,6.50248185527269,6.498295738618359,6.485318911628879,6.479747449425032,6.479369999371496,6.477068830227784,6.474669917005915,6.473272390382554,6.473272390382554
22,11.681,9.847718927012808,6.789434544510288,6.561051648956592,6.723707371958524,6.673590108013616,6.704516966035782,6.73946669114109,6.7619745043526995,6.759934712122072,6.746322898124155,6.740333292946342,6.740025309649861,6.738047195404131,6.735601671187207,6.734365395568934,6.734365395568934
23,6.197,6.157415524815005,5.885831487593807,5.948314837970244,6.350281556121184,6.939006515418028,6.975516119279808,6.988209555331702,7.018791703290822,7.140286469767376,7.130610302512866,7.127742498615842,7.128781222423005,7.127210269511903,7.12565553455699,7.124380336893529,7.124380336893529
24,1.665,2.953814456169367,4.734074275322937,4.967609693115462,5.570949217843072,5.758658053753069,5.962667953673225,6.08014522307198,6.23500042675619,6.253007502957353,6.260153935281471,6.267013552199618,6.275014592542422,6.275400010986319,6.277761659922651,6.277634013276681,6.277634013276681
25,4.794,5.214060442183352,5.778657905340918,5.820496279224115,6.193654581143983,6.309962174226889,6.415001237746363,6.4440815030538525,6.579435377633625,6.581521526520587,6.586899248221908,6.592736134232872,6.60018167241681,6.600383034478735,6.602377306876654,6.6021581834726195,6.6021581834726195
26,10.925,9.92296274594275,8.609997084392274,8.584213393109206,8.745517668201813,8.712645438489549,8.86476034105191,8.933994528223655,9.112793036421829,9.120125790709979,9.130823777582416,9.132017180204539,9.136687999145613,9.136828914488147,9.139358102067327,9.139088072043926,9.139088072043926
27,7.573,7.516042055853893,9.327225447724883,8.982844109317938,9.707762517518528,9.588513841642506,9.925597979578765,10.148160951040708,10.478464739232384,10.445547090271717,10.471553781718272,10.459605217632369,10.45539247198524,10.457535402624519,10.464402497584485,10.465422067104962,10.465422067104962
28,7.009,7.207157692217529,7.9023571040077085,7.806793613804238,8.132933266820455,8.26900008469766,8.470378290925632,8.544468308847703,8.777164542029118,8.79623423231788,8.804380659016317,8.8087179928241,8.812213070525821,8.81322785996802,8.816083185098613,8.815743823931575,8.815743823931575
29,2.534,3.847890263646101,6.54478388857914,6.740656389814654,7.294208788415535,7.44094825113876,7.807544830678161,8.069333316464709,8.520090010852089,8.56577579421902,8.589078633412758,8.598018828746417,8.60376220619451,8.605882297365369,8.61318736188923,8.613369760181763,8.613369760181763
30,4.595,5.957028998558248,7.589592143687278,8.714141357900683,9.159504665257256,9.75338987940999,10.535787995679412,10.593649576328083,11.465312432727059,11.596287272047366,11.671370939927545,11.660078828442554,11.684018501354654,11.68147256032735,11.700781034107486,11.698236281304833,11.698236281304833
31,10.624,9.559879216873265,8.295328792696067,8.457512038411725,8.73664529787625,8.664339606917562,8.907501103152219,9.073323387070161,9.394803334802804,9.412212554203698,9.421228672049123,9.420760638004822,9.421060072257351,9.4211102552311,9.42563190680305,9.42403140669913,9.42403140669913
32,19.217,13.970503999999996,12.43607793508512,12.46911448954538,12.926595921923058,12.857946212168423,12.978688055404483,13.21823283417795,13.356330919916337,13.361585026049537,13.358609094341116,13.365506833995974,13.3622024339297,13.363773511500781,13.365878710047653,13.366064820657972,13.366064820657972
33,7.561,8.355972023435124,8.71830659502963,9.312747307818103,10.11317989765872,10.123611108246196,10.514118911571146,10.92624033368449,11.311114694785768,11.450655287672888,11.473510875802583,11.48109531192854,11.486613578796867,11.48830297693536,11.496364343334777,11.495449539740381,11.495449539740381
34,8.67,9.322241467590967,15.207218186598464,13.183693247362843,14.392560487706799,14.618299313209121,15.142374064847953,13.467912071360745,14.893427397472434,14.498102838723682,14.559790062893883,14.590759750078222,14.608010498932368,14.613255159435495,14.630943362848058,14.632813308336601,14.632813308336601
35,3.02,6.39018882689833,8.178340702514769,9.80974354400627,12.232897246192497,12.245464146975927,12.830795107565342,14.193919536904353,14.86658169475418,14.481519028826106,14.4541177610979,14.49237869510972,14.500720730293677,14.514095803667415,14.508710644503049,14.516452656043269,14.516452656043269
36,28.644,22.410527999999996,12.885168991999992,14.948485913314347,14.695221788227485,15.779038769608102,15.157859110539697,14.760743298620953,14.905192433892134,14.781925182450413,14.74074342528869,14.716513810419384,14.696180052606229,14.710141774002008,14.701255606641471,14.698217693314549,14.698217693314549
37,4.55,7.349130541184044,12.239006786514771,14.45049571424094,17.34738546244823,15.196309665104646,14.09595988503338,15.468688655965735,14.111580063066716,14.249467167519748,14.47153243143375,14.583733718742213,14.610592323784376,14.6168172206378,14.693131547234124,14.696118337871614,14.696118337871614
38,6.73,8.845643771953274,13.48376470031697,15.764458313943269,13.174162251415945,14.570138901075477,16.891215060210364,14.8304868228647,15.2683225046539,14.903976568480632,14.706157207868943,14.618181455173833,14.68895351665455,14.712547100213142,14.676227216309664,14.682382230325699,14.682382230325699
39,9.02,10.902773829096132,14.94162731241567,14.097873155892437,17.489024912090287,15.32038582299109,14.507790503777914,16.090716668161164,14.515582689131184,14.763944536230854,14.646104592912009,14.773174396700925,14.724839761084368,14.70693066072654,14.678836099723867,14.684823729964712,14.684823729964712
40,7.157,10.894277829096133,16.71218474533875,14.981248069695281,14.061065731587277,15.608781501220717,14.240790706462759,15.393323027936642,14.323696584428058,14.632160014668822,14.864360652995144,14.783185008705916,14.732390309417328,14.715136107962833,14.685488725171215,14.697819664325074,14.697819664325074
41,16.85,12.285199999999998,18.759024594608498,16.631027621273105,14.521528494595547,16.09500029979778,15.06818149533537,14.914656866757268,14.63186956107375,14.91741080201514,14.78878733562384,14.77213475784166,14.735976760058259,14.728722185702484,14.718827391933239,14.712459771106738,14.712459771106738
42,8.395,13.176433029096133,20.174717258138752,17.188859103934213,14.375214735748136,16.021761447047446,15.053681182143404,14.945235591774722,14.307112102914056,14.77360606760024,14.704534678248114,14.660797040832794,14.771363826115573,14.760634109811592,14.745967093633269,14.740814890576331,14.740814890576331
43,2.595,9.436908457667563,19.776977053424467,16.849984449517645,17.056497416888327,15.335613337194172,15.794593681361842,15.052991071716217,15.212921658822747,15.00771117659584,14.885205534871151,14.908481188889601,14.86397236334525,14.864269429966807,14.871411872507862,14.871704224672053,14.871704224672053
44,4.971,8.46711645766756,18.988258855467755,17.464486544858527,15.44502696340969,15.382170086613554,15.519074961347414,15.07472763554355,14.872849225299316,14.853732279486634,14.971131744532439,14.902217807376365,14.864481562121092,14.865589610345099,14.878468962640833,14.877487757714889,14.877487757714889
45,11.949,16.733278743381845,12.424960894006443,18.079832088571322,16.290543955225633,15.909763438110987,16.268450325536048,15.795279773122235,15.53467338735446,15.437786614305255,15.441696966001574,15.446900480079087,15.45875706982208,15.454872818686098,15.447784139132965,15.445852986495664,15.445852986495664
46,13.75,19.322538171953276,19.47289044029216,19.48430265512892,19.500135715242855,19.50631888655274,19.046178533485726,19.107644752400468,19.162054447855212,19.173692814419557,19.180090036574423,19.18378913620868,19.185986401391432,19.186714428588648,19.188167570874292,19.18852940330342,19.18852940330342
47,14.558,14.557999999999991,14.557999999999977,14.557999999999977,14.557999999999977,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975,14.557999999999975
