,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,3.54,0.0,0.0,0.0,388940.0,28644.0,5913919.2,0.0,5913922.74
1,2.77,0.22,0.08,172800.0,388940.0,22410.53,5467147.75,0.0563,5639950.52
2,2.49,0.3,0.08,58579.2,388940.0,20174.72,5464114.46,0.126,5522696.15
3,2.4,0.32,0.08,49909.48,388940.0,19484.3,5453643.41,0.0321,5503555.290000001
4,2.41,0.32,0.08,37881.3,388940.0,19500.14,5452071.28,0.0507,5489954.99
5,2.41,0.32,0.08,33184.02,388940.0,19506.32,5450455.73,0.0254,5483642.16
6,2.35,0.34,0.08,29401.04,388940.0,19046.18,5449634.63,0.0237,5479038.02
7,2.36,0.33,0.08,25814.11,388940.0,19107.64,5449028.61,0.0252,5474845.080000001
8,2.36,0.33,0.08,22638.97,388940.0,19162.05,5448552.67,0.0264,5471194.0
9,2.37,0.33,0.08,21959.8,388940.0,19173.69,5448423.34,0.0066,5470385.51
10,2.37,0.33,0.08,21586.48,388940.0,19180.09,5448395.71,0.0039,5469984.5600000005
11,2.37,0.33,0.08,21370.62,388940.0,19183.79,5448386.84,0.0026,5469759.83
12,2.37,0.33,0.08,21242.4,388940.0,19185.99,5448375.83,0.0017,5469620.600000001
13,2.37,0.33,0.08,21199.92,388940.0,19186.71,5448373.46,0.0012,5469575.75
14,2.37,0.33,0.08,21115.12,388940.0,19188.17,5448369.85,0.0015,5469487.34
15,2.37,0.33,0.08,21094.0,388940.0,19188.53,5448368.77,0.0009,5469465.14
16,2.37,0.33,0.08,21094.0,388940.0,19188.53,5448368.77,0.0008,5469465.14
