,0,1
0,1.265,0.09517857142857145
1,9.49,0.5052896825396828
2,7.387,0.948242063492064
3,2.229,1.447242063492063
4,5.51,1.775492063492063
5,5.422,2.0022035480859004
6,2.737,1.9588189327012853
7,8.22,2.31236515118868
8,0.679,2.551762350068232
9,4.35,3.5407785838344656
10,8.093,4.809500806056688
11,12.661,4.7483720181779
12,15.42,5.450665058470941
13,18.118,6.213401810607693
14,8.311,6.893711334417218
15,2.031,8.155616096321982
16,12.448,9.018758953464836
17,12.572,10.003115536097893
18,2.438,9.02770797307268
19,9.885,9.343066214830918
20,5.752,9.394003735643444
21,5.737,10.489669028683739
22,9.056,7.2122007703081215
23,19.182,8.834126777634133
24,11.655,11.819168444300796
25,5.834,10.924208866623571
26,4.193,8.955703738418444
27,5.342,8.574593047475398
28,6.225,8.053892199956906
29,2.793,9.99890089851325
30,8.506,12.587541985204338
31,4.222,13.684331667744022
32,8.17,10.463623548085902
33,7.193,10.895245342957697
34,5.588,10.851495184227538
35,10.104,11.249188095238097
36,18.305,8.966803571428573
37,16.734,10.614573412698414
38,7.22,13.29069007936508
39,12.325,10.861453174603175
40,8.427,12.207590079365078
41,12.788,11.954744841269841
42,3.425,14.600959523809525
43,12.126,15.545142063492065
44,8.963,11.574963675213676
45,7.65,9.742397435897438
46,5.47,9.1025
47,18.809,17.809
