,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.69,19182.0,14099.29,401060.0,0.26,0.14,0.015132758620689649,44.0346551724138
