,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.77,0.0,0.0,0.0,310183.0,17904.0,4985241.2,0.0,4985243.97
1,2.04,0.26,0.13,9070.93,310183.0,13211.88,4360878.92,0.0107,4369951.89
2,1.8,0.35,0.13,10178.56,310183.0,11607.7,4348541.77,0.0053,4358722.129999999
3,1.75,0.37,0.13,10409.9,310183.0,11284.56,4346321.68,0.0068,4356733.33
4,1.64,0.41,0.13,10289.66,310183.0,10578.83,4344513.42,0.0127,4354804.72
5,1.65,0.4,0.13,9204.67,310183.0,10655.29,4344441.86,0.0125,4353648.180000001
6,1.59,0.42,0.13,8883.82,310183.0,10303.98,4344325.21,0.0098,4353210.62
7,1.6,0.42,0.13,8423.38,310183.0,10358.57,4343803.04,0.0118,4352228.02
8,1.58,0.43,0.13,8135.73,310183.0,10197.06,4343630.32,0.0037,4351767.630000001
9,1.55,0.44,0.13,7798.28,310183.0,10044.87,4343657.93,0.0035,4351457.76
10,1.58,0.43,0.13,7373.38,310183.0,10222.71,4343822.48,0.0041,4351197.44
11,1.54,0.44,0.13,7275.81,310183.0,9957.66,4343545.23,0.0018,4350822.58
12,1.56,0.44,0.13,7091.88,310183.0,10106.61,4343603.4,0.011,4350696.84
13,1.58,0.43,0.13,6802.63,310183.0,10237.33,4343586.41,0.0037,4350390.62
14,1.55,0.44,0.13,6694.73,310183.0,10023.97,4343388.89,0.0121,4350085.17
15,1.57,0.44,0.13,6604.66,310183.0,10113.31,4343418.81,0.0019,4350025.04
16,1.56,0.44,0.13,6489.89,310183.0,10066.47,4343467.79,0.0052,4349959.239999999
17,1.56,0.44,0.13,6411.05,310183.0,10112.87,4343479.17,0.004,4349891.779999999
18,1.56,0.44,0.13,6370.14,310183.0,10107.31,4343460.99,0.002,4349832.6899999995
19,1.57,0.43,0.13,6228.64,310183.0,10176.42,4343486.91,0.0099,4349717.12
20,1.55,0.44,0.13,6148.18,310183.0,10023.31,4343426.31,0.0046,4349576.039999999
21,1.57,0.43,0.13,5985.75,310183.0,10128.42,4343518.06,0.0037,4349505.38
22,1.57,0.43,0.13,5954.56,310183.0,10149.0,4343469.57,0.0034,4349425.7
23,1.56,0.44,0.13,5894.97,310183.0,10103.81,4343497.68,0.0021,4349394.209999999
24,1.55,0.44,0.13,5902.21,310183.0,10025.73,4343434.82,0.0062,4349338.58
25,1.55,0.44,0.13,5864.28,310183.0,10047.74,4343444.76,0.0027,4349310.59
26,1.57,0.43,0.13,5794.46,310183.0,10120.25,4343472.04,0.0021,4349268.07
27,1.57,0.43,0.13,5782.91,310183.0,10124.29,4343431.21,0.0055,4349215.69
28,1.57,0.43,0.13,5694.49,310183.0,10127.73,4343464.01,0.0062,4349160.07
29,1.56,0.44,0.13,5632.36,310183.0,10082.58,4343488.57,0.0048,4349122.49
30,1.58,0.43,0.13,5558.41,310183.0,10190.5,4343513.92,0.0034,4349073.91
31,1.56,0.44,0.13,5531.57,310183.0,10090.55,4343474.16,0.0021,4349007.29
32,1.57,0.43,0.13,5479.49,310183.0,10175.72,4343503.41,0.0029,4348984.470000001
33,1.57,0.43,0.13,5476.87,310183.0,10154.1,4343405.72,0.0055,4348884.16
34,1.56,0.44,0.13,5447.99,310183.0,10100.65,4343409.5,0.0017,4348859.05
35,1.57,0.43,0.13,5379.64,310183.0,10159.27,4343451.56,0.005,4348832.77
36,1.57,0.43,0.13,5362.19,310183.0,10170.56,4343453.38,0.0014,4348817.140000001
37,1.56,0.44,0.13,5331.45,310183.0,10104.22,4343471.98,0.003,4348804.99
38,1.57,0.43,0.13,5333.98,310183.0,10132.6,4343413.57,0.0032,4348749.120000001
39,1.56,0.44,0.13,5273.8,310183.0,10050.85,4343422.62,0.0024,4348697.9799999995
40,1.57,0.43,0.13,5221.86,310183.0,10120.93,4343432.34,0.0026,4348655.7700000005
41,1.56,0.44,0.13,5214.68,310183.0,10084.97,4343426.79,0.0022,4348643.029999999
42,1.56,0.44,0.13,5203.35,310183.0,10100.91,4343433.17,0.0015,4348638.079999999
43,1.57,0.43,0.13,5196.01,310183.0,10136.55,4343380.4,0.0049,4348577.98
44,1.56,0.44,0.13,5176.16,310183.0,10089.47,4343369.56,0.0022,4348547.279999999
45,1.57,0.43,0.13,5101.42,310183.0,10134.59,4343410.49,0.0063,4348513.48
46,1.57,0.44,0.13,5089.02,310183.0,10113.7,4343417.92,0.0015,4348508.51
47,1.57,0.43,0.13,5076.78,310183.0,10126.9,4343410.52,0.0027,4348488.87
48,1.57,0.43,0.13,5072.95,310183.0,10129.87,4343410.54,0.001,4348485.0600000005
49,1.57,0.43,0.13,5059.89,310183.0,10125.22,4343387.68,0.0043,4348449.14
50,1.57,0.43,0.13,5055.16,310183.0,10116.35,4343385.4,0.0009,4348442.130000001
51,1.56,0.44,0.13,5049.97,310183.0,10109.39,4343388.88,0.001,4348440.409999999
52,1.56,0.44,0.13,5039.59,310183.0,10104.65,4343377.09,0.0038,4348418.239999999
53,1.56,0.44,0.13,5030.92,310183.0,10086.01,4343380.51,0.0016,4348412.989999999
54,1.57,0.44,0.13,5009.43,310183.0,10114.01,4343396.74,0.0012,4348407.74
55,1.56,0.44,0.13,4993.94,310183.0,10097.76,4343397.84,0.0028,4348393.34
56,1.56,0.44,0.13,4980.67,310183.0,10104.52,4343407.47,0.0014,4348389.699999999
57,1.56,0.44,0.13,4975.92,310183.0,10109.88,4343408.59,0.0011,4348386.069999999
58,1.57,0.43,0.13,4969.91,310183.0,10118.08,4343394.9,0.0023,4348366.380000001
59,1.57,0.43,0.13,4951.54,310183.0,10133.07,4343384.71,0.0027,4348337.82
60,1.56,0.44,0.13,4946.71,310183.0,10103.31,4343374.46,0.0019,4348322.7299999995
61,1.56,0.44,0.13,4946.71,310183.0,10103.31,4343374.46,0.0007,4348322.7299999995
