,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
30,3674.967,3627.4783252208777,3587.7756671581797,3555.6149843963344,3527.2699011983377,3502.6536940254796,3474.7273634849967,3457.3887236418736,3429.8273354808302,3409.3007258911152,3405.891960165224,3399.0848435058538,3392.291356261686,3382.1277186097004,3365.2573095923717,3345.172921314252,3355.606767744502,3369.2435066067005,3392.540237400993,3392.540237400993
31,3611.654,3564.9874280885056,3525.971227737706,3494.368796202209,3466.515470774552,3442.3260415727823,3414.885601871037,3397.8487716128925,3370.7706251837335,3350.6058621834145,3347.257476321231,3340.571048255065,3333.8981442796035,3323.9166170316926,3307.3483037263363,3287.7933503511986,3307.0942365402625,3339.078802930542,3381.071144650484,3381.071144650484
32,3567.491,3521.3945722376225,3482.8550869563087,3451.6386053139886,3424.1255526713653,3400.2313919093353,3373.126375625527,3356.297684803251,3329.5491038582923,3309.6306874006987,3306.322919713298,3299.7173683017913,3293.1251513225557,3283.2620955030666,3266.8893532718675,3247.4876400518942,3247.029810266896,3250.781876267466,3262.1350011128075,3262.1350011128075
33,3732.402,3684.1708753197527,3643.8472482637185,3611.183567618451,3582.395313181823,3557.393853424614,3529.0310609131416,3511.421450067096,3483.428464951008,3462.5807103840566,3459.118223673672,3452.2036342505485,3445.302861094682,3434.97755770177,3417.8374045170735,3397.3818426864177,3387.200332459653,3377.0493362292204,3370.3010114070985,3370.3010114070985
34,3739.045,3690.7280713454525,3650.332718479799,3617.610910499635,3588.7713531496283,3563.7253947865447,3535.312064768216,3517.6710867001043,3489.628215354788,3468.7431696221483,3465.274498452526,3458.3475586581194,3451.4344638173616,3441.0907240649376,3423.919921408698,3403.4279196827665,3393.2280885581313,3383.058826337576,3376.2962916437277,3376.2962916437277
35,4207.895,4153.5193803552675,4108.058426775327,4071.2334464779033,4038.7773457382664,4010.5905774264243,3978.6139384435123,3958.7606151244286,3927.201154086954,3903.696776694605,3899.7930799179103,3891.9973935511543,3884.2172927604456,3872.576292646827,3853.252103230125,3830.190318370046,3818.711237152702,3807.2665587532447,3799.6558369002964,3799.6558369002964
36,4088.332,4035.501640152086,3991.3325634050093,3955.5541924596337,3924.0204925043763,3896.6346790950442,3865.566903210859,3846.2777655676514,3815.615861163888,3792.7799404367747,3788.987263496338,3781.413283853609,3773.8543046661853,3762.5441584422792,3743.7707370584485,3721.3652776664903,3710.2128127371157,3699.0937717562874,3691.6995951505464,3691.6995951505464
37,3787.111,3738.173000470023,3697.258168974523,3664.1158338533833,3634.9054250445947,3609.5373069467346,3580.758485046226,3562.8909334771006,3534.4878619501997,3513.334240560865,3509.8209663203043,3502.80495414863,3495.8034827272863,3485.327515234069,3467.937213060237,3447.1824492563637,3436.851560687867,3426.551633802741,3419.702170979769,3419.702170979769
38,3773.539,3724.776368803644,3684.008198483256,3650.984556532175,3621.8788549167925,3596.602166155915,3567.926532590327,3550.1227331516525,3521.8212830186976,3500.7445067658678,3497.2439952591017,3490.253470279579,3483.2769873254897,3472.8384568564825,3455.5099612377535,3434.8293293985766,3424.5363682369493,3414.274300045231,3407.4500132954404,3407.4500132954404
39,3724.533,3676.403573704958,3636.164774976343,3603.5699696300676,3574.8421800328097,3549.893385002698,3521.5900432863673,3504.017443432412,3476.083523331603,3455.2796027016125,3451.824413098911,3444.9243960071262,3438.0382200255076,3427.734787670177,3410.6309007305795,3390.2186255796273,3380.058550554684,3369.9289252847516,3363.1927292171076,3363.1927292171076
40,3770.875,3722.1466774710793,3681.4071691585473,3648.406726519401,3619.3214240399957,3594.062053271971,3565.4064170156744,3547.6150033585263,3519.333257993725,3498.2700798560763,3494.77182677622,3487.7858118774943,3480.813784011551,3470.3818775240866,3453.0655504406,3432.3995544339155,3422.113323862102,3411.8579271276008,3405.038262811273,3405.038262811273
41,3783.597,3734.7043318468086,3693.8275311715634,3660.715823078257,3631.532965780663,3606.1892635523286,3577.438682540711,3560.267241370398,3532.969692245055,3511.83189626425,3508.3212413679857,3501.3111656764913,3494.3168722413043,3483.8474939859125,3466.4698815135266,3445.7555125938447,3435.4489504926423,3425.1749405039186,3418.3445695168516,3418.3445695168516
42,3502.178,3456.925229477108,3419.095399589103,3388.4486274949368,3361.4896564787928,3338.3440313874603,3312.8562953481123,3340.376558277472,3339.5048334270687,3319.51923673868,3316.1999435019416,3309.571469509881,3302.9565216993306,3293.0581511070395,3276.6272799719436,3257.0235967062586,3247.2669210994504,3237.5403224224715,3231.073282914949,3231.073282914949
43,3315.809,3273.1795180016493,3237.6404203599063,3211.217201694017,3190.396111262275,3177.3967366308048,3166.047987142446,3223.224449871186,3559.5801705008726,3538.276269398053,3534.7380261286553,3527.6721507814236,3520.6204001190117,3510.0692740822933,3492.5583046901124,3471.701328166528,3461.2970643854546,3450.92366151423,3444.025367063863,3444.025367063863
44,3145.522,3104.977877634294,3071.096541642466,3045.1759828926306,3026.001211447356,3039.0284580922753,3019.558258501055,3058.765484303295,3466.6196007182966,3445.8741532703984,3442.428806117128,3435.5485903336994,3428.6835953676223,3420.626971579077,3408.190524500666,3473.047459754937,3519.0449621928947,3572.764745691716,3605.3727000670783,3605.3727000670783
45,3181.756,3140.7316984353424,3106.455867834659,3079.008023478504,3070.0183105056376,3231.3779656057814,3205.62100411342,3194.1741656748513,3231.8975503564225,3212.556488149423,3209.3441586612735,3202.9289635461096,3196.5267343349806,3187.5141507269777,3172.920346783428,3178.2769196394424,3183.8214826193207,3191.076666148725,3195.1595023770938,3195.1595023770938
46,3162.003,3122.547916149082,3090.547002806747,3063.5711790052505,3056.809638480854,3567.2873987995586,3538.859605636633,3521.792191588438,3504.59480723232,3552.0050005567837,3601.854316556227,3689.0417923774307,3742.4528998794685,3779.8148213379664,3760.963921751096,3738.457733367401,3738.3763925623584,3738.3547140776163,3731.2653071261752,3731.2653071261752
47,3087.977,3048.3132987754198,3015.3818671255526,2988.578854149239,2968.0082484854643,3108.961108074238,3084.1838020657656,3069.0909988625394,3048.9055539553074,3049.518841622757,3095.701274781134,3175.2287645948463,3246.625550814421,3390.3181886811058,3373.4283362391748,3353.2475051895353,3365.195078131992,3387.513969119905,3384.343863027634,3384.343863027634
