,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3394.133,3357.149168181699,3323.8774239775657,3300.863215737259,3277.8540757296532,3232.5820329836433,3200.727072908612,3160.3466491107674,3147.939708441759,3178.273814070961,3309.2928160288075,3302.7352028435653,3296.190590381081,3277.310739559598,3352.2637813005954,3346.565041497557,3341.3960972124055,3332.0369038408303,3336.411455936989,3337.6116884810526,3330.870508092366,3327.5932825086893,3370.2612772739544,3370.2612772739544
1,3088.286,3054.5276534842606,3025.056978242316,3004.0299835287515,2983.150783801747,3271.384779724529,3238.863316945645,3197.7186014310273,3185.475634786631,3478.1172309862295,3453.878042938651,3446.9827482248165,3440.1010912781153,3419.6669816338267,3406.0293871545273,3395.8247624242804,3382.2995001829768,3365.447580242631,3386.100522662389,3382.7818331397266,3372.656660566372,3365.9406729188995,3457.757160363735,3457.757160363735
2,2931.956,2899.875076586163,3200.4727849648903,3178.139406982218,3155.9629691967584,3212.178049655914,3180.208217287647,3139.7146957832697,3127.8778191186275,3567.7138760742005,3542.8151228461256,3535.7330933865564,3528.665210908877,3507.6429107395293,3493.633502729104,3483.1631725348225,3469.260211673367,3451.9489926927076,3448.5078877000146,3445.060997812315,3434.736413289899,3427.874667052732,3427.9937381532936,3427.9937381532936
3,2799.527,2769.4715887600773,3702.6653582222857,3676.8243342025157,3651.1636555929113,3600.3862510868516,3564.5440742173037,3519.029548924595,3504.9754734185353,3484.7940825045844,3460.474029415125,3453.5568216903243,3446.6534414637654,3426.2320299360163,3412.547813255118,3402.3205269232853,3388.7348563120886,3371.8265724317616,3368.4555848593304,3365.090654274471,3409.4890193328747,3402.673536740228,3395.8724399162843,3395.8724399162843
4,2652.028,3049.1501729347488,3037.079727839159,3015.8964952174047,2994.861038305475,2953.3234096772458,2981.960512245014,3533.918554077889,3519.804089210781,3491.7440540090333,3467.3755038044724,3460.4443481083676,3453.5270397964987,3433.2656042719163,3419.553307449005,3409.304983686054,3395.6886133358094,3378.744512376192,3375.3669578638155,3371.9960839059518,3383.0479354311224,3376.2933945201958,3369.54539341955,3369.54539341955
5,2555.631,3662.190803868661,3625.7332557213904,3600.4291365558715,3575.301615722768,3525.7322955853656,3490.6335865290057,3445.5952020620025,3431.8335569321075,3404.4749792029447,3380.7165646732406,3373.959083974459,3367.2151234735943,3347.394154993999,3346.397774191326,3370.3571495125248,3356.897986491373,3389.2658011615854,3385.877605360424,3382.495761755063,3375.9513462504283,3375.429418652274,3368.683334544388,3368.683334544388
6,2760.471,2891.0432792304173,2942.9966175867403,2922.603070519768,2985.1148375530634,3546.4285885635754,3511.1235368226908,3465.923185074229,3452.080417796959,3424.5605266252446,3400.661634259285,3393.8644312924007,3387.095584546247,3367.127292040192,3357.502663851116,3374.8846802493576,3361.406635451537,3377.9893237157953,3374.6130133920797,3371.242687378687,3361.3295860299395,3389.8823633274656,3383.122240353174,3383.122240353174
7,2802.437,2810.3075584628814,2881.3081641057775,2864.7372540040915,3566.597324172962,3516.9970875768795,3481.985010043684,3437.2262066683575,3423.498586440132,3396.207954308421,3372.8277198991414,3366.098506749063,3376.4506310840716,3356.585424283708,3383.4259921672615,3373.329683233932,3359.8593588339218,3388.267683545277,3384.881833861732,3381.50191302787,3371.3708810781363,3389.412366060861,3382.781910215105,3382.781910215105
8,2992.244,2965.2619362737196,2985.6328894773997,2978.676181216573,3233.5441022041855,3188.6783376738276,3223.9974169128127,3182.691171540313,3170.2846960831866,3206.142758945686,3242.4041932120804,3260.0333038608496,3310.903229566432,3292.6452484209526,3313.396003343471,3310.3586207419767,3321.933852934445,3377.193279243055,3373.8189859638114,3370.449743977848,3360.3527195051042,3384.711828418813,3380.2841816928044,3380.2841816928044
9,2980.731,2950.4391732031963,2927.635904401549,3001.6021393531596,3000.0917007383046,2968.1444156822527,3537.6499757414363,3492.3155237667256,3478.3686673984994,3450.6420269384566,3426.5601826582206,3419.710526834087,3412.874729388945,3392.7907755047936,3380.358895769997,3370.2290147203685,3356.839915055728,3424.153718179295,3420.729620461116,3417.308946840655,3407.0674363417206,3402.8348448234738,3400.9484328116714,3400.9484328116714
10,2860.416,2834.059627557271,2854.149272059227,3560.6823085016886,3535.8958309702048,3486.7739024997745,3452.0672598393285,3413.050083034475,3399.418443210144,3372.3195481374437,3348.785561443531,3342.0955430032054,3335.5130628037414,3384.8646155311408,3372.160581008784,3362.0563642220586,3401.070820288614,3384.150999684936,3380.770484685251,3377.3944162005655,3367.2787633519542,3362.3652817950133,3397.940828559705,3397.940828559705
11,3012.678,2982.936266234369,2965.56623209987,3185.285185300758,3163.0660164313304,3119.2724980690396,3088.237297658274,3368.179311567288,3354.7273810401307,3327.9897242334127,3304.8215354491767,3298.2195949998136,3291.722957753409,3333.800054478882,3346.66438966972,3343.5413486248244,3391.4171816061366,3374.4952534152626,3371.1243681618475,3367.757264793686,3357.6710129786507,3383.7292473177063,3397.5897411093183,3397.5897411093183
12,3306.005,3270.1841794892525,3239.368462776004,3220.1706976613327,3197.704188216962,3153.5636984051835,3122.1977869206157,3390.0602619004717,3376.5218254390697,3349.6066752363513,3326.3049638971165,3319.6599921172856,3313.1237239020434,3358.200938980025,3375.2285405266402,3365.118476712288,3422.630251218014,3405.5517710962026,3402.1502543251063,3398.751449070781,3388.5705903729004,3390.729847023745,3394.9235674205447,3394.9235674205447
13,3560.787,3521.813753160867,3486.7537749203925,3462.4200729851814,3438.256064204941,3390.785229516036,3357.0312686537914,3400.728373468588,3387.148023483617,3360.1492049750914,3336.7748451638404,3330.110225450358,3323.5570072476826,3376.681367280635,3364.906438930059,3361.1969295968447,3422.6877647237875,3405.6088578887275,3402.2079300308387,3398.8084081008074,3388.62537969699,3381.9404270859754,3376.0052493052312,3376.0052493052312
