,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,7.007,11.303600000000003,11.392931800000001,11.453110483600002,11.509053324756401,11.548391112100646,11.59608643644218,11.633479570725942,11.966637837340933,11.969947534678976,11.972430049855486,11.976924143374271,11.978879074054944,11.98112874813055,11.982784508250194,11.984116360296435,11.985603796877166,11.877665719705133,11.887495125007543,11.896338485756985,11.90165023844065,11.906496327472379,11.911823022116343,11.916010809143225,11.854014333540922,11.861510631197417,11.866893737843112,11.870536500659192,11.872583453149304,11.879304280491839,11.883007456357575,11.856863314686782,11.859715911707731,11.863692582091621,11.866272115613972,11.869508856954852,11.871021259528348,11.854653004414008,11.858309332308071,11.861877908332676,11.866086448991028,11.834827460664235,11.836377013518257,11.839106981301963,11.840450125451548,11.840616675326096,11.84078305865077,11.841614143357516,11.841944915070801,11.846401402363888,11.851219360292971,11.83777716669004,11.842853851689341,11.843838728579206,11.845959825107675,11.821858548255737,11.823709962773181,11.825726153182675,11.827720165497665,11.828616564670178,11.830222015588147,11.831105905510205,11.831809481888163,11.832685434478723,11.832859749044244,11.832859749044244
11,22.522,18.778749999999995,18.619142749999995,19.589622760499996,19.310092861689498,19.113533525616024,18.87521403895196,18.75207156140733,18.985807124600075,18.86577494038287,18.77574201937722,18.612755556858183,18.5418564456624,18.460267930009408,18.400218782488807,18.35191674945192,18.297972160737547,18.606326193003706,18.523917402335424,18.449775514562603,18.4052422898636,18.364613144529873,18.319954647869793,18.28484464336352,18.47127947905553,18.424764784581807,18.39136248755228,18.36875906287592,18.35605767693278,18.314354793086142,18.291376504086646,18.371758350509,18.35561294184933,18.333105392419398,18.31850549535585,18.300185868962664,18.291625824404075,18.342390314511228,18.32270094696296,18.303484124235847,18.280821084633008,18.37836819968645,18.37066088588927,18.35708231171504,18.350401653221322,18.349573251568103,18.348745678316533,18.34461194992495,18.3429667260251,18.320800624422425,18.29683660568975,18.33908823963285,18.314575592443866,18.309820138889204,18.299578477083642,18.37558206449614,18.367046243851178,18.357750735168814,18.348557477081958,18.34442468969655,18.337022867489278,18.33294775315183,18.329703962139224,18.32566544232853,18.324861776886202,18.324861776886202
12,24.665,19.679641999999998,18.471282465999998,19.176266784331997,19.377128839114466,18.649370660824424,18.910996112098683,19.116110465897705,18.933141617012048,19.11615400441706,18.516426686121115,18.86074121692537,18.295518037825218,18.5250765947992,18.694031692732054,18.224934949631788,18.41603917790572,18.616713317918602,18.810383105756788,18.170624755930785,18.314354767646105,18.445484448334383,18.589618772572663,18.218935546579466,18.50256238252997,18.633021825786,18.726705018231918,18.504100687757887,18.54401417744152,18.675063468569444,18.747271627980933,18.793208467049293,18.629272506175358,18.697737148508626,18.742147879835468,18.797873478599254,18.70291187033466,18.732456927890645,18.79083796162127,18.84781785054236,18.59601613287663,18.65510276182047,18.677691836964083,18.71748876757266,18.737068857432078,18.739496788574645,18.74192229178607,18.754037680327144,18.75885960496649,18.823825395632394,18.564060633763418,18.59007002742579,18.667317926603012,18.682304019043393,18.714579066795828,18.758686643593503,18.78274977715757,18.687954529608838,18.71520202978314,18.727451019634223,18.749388960457516,18.761467015655228,18.771081147592607,18.728050741854645,18.730487691112792,18.730487691112792
13,30.379,23.788926999999997,21.019066270999996,19.603939776441994,20.096320859021354,19.107452511158666,19.666093449998165,19.885667946048336,19.860454533393337,20.042375261655085,19.207329119124196,19.89264633363805,19.092259321951577,19.523198576195448,19.840369867318937,19.165994524616398,19.511339880516335,19.69877906923864,19.879675859976505,18.969425846338243,19.23388540571401,19.475160677051164,19.740364161167452,19.205264138076085,19.43730851600074,19.684351398716704,19.772953396964184,19.455910608643116,19.49525694951347,19.624444102037796,19.6956262230787,19.740910324840208,19.509834028668244,19.644001509894203,19.687831482716106,19.742828358613636,19.609026246668883,19.638665931708857,19.697233949347844,19.754396334563495,19.401309840861156,19.51809671452135,19.562744844090656,19.641404926585203,19.660905687172523,19.66332378148535,19.665739457703864,19.677805760415346,19.682608148894516,19.747310728874364,19.382261407008134,19.43322879293805,19.584601929149912,19.61396831757501,19.646013729446533,19.689807482316496,19.713699407493333,19.580217714010907,19.634104319156783,19.658328797561,19.68011483838295,19.692109264191036,19.701656827134272,19.641043542998602,19.645881499455605,19.645881499455605
14,11.659,17.082047000000006,19.098420031000003,18.271356867962005,17.60350882429784,18.658592627178315,17.930634993951767,18.524716209502156,18.09904180451302,17.76775837654295,18.651571565314576,17.74253726182368,18.601607339805142,18.04619875262073,17.637418032453002,18.370105040668086,17.933883213024664,17.826216738473864,17.72230826634985,18.70182345463996,18.363767928817243,18.05534860409165,17.716342128074793,18.299019074439503,18.006858235164167,17.69581318164112,17.6500510939204,17.99608376547847,17.973027508996292,17.89732613354648,17.855614675673632,17.829078996835833,18.078547495895954,17.90521971350676,17.87918775866364,17.846523440214376,17.990760682372017,17.972379554183554,17.936058444883148,17.90060904220595,18.279302379981978,18.127035425242394,18.068823106415213,17.96626593671257,17.95420780921887,17.952712601409655,17.951218888808246,17.943757794364203,17.940788278775475,17.900779995248538,18.29252659539108,18.22619132943717,18.029175589554054,17.990954536016734,17.971039127048517,17.94382242276164,17.928974198534025,18.07230448235015,18.001758133044298,17.97004434237908,17.956444943297665,17.948957718581177,17.94299788770685,18.008077898268315,18.001728820370047,18.001728820370047
15,12.521,16.796334,17.853566582000003,17.899375056964004,17.59855917621064,17.90843200129,18.22173907315584,16.97497181749866,16.84762556481374,16.689642268499014,17.01334323650958,16.741338615763336,17.052016605738718,17.36153527727962,17.205341019533723,17.44270226345937,17.278791616334512,16.93147282834209,16.596276893388094,16.960706403277374,17.15080049592006,17.048229673107738,16.93548650043303,17.137249094413974,17.03973413425976,16.935916161681035,16.772564263698833,16.896023592842663,16.920398238950025,16.700428327002523,16.57922490551945,16.502118632314577,16.597477378300603,16.71421248908649,16.63873466428293,16.54402676700442,16.598773472567377,16.549840190896568,16.453148026315052,16.35877647368349,16.50848095594667,16.471968893959897,16.458010173914257,16.43341801113163,16.450118667042574,16.446189548375532,16.442264358827156,16.42265803703302,16.414854720958953,16.309720643493062,16.466059024188272,16.510608433946388,16.462920180928,16.45366865984243,16.402543967264478,16.332676175853717,16.29455941409518,16.418050260540134,16.40158270767419,16.39417979413582,16.359321175988597,16.340129570108655,16.32485305182822,16.35083378656908,16.34940395278251,16.34940395278251
16,18.27,17.402,17.766236,17.815604872,17.861498779928,18.051770376313687,17.450466257177062,17.525043827773953,17.57123111045197,17.62853015939491,17.805508638715448,17.86589251568244,18.02215950216308,17.561986741990037,17.607299590502674,17.753748113025026,17.7873044856784,17.822541258223875,17.85654812259886,18.035143561526542,17.75841667057327,17.781949503726896,17.80781618002937,17.91615226810808,17.931721568311325,17.94829721146407,17.960200214639897,18.020255009059262,17.934001183923375,17.950801124727203,17.960057892110115,17.96594679216002,18.009723803108983,17.85475126042504,17.86222573773739,17.87160454576943,17.897986895765968,17.902451053016776,17.911272227744373,17.919881694278505,17.988035125144428,17.994520317266108,17.996999634410713,18.001367640260142,17.955516699138062,17.955831182438924,17.956145351256485,17.957714624500202,17.9583391952512,17.966754036979417,18.03585141587003,17.978192901711328,17.98694711465999,17.988645431972028,17.992303041356394,17.99730158661198,18.000028570745858,17.958998256467655,17.96241927564651,17.963957179268277,17.96671156465486,17.968228006831588,17.96943509480426,17.98093791933024,17.98122698141091,17.98122698141091
17,13.154,13.154,13.154,14.085,14.950469000000002,15.559047949000002,15.548122962304001,15.330257772734338,15.337929790824807,15.937847547977174,15.751329762262703,16.648676893168552,16.421522895112595,16.344121063503586,16.287153315439358,16.637329883090192,16.410913440689328,16.866658759519005,16.759296693795562,16.492504738454688,16.332256511008865,16.291856711502454,16.629050305792827,16.57734809233794,16.52792077627507,16.36259865823759,16.2438805078828,16.223343614677848,16.21180346045768,16.533913287434796,16.505495802099187,16.622317381859304,16.556419351603974,16.52665402911067,16.46594625658668,16.389771492685185,16.379478006265646,16.36837227019046,16.51922733570589,16.438461879648944,16.343212485139126,16.269860597980927,16.241817852599098,16.34441276695751,16.31888946482185,16.31572457535703,16.312562850781674,16.308270036527766,16.30656149645471,16.477942336050432,16.37822406596892,16.36898182530923,16.272532370549953,16.253821176326653,16.243423501034407,16.229213878015788,16.29346173923563,16.363427660104037,16.328123955842894,16.31225333606368,16.369329056039106,16.35325241075891,16.34045540111587,16.372023124110292,16.368805100986183,16.368805100986183
18,7.16,7.6591000000000005,9.665814300000001,12.066244498600003,14.035113804241403,15.301079813706334,15.213607513080875,16.346229229390516,16.229283017168303,17.363401809760504,16.67977388850655,17.327203283000696,17.28383506960565,17.0579282640372,16.89166085513882,17.483919508106183,16.812864740079284,17.604705614053493,17.36570798738543,18.127485596318913,17.601046287695603,17.456558158461604,17.997340576063138,17.84169759071636,17.692902896724842,18.298890654785325,17.886751700558268,17.797656156343752,17.747591313998598,18.363211748298667,17.968718607598007,18.152852954053643,17.943988747926625,17.849921051732608,18.026502472801422,17.776572915926987,17.74009061385179,17.700729526485567,17.997352017849913,17.912455569421518,18.264734357908292,18.0093254676764,17.911681538467313,18.106054633851837,18.018486196781023,18.00762771058424,17.99678008287366,17.979096182459287,17.97205799009437,18.29843242436182,17.964279451630965,17.929236657114657,18.04115955740122,17.97587260005681,17.930166256256072,17.86770326364346,17.989626231007023,18.122400342465944,18.00181393869882,17.947604869005325,18.056616425184277,18.002133343058357,17.958764809686123,18.019270985637693,18.008411714652055,18.008411714652055
19,18.017,18.017,18.6266,18.8902592,18.5697600208,18.3443919791568,18.071143213324493,18.776016180911963,18.586357177695422,18.3510698891244,18.328687206553067,17.989167869701166,19.42747695817059,19.130638801516945,18.91216591821986,18.73643179271777,18.689668726191115,18.47266390917916,18.263233452081547,18.77781217662751,18.741293192149392,18.60217570531052,18.44926139292906,18.329041891640184,18.214112048408015,18.557253558036024,18.53726417638869,18.46393730780258,18.422733248185544,18.287446585776266,18.424603634788753,18.373159165727767,18.36639214157894,18.29485855375631,18.419457099788694,18.410200586493556,18.380575380042128,18.34861247548162,18.28545377607006,18.27901088544438,18.480212569766493,18.469558680661862,18.465485652535907,18.421509882095332,18.41827380303857,18.41787252923553,18.417471656706294,18.403969298422762,18.39859535982592,18.32619228511062,18.3169165165573,18.290917351391727,18.498699830849976,18.495809631864876,18.459685106650632,18.41031677473092,18.38338360698361,18.35405338730679,18.350345800046416,18.34867907104618,18.324993959406765,18.32345398960973,18.322228173651293,18.309202032783038,18.308909830750252,18.308909830750252
20,20.232,19.7329,19.0977857,19.0717387014,18.956625092558603,18.480679710246473,18.652417020380838,18.35025907152618,18.32432700909156,17.882156194346056,20.163495729324868,19.223401284512633,18.814460201019312,18.919863384937766,18.536640128301748,18.228384921245148,19.697619901364213,19.203729648564625,18.727078195273712,18.29824240882346,19.139862773199933,18.854301085632734,18.5404191280942,18.610448686458053,18.580596944253898,18.303815693985456,18.641558513307995,18.680309991961984,18.594085342082554,18.310981074978425,18.430490623804054,18.326019301951774,18.362232935214692,18.410016645963896,18.311412346336546,18.65918586237081,18.675386817884725,18.60646617607011,18.470278987844427,18.510160292136163,18.348393643664213,18.39171658985994,18.527079140551198,18.437557874302378,18.557513411307962,18.566387897896654,18.57525350999876,18.547037242448766,18.55020716796387,18.398515574428842,18.66952010719598,18.61214490612402,18.4417405589403,18.495682115586657,18.51695424808403,18.546025071618516,18.48988482090233,18.428748087872407,18.448583858905806,18.49350093961128,18.443447431154777,18.488390193999003,18.54816463322301,18.520083810056896,18.528995726246837,18.528995726246837
21,11.524,23.80077500000001,21.174824575000006,19.817443766650005,19.454505946218354,18.788495976467104,20.497788394914526,19.298973650977302,19.49892528461671,18.803981411278137,18.9996226567225,19.054791711348578,18.38979025011092,18.800527030102046,19.422829300175515,18.922393688665863,19.15649809890258,18.511725737682692,19.45505858161881,18.779360246579017,18.719102954743224,19.050528218825036,18.58802222322731,18.805205245405308,19.232832214607477,18.796299436091708,18.997124356956316,19.177223123675454,19.15242477682032,18.711003537979305,19.169580435377906,19.001514407105727,18.973441633370715,19.161106709269706,19.00203878850285,18.968043896367284,19.044559413507248,19.08631270054516,18.87601719573208,19.19396878303451,18.93673968832651,19.157246675495,19.142547455415546,19.0014506961289,18.989631090559865,18.996565459469306,19.003492894009835,18.996095429539785,19.009951238680706,18.77543055523633,18.917887638579238,19.037948762193444,18.776530299327643,18.819415117531676,18.911774721003763,19.192794776025693,19.104106828265436,19.007525653154516,18.99120687096982,19.02587083661497,18.947553999085436,19.025436229090005,19.019430484173643,18.975953331752773,18.98050137842102,18.98050137842102
22,19.983,21.848115,20.607945395,19.841100746290003,21.168432570914714,20.450683397812448,20.100444324439955,19.434556890915918,21.477360363679136,20.707022813857446,20.464213285328995,19.374655558236224,20.051197946950868,19.469742111194797,20.360190616078334,19.943445132194025,19.803016198601412,19.29055501610351,20.635180834879645,20.054119453098547,19.820305719349818,19.82778965625973,19.846615804477963,19.535816709080933,20.558692773881372,20.177683827961182,19.87818052632662,19.693705832642127,20.079045245152496,19.714242982894874,19.727836936390922,19.595885034599494,20.085840218942103,19.888663533030666,19.760761589436115,19.770473072879085,19.693610869077418,19.929883538648486,19.758358333720924,19.76854973371162,19.565968791433985,19.883760509231003,19.819853664647926,19.70726400601356,19.71106989396545,19.704141824071485,19.697220682247416,19.770649578836178,19.756674279678506,19.76818507412719,19.55862952190337,19.696873226684335,19.921457029883808,19.878626287704506,19.786383145964344,19.793522249336988,19.723417026843617,19.64707243954834,19.930167642713307,19.89443180449974,19.83042891825924,19.832191773667944,19.80399500657327,19.7688900315404,19.76190414150886,19.76190414150886
23,24.534,19.396524999999993,20.772884324999996,22.572273661149996,20.386808021373845,20.635436187685315,21.18648682416604,21.40011052316693,20.490811670730583,20.330353113730673,19.968797455110717,20.744273785946326,20.691605989859813,20.51899751067103,20.481557669988085,20.37444199813874,20.25481326825972,20.12919389967676,20.114359163301327,19.997412585217027,20.282368781126614,20.43194381719479,20.723552794883464,20.89121247190859,20.37389512314461,20.283740262110523,20.403999872412435,20.35537987572971,20.349059177593766,20.258306218714075,20.422901338371368,20.482012212942312,20.471599980896407,20.419284781412202,20.385349655346786,20.51296861327381,20.5461999585278,20.610853559025465,20.561009073608854,20.68996085584224,20.627437991022816,20.611488917229295,20.59279151697423,20.559850852702642,20.60284404588102,20.60077520183514,20.59870842663331,20.57038488450014,20.56631211473114,20.711239687633398,20.6459224970044,20.638803272034355,20.467659173873322,20.456057218830082,20.49607047498529,20.593953206435554,20.573353674371198,20.550920783953117,20.544134655329632,20.534083982052984,20.516083226214505,20.543172810083433,20.5351361188431,20.525130438248887,20.523139307810638,20.523139307810638
24,25.174,19.932364999999997,21.527692645,20.90503076579,21.093796658445207,21.321332722428036,21.34761011929552,21.586611598439628,20.75502967933637,20.82218524563079,21.11375683417353,21.17358844573097,21.368615196758455,21.19304598101778,20.89742703823264,20.802638551129842,20.683777045306403,21.201363320999036,21.32088370860311,21.162014314166477,21.066589627086486,21.200330504240508,21.54873498751576,21.180246648065065,21.0919717955502,21.115591177568245,21.221352303998216,21.23052114409426,21.27467332693285,21.289639660586207,21.228286110429206,21.28045467433105,21.33543203551876,21.341873370559753,21.346051649889677,21.493894461942215,21.52117562286085,21.36100951538652,21.366121287017243,21.31351037612883,21.321064575221094,21.21188208999101,21.21514115118109,21.220882892762194,21.273307829620098,21.273608521790475,21.273908913268684,21.26340936870234,21.264030549964936,21.439799725115886,21.44382573336241,21.371127476028786,21.305213651747923,21.306826369837434,21.34149962702955,21.302484633743017,21.305199787405588,21.30815658974413,21.379280867256945,21.38025446292066,21.381998172754376,21.370958181890604,21.371770349163043,21.372781497417225,21.372982715919807,21.372982715919807
25,25.246,19.972899999999996,24.851744699999998,22.5187817194,20.824730765740597,22.51701103524709,20.523225887581393,22.499998331811486,21.312450435239175,21.831801499549563,20.98855279907974,21.542020935199375,20.742779574411415,21.295037208458503,21.15109882711716,21.376318391625716,22.076347696170043,21.504732314349628,20.573068658459054,21.096465577733085,21.295643230001897,22.02475964142181,21.347485380426452,21.519020023687688,20.97900714264543,21.305689792655805,21.49588127032754,21.655784357299023,21.469637591939538,21.778455712342563,21.415014496684627,21.51060322124762,21.277575760043913,21.449523214522728,21.53945979666132,21.256710221338107,21.431492408903388,21.40286649999655,21.55270170399663,21.257340863100712,21.442611978070794,21.387489902575165,21.46541649345199,21.56430582955676,21.465759382920304,21.47193962353738,21.478113683913847,21.49095311549428,21.503263209263288,21.172317102613178,21.330527589534785,21.319682313639436,21.401471844230255,21.438939013164873,21.643130805993728,21.41998245148584,21.482242626970983,21.550043958074305,21.414699474535485,21.44585597716281,21.501657273368345,21.440378987001502,21.460401471053498,21.491329463698232,21.496284134234536,21.496284134234536
26,35.149,27.522534999999998,24.057145054999992,21.866046839609993,23.187425108809386,21.75448952521344,22.367518614591244,21.00993342066344,21.95475554858231,22.44628359359856,21.508465592827456,21.695735065759887,21.465197286485495,22.367901503566657,21.47709180733839,22.22904675793478,21.44384371866902,22.269120127206183,21.34799099753851,22.191665663720663,22.22801771186207,21.672382897116414,21.485643603569248,22.0868312850122,21.913566708471663,22.20930293975655,21.70017173098556,21.862641265979935,21.896936646990238,22.199539814640726,22.256074160016144,21.993739750975838,22.034689695707296,22.1943760739232,22.18995930459258,22.23501724058695,22.10207105094049,22.040234198329205,22.182044577569304,22.085251507707643,22.255300213984118,21.937755309062485,21.991856511280922,22.087170807100428,22.103665440643624,22.10951077520298,22.115350264427775,22.11451851310564,22.126187476079426,22.180803414225284,22.173849311798524,22.181600818680536,22.174622794120122,22.2092690573554,22.05248555960978,22.090222819536805,22.148810591341437,22.21261267483668,22.07991293541348,22.10925837073641,22.16181604539978,22.17175196517278,22.170860957312094,22.19975165252553,22.199500900873005,22.199500900873005
