,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.23,0.0,0.0,0,162575903,4172644,2809511862.3,,2809511862.3
1,1.08,0.12,0.11,0,162575903,3656848,2493452847.5,,2493452847.5
2,1.06,0.14,0.11,0,162575903,3606853,2489537125.5,,2489537125.5
3,1.05,0.15,0.11,0,162575903,3556445,2489184415.3,,2489184415.3
4,1.06,0.14,0.11,0,162575903,3579470,2488018035.9,,2488018035.9
5,1.08,0.13,0.11,0,162575903,3646319,2490841287.3,,2490841287.3
