,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,0.0,0.36012573184896884,0.8085211514161733,-0.24326864369227816,-1.4272836980714518,-3.1134000297578637,-3.4267742792630536,-4.135671658567113,-4.392545273048324,-4.474707821299586,-4.680521173020095,-4.6917204465372695,-4.746529170527755,-5.14834825107935,-5.209132152501408,-4.873660895055115,-5.167321245766629,-5.278380890331421,-4.991202508017294,-5.084062821534996,-5.265075445549995,-5.036037585836395,-5.200027928610654,-5.091861492904036,-5.189918595136046,-5.215903261271949,-5.416743647136284,-5.423157313822526,-5.356160732638875,-5.366265809867011,-5.317444258112246,-5.346748704292911,-5.359438011445712,-5.368577453760828,-5.4007561340505745,-5.4082180721299045,-5.443176822021991,-5.404270727259836,-5.601677513543148,-5.609580139488378,-5.6197253088759265,-5.6197253088759265
1,0.0,-0.06675058740915694,-2.3188618864430968,-2.407609435223908,-2.0171380691480336,-1.6744727231358503,-1.6341970754210542,-1.443703905921239,-1.714558910671918,-1.656499863383027,-1.3496661268553525,-1.3118926224151706,-1.2796565437871152,-1.4353571746876443,-1.3844404791911407,-0.8288274717157154,-1.2435622554872603,-1.1751139886162056,-0.7239169388121389,-0.7263726866189387,-0.8153656119550363,-0.8714278213144004,-0.9774944851798222,-0.8565178964340683,-0.8262878288420806,-0.9168677156536303,-0.7519824393341298,-0.7752945592399589,-0.7986441437176582,-0.8225698203463399,-0.909638465712183,-0.9228779211835156,-0.9274438255011079,-0.9320643513630226,-0.9286411318740856,-0.9327713703645681,-0.9523787035331936,-0.9733105305503951,-0.8340165327490647,-0.8402898749751189,-0.850694135709823,-0.850694135709823
2,0.0,-2.6619879765805643,-2.3728392421667177,-2.0970393092051745,-0.6538846708101274,-0.010580563595036323,0.25159590388255887,0.9474732734596214,1.2208862731232508,1.365002704046965,1.9906249598295505,2.044412761893511,2.1389837110303813,2.041680171719063,2.1624544515159876,2.737562030182835,2.285705087707809,2.3909870870466805,2.9812547534222262,2.882319449217082,2.780471672177948,2.5521035185427916,2.415948853467603,2.548458536101896,2.6105996302794146,2.6880379325627803,2.8705150149118768,2.8154851491820327,2.7829983752687095,2.7947317976711883,3.039635881566249,3.0131934474959716,3.0069227489473587,3.0019017107236485,2.9823414320156045,2.9775215483923976,2.9606236241209336,2.890134405645481,3.0303992238338915,3.01401870743751,3.0265142808039793,3.0265142808039793
3,0.0,0.4805443049551894,1.6319025978373347,2.0471766712572292,3.7831941148914994,4.780554599401078,5.0780585762268835,5.8102584215186965,6.05820165399296,6.210169019559877,7.150053332956385,7.2090907985166375,7.30042309074759,7.153083880293927,7.27136975751565,8.081422007128577,7.668818821042699,7.770796864040011,7.209461843075884,6.924702834357131,7.107999990751736,7.529523470371247,7.307411058075901,7.442478693393616,7.5077698386405585,7.356476581320387,7.60351696146014,7.542259775658372,7.623735647166746,7.585117124978168,7.4299848348686055,7.452784548681343,7.466035960492209,7.473181477693324,7.514258161265936,7.519144145197714,7.540789675911796,7.613403764106218,7.7488397535406115,7.733171044941998,7.710592739253417,7.710592739253417
4,0.0,0.9267757363041367,1.3609325580098175,1.5657659247236808,2.74696934886724,3.1180047430583344,3.397829890257846,3.884178572594081,4.184128433487475,4.298778766735312,5.068567902331014,5.054533621384468,5.015291802687575,5.296863661938025,5.312244168450903,5.988489823415059,6.044066168515308,6.049447097277053,5.489527741984413,5.60434560259194,5.786862945422018,6.160486334764811,5.910115016109474,6.03674095650739,5.889432323278726,5.908393373328294,6.088874091514432,6.030373324517486,5.944834235114874,5.972434562370813,5.7597610848511165,5.788003825481351,5.791876503819852,5.792478259177316,5.842044527831765,5.839006651431641,5.863873792547548,5.820131441586967,5.992555101435757,5.975080944029509,5.948923014889719,5.948923014889719
5,0.0,-0.46961837232202225,-0.9060805698812484,-1.034841150893394,-0.4783805983585464,-0.9501090228854313,-1.1719051074342868,-0.609755293976028,-1.2429683441770525,-1.2258642903897552,-0.21519405452498597,-0.4462654682623175,-0.6965987766700525,-1.1600854633825806,-1.0301956604470888,-0.03679110941759768,-0.24707837683977,-0.45301485567055805,-0.8647919799864414,-0.7095886366026296,-0.7420010144905905,-0.8460735295035435,-0.9387574459654799,-1.0514137276724813,-1.0875064037857942,-1.1983429664600367,-1.2618376193798964,-1.2801971883900625,-1.271141792942384,-1.278087303712947,-1.0844536367639566,-1.1088174192505447,-1.1199577903111748,-1.1268198638508662,-1.1530750393609077,-1.1628688487778582,-1.2061798328891056,-1.3316194174060632,-1.4097793855880139,-1.4039066324478242,-1.397002995074973,-1.397002995074973
6,0.0,-0.6170770839494238,1.0617386310487895,1.722385390655898,3.851087437621819,3.5027582484721025,3.721818111510974,4.466336359441372,4.274396693516851,4.328199167276844,5.087973451772467,4.9371689159425625,4.888122686438311,4.938935758307425,5.077603777327153,5.756117887395414,5.723489602308987,5.666400406069863,5.4389758495573535,5.720479651556627,5.810782462594676,5.881562412659421,5.840250657289787,5.766965349427157,5.793713133649617,5.809041209215128,5.948297170847806,5.948964449598692,5.98589297651314,5.981307022311126,6.008325141790633,6.000657937748451,5.9865558026870245,5.9774195763377245,5.999518741604289,5.998108917096416,5.989830757662807,5.9567885992396326,6.086215981814892,6.0871838840047285,6.085667999951361,6.085667999951361
7,0.0,0.08504442403188729,0.8030332601004354,1.4073836612311224,2.8955223392988145,2.891608273746724,3.3944463536059972,2.8203774394227725,2.9691349497557686,3.041243396714356,3.1096660782651293,2.8534543917320803,2.719076399806299,2.898294503813384,2.731435895289532,2.677126236793124,2.4301484822947588,2.329074154504683,2.177412053926341,2.454721097456973,2.2668230615196965,2.2414214242943467,2.44785476144263,2.4201648956722748,2.601056805808701,2.482581360239703,2.8077153610919985,2.7897570351422663,2.794931622101727,2.7730867587198285,2.7339201753826385,2.713894313152993,2.6997240782680327,2.6910188975497027,2.6815974715735424,2.671762967061329,2.7146245411269296,2.5874840585956447,2.867578419026474,2.8668334076514195,2.8608938014655196,2.8608938014655196
8,0.0,0.8315494588611764,1.8321692497576396,2.3084963073467626,3.7270905444516287,3.131093295269294,3.542213445694282,4.829088294526242,4.115040513319539,3.8388672405947726,3.354129229447717,3.510819231620696,3.7539290699601024,3.4396424589738244,3.468808284474759,2.9373727463377097,3.342692715956814,3.2730745749303014,3.232501555471473,3.1368216652415666,3.4383359214229907,3.166980879530518,3.393416645996101,3.2161037919969444,3.117574572699127,3.348049685252244,3.1813582495756902,3.260182652543265,3.206528004339696,3.266328328017807,3.11728634633352,3.1715522771190594,3.1998457013643007,3.2168327151988696,3.1827057485982015,3.1953652032911948,3.267650956483309,3.149698044784797,3.4937616721840783,3.474755621483279,3.454840515833242,3.454840515833242
9,0.0,1.4784881690024765,2.6229290781874752,3.1302863519390085,5.056873049372942,5.504218332629888,5.264890793879444,6.301685580847057,5.871795425062101,5.702070219964165,4.991178078304908,5.266216065423015,5.228652589450693,6.116282472442588,5.963188013056615,5.140955057464931,5.671603699632889,5.826366971833771,5.842572808488475,5.73765611689343,5.69140755655789,5.574532812183724,5.815258147051135,5.660136874935926,5.777343250393464,5.703241886747524,5.529887086363091,5.57365752365081,5.556884577317069,5.621578673482112,5.549199232685961,5.603691643292569,5.598084301200974,5.5958834251465195,5.571257816153917,5.584519450348557,5.553644812630222,5.734583716975097,5.593108149000425,5.617859797988002,5.655244811004801,5.655244811004801
